Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-12 23:24:24.721185,1133370719.9583242,3162.5,108041,355750294.93529224,391851,2000
2024-11-12 23:26:01.974480,1132510841.07303,3157.0,108306,355866422.549983,391851,2000
2024-11-12 23:27:39.217660,1133969406.8596747,3187.5,93088,308214131.25171226,391851,2000
2024-11-12 23:29:16.465955,1132288812.8926291,3161.0,110621,363876505.53364956,391851,2000
2024-11-12 23:30:53.712125,1131070122.0847015,3146.0,122532,401143029.8098908,391851,2000
2024-11-12 23:32:30.965305,1129324547.2654133,3151.5,117173,384052252.89218366,391851,2000
2024-11-12 23:34:08.207600,1127948342.3000872,3128.5,131746,429543522.23740005,391851,2000
2024-11-12 23:35:45.454770,1124182010.5456562,3120.5,128942,419105319.8460784,391851,2000
2024-11-12 23:37:22.704065,1124540972.269108,3130.0,123131,400900296.8640518,391851,2000
2024-11-12 23:38:59.952370,1124336103.4673934,3185.5,90186,297287640.8286551,391851,2000
2024-11-12 23:40:37.199540,1122024921.0184832,3165.0,100172,328538982.82506555,391851,2000
2024-11-12 23:42:14.448835,1123364170.65932,3161.5,103183,338044480.0097934,391851,2000
2024-11-12 23:43:51.697015,1126468829.1290855,3163.5,106441,349257349.7055584,391851,2000
2024-11-12 23:45:28.945310,1125589194.5101674,3145.5,115592,377833121.19010687,391851,2000
2024-11-12 23:47:06.193605,1125445246.9926813,3144.0,114063,372468416.73442286,391851,2000
2024-11-12 23:48:43.440785,1127638444.1410897,3151.0,115558,378196762.0384718,391851,2000
2024-11-12 23:50:20.690080,1126722326.8883717,3160.5,104146,341681492.6270246,391851,2000
2024-11-12 23:51:57.938250,1127856061.1468809,3169.0,102271,336317705.0066582,391851,2000
2024-11-12 23:53:35.185545,1128681072.0205593,3169.5,100308,330141616.5581945,391851,2000
2024-11-12 23:55:12.434850,1127298170.3605604,3155.0,108116,354512148.4022527,391851,2000
2024-11-12 23:56:49.683020,1127853093.835634,3166.5,103521,340357641.95699537,391851,2000
2024-11-12 23:58:26.930315,1127459046.9656057,3164.0,103289,339149018.5030211,391851,2000
2024-11-13 00:00:04.179620,1126927005.7532742,3139.5,117483,383406638.1031551,391851,2000
2024-11-13 00:01:41.426790,1128362519.4968233,3153.5,109346,358355640.4839388,391851,2000
2024-11-13 00:03:18.674085,1129303348.8804922,3159.5,110931,363907803.1709477,391851,2000
2024-11-13 00:04:55.923265,1128175833.0158358,3144.5,117423,384151146.20671487,391851,2000
2024-11-13 00:06:33.171560,1127942881.6842313,3159.0,109077,357739339.7194598,391851,2000
2024-11-13 00:08:10.419730,1123746750.1633124,3147.0,113020,369364021.3611171,391851,2000
2024-11-13 00:09:47.667900,1123823198.720066,3184.5,89770,295812932.09778893,391851,2000
2024-11-13 00:11:24.921205,1120758890.1202755,3152.5,102643,335482809.037375,391851,2000
2024-11-13 00:13:02.168375,1120248196.570233,3176.0,90079,295795908.7728165,391851,2000
2024-11-13 00:14:39.417670,1121315346.674492,3128.0,118741,386044894.5289676,391851,2000
2024-11-13 00:16:16.665975,1124195082.8836355,3134.5,120865,394197757.3217996,391851,2000
2024-11-13 00:17:53.911145,1123975936.0,3151.5,110840,362604608.0,391851,2000
2024-11-13 00:33:54.426605,1154148096.0,3207.0,118213,394928768.0,391851,2000
2024-11-13 00:35:31.673900,1145881088.0,3198.5,113133,376362336.0,391851,2000
2024-11-13 00:37:08.923070,1145202688.0,3178.5,123429,408815040.0,391851,2000
2024-11-13 00:38:46.171250,1141582336.0,3188.0,108903,361001216.0,391851,2000
2024-11-13 00:40:23.417545,1137212160.0,3166.5,121834,401331584.0,391851,2000
2024-11-13 00:42:00.666840,1134553856.0,3162.5,118701,390376384.0,391851,2000
2024-11-13 00:43:37.915020,1133829888.0,3171.0,113108,372852288.0,391851,2000
2024-11-13 00:45:15.163315,1129738496.0,3172.5,105030,345796608.0,391851,2000
2024-11-13 00:46:52.411485,1130845696.0,3174.5,105028,346211392.0,391851,2000
2024-11-13 00:48:29.659790,1132588672.0,3156.0,119901,393920576.0,391851,2000
2024-11-13 00:50:06.908085,1132082944.0,3173.0,108307,356826944.0,391851,2000
2024-11-13 00:51:44.156255,1132736896.0,3155.0,117764,386639872.0,391851,2000
2024-11-13 00:53:21.404425,1132904832.0,3171.0,109161,359670112.0,391851,2000
2024-11-13 00:54:58.652730,1134254976.0,3157.5,121089,397603296.0,391851,2000
2024-11-13 00:56:35.900900,1134180480.0,3176.5,104285,344086272.0,391851,2000
2024-11-13 00:58:13.149195,1134153216.0,3160.5,115773,380764736.0,391851,2000
2024-11-13 00:59:50.397500,1135686144.0,3158.0,121206,398197760.0,391851,2000
