Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-06-02 08:34:18.622000,48656547.1594043,7854469.11196911,40810970.766685,2.9008
2024-06-02 08:34:30.622000,48669398.7865417,7836300.33094319,40842126.3099835,2.9008
2024-06-02 08:34:42.622000,48634301.8241162,7807133.33760801,40836105.3253549,2.900802
2024-06-02 08:34:54.622000,48618720.3530061,7781795.36679537,40845841.1472697,2.9008
2024-06-02 08:35:06.622000,48602018.9609828,7760330.86056635,40850670.4532096,2.900799
2024-06-02 08:35:18.630000,48571400.7958491,7736249.40145842,40844122.7095551,2.900801
2024-06-02 08:35:30.622000,48539635.9624931,7720130.30888031,40828565.9128516,2.9008
2024-06-02 08:35:42.622000,48537887.2938888,7709942.18493444,40836924.6976956,2.900801
2024-06-02 08:35:54.622000,48560529.5091009,7724231.93601765,40845259.2388307,2.9008
2024-06-02 08:36:06.622000,48543137.8828552,7721104.81132293,40830909.234443,2.900803
2024-06-02 08:36:18.616000,48539359.4327642,7718475.29167776,40829855.4469726,2.900804
2024-06-02 08:36:30.622000,48554588.5053208,7715153.35581217,40848407.8374161,2.900803
2024-06-02 08:36:42.622000,48525526.0265775,7708136.089167,40826228.866204,2.900804
2024-06-02 08:36:54.622000,48497054.0915739,7687956.74852791,40817966.6113142,2.900803
2024-06-02 08:37:06.622000,48538631.7301215,7698423.40152827,40849105.8679634,2.900802
2024-06-02 08:37:18.622000,48587777.16492,7736520.95973525,40860157.1980143,2.9008
2024-06-02 08:37:30.622000,48539222.283508,7738778.26806398,40809354.6607832,2.9008
2024-06-02 08:37:42.618000,48586893.8404663,7754559.08086172,40841250.9083689,2.900804
2024-06-02 08:37:54.622000,48574180.3217937,7765148.47785251,40818032.7998833,2.900803
2024-06-02 08:38:06.630000,48562646.9636166,7753566.85717713,40818043.8313115,2.900803
2024-06-02 08:38:18.623000,48549376.3448867,7741552.85331436,40816706.552188,2.900802
2024-06-02 08:38:30.622000,48560324.6548198,7746690.91741462,40822594.0118671,2.900804
2024-06-02 08:38:42.622000,48577197.4174048,7753750.25467086,40832426.0558197,2.900803
2024-06-02 08:38:54.622000,48601085.9751593,7756122.70119688,40853862.8786581,2.900803
2024-06-02 08:39:06.622000,48588614.9455858,7750373.94817918,40847221.9588852,2.900803
2024-06-02 08:39:18.622000,48578576.545383,7747990.38334916,40839500.248552,2.900802
2024-06-02 08:39:30.622000,48570060.2798812,7728830.85436372,40850082.1496952,2.900802
2024-06-02 08:39:42.622000,48551383.3051917,7723501.67505169,40836688.8375162,2.900806
2024-06-02 08:39:54.622000,48571649.2002206,7732338.66519581,40848130.1709873,2.9008
2024-06-02 08:40:06.622000,48567092.4336839,7748329.08393673,40827632.6149578,2.900804
2024-06-02 08:40:18.622000,48576971.2731268,7768593.73077041,40817172.3484842,2.900803
2024-06-02 08:40:30.622000,48594980.2847626,7769499.60734997,40834345.8119513,2.900802
2024-06-02 08:40:42.622000,48568967.7758304,7773002.24351594,40805018.1949556,2.900804
2024-06-02 08:40:54.622000,48574031.397513,7766004.10300183,40816973.7827767,2.900803
2024-06-02 08:41:06.622000,48589690.5098347,7772305.80635776,40826331.1917424,2.900803
2024-06-02 08:41:18.622000,48592448.1626473,7790467.05671945,40810831.7556098,2.900804
2024-06-02 08:41:30.622000,48606188.0106991,7793403.41277915,40821573.8883337,2.900803
2024-06-02 08:41:42.619000,48660992.1459679,7828651.58371665,40841193.2833771,2.900803
2024-06-02 08:41:54.622000,48693750.9286235,7867047.66514329,40835700.784508,2.900799
2024-06-02 08:42:06.622000,48716343.0777717,7874783.50799779,40850537.7826806,2.9008
2024-06-02 08:42:18.622000,48794749.582701,7953938.19218022,40849675.158353,2.900798
2024-06-02 08:42:30.622000,48854241.8830122,7993277.0247094,40869865.1647356,2.900799
2024-06-02 08:42:42.622000,48897545.8141016,8014386.38113154,40892054.9131463,2.900799
2024-06-02 08:42:54.622000,48866949.2092187,8016241.02575771,40859574.6969287,2.900802
2024-06-02 08:43:06.622000,48835399.313707,7990563.9888555,40853843.8680062,2.900802
2024-06-02 08:43:18.622000,48815041.0869274,7960893.56008909,40863096.779131,2.900801
2024-06-02 08:43:30.633000,48784434.6387204,7929738.00330943,40863651.4065086,2.9008
2024-06-02 08:43:42.622000,48728934.9635032,7883171.6194349,40854751.2032879,2.900802
2024-06-02 08:43:54.622000,48720374.5722735,7873245.39903103,40856044.6386896,2.900802
2024-06-02 08:44:06.623000,48716386.9565682,7871097.67267731,40854326.78767,2.900801
2024-06-02 08:44:18.622000,48737335.6531524,7882204.94959841,40864089.608353,2.900801
2024-06-02 08:44:30.622000,48792194.7102905,7937995.0786024,40863248.1637837,2.900802
2024-06-02 08:44:42.622000,48866326.2319615,7997927.46899908,40877305.2684414,2.900801
2024-06-02 08:44:54.630000,48875123.5003285,8030752.87454987,40853399.8528683,2.900802
2024-06-02 08:45:06.622000,48940809.8378277,8079073.27729598,40870688.5645113,2.900803
2024-06-02 08:45:18.630000,49018393.8723174,8133495.44936351,40893780.1015788,2.900803
2024-06-02 08:45:30.622000,49058123.5609588,8167899.02657988,40899185.5013939,2.900803
2024-06-02 08:45:42.622000,49079199.1045238,8181859.9884239,40906220.7947248,2.900803
2024-06-02 08:45:54.622000,49097609.8014172,8199230.21368207,40907381.2269353,2.900805
2024-06-02 08:46:06.622000,49115099.7343497,8218361.37956141,40905789.6322608,2.900806
2024-06-02 08:46:18.630000,49158013.5424617,8260152.19239369,40906860.9301841,2.900802
2024-06-02 08:46:30.622000,49209567.6889691,8343603.93063305,40874871.6304612,2.900805
2024-06-02 08:46:42.638000,49320902.3012578,8436429.19810191,40893346.5020917,2.900805
2024-06-02 08:46:54.616000,49593028.7033721,8682097.99404235,40919895.1051241,2.900809
2024-06-02 08:47:06.622000,49908473.7138575,8978911.37842379,40938459.1730712,2.900806
2024-06-02 08:47:18.622000,49991365.8390453,9070665.60535135,40929665.3374945,2.900803
2024-06-02 08:47:30.622000,50159652.8138549,9253964.15549191,40914573.0825939,2.900807
2024-06-02 08:47:42.622000,50760238.8854952,9819465.9135881,40949728.4201208,2.900804
2024-06-02 08:47:54.622000,51529504.8827775,10543594.7501524,40994889.6996975,2.900808
2024-06-02 08:48:06.647000,52449695.395214,11417962.8572453,41040722.4469872,2.900808
2024-06-02 08:48:18.622000,52912587.7428549,11873020.1192358,41048759.5516557,2.900806
2024-06-02 08:48:34.195000,52019378.9148225,12375645.5870538,39652633.2995976,0.287529
2024-06-02 08:48:42.622000,54033127.3217669,12915349.1027328,41126924.6361703,2.900808
2024-06-02 08:48:58.119000,53681912.8145352,13528564.0552782,40162436.1360961,0.344874
2024-06-02 08:49:06.622000,55105253.4328367,13925245.6556932,41189059.0483755,2.900808
2024-06-02 08:49:22.023000,54594442.5412419,14364069.5188972,40239555.0365978,0.414506
2024-06-02 08:49:30.622000,56002881.9566417,14795573.7834334,41216552.4972878,2.900807
2024-06-02 08:49:45.912000,55843911.6013268,15383814.8903009,40469224.3136315,0.50046
2024-06-02 08:49:54.622000,57055179.4724709,15816936.459406,41247410.1172536,2.900807
2024-06-02 08:50:09.774000,57085178.4745126,16535522.0640421,40558874.462489,0.598825
2024-06-02 08:50:18.622000,58285525.5696264,16974472.9480265,41320491.3808408,2.900805
2024-06-02 08:50:33.605000,58675224.7400039,17840252.3944164,40844434.3491633,0.717607
2024-06-02 08:50:42.622000,59243265.7532887,17879605.2270972,41372955.870556,2.900807
2024-06-02 08:50:57.412000,59141641.5689764,18160005.7609507,40991074.0107948,0.860969
2024-06-02 08:51:06.622000,59234028.5878969,17869643.2166486,41373702.7752268,2.900808
2024-06-02 08:51:21.173000,58862618.150559,17784937.9092433,41087012.2477745,1.033004
2024-06-02 08:51:30.622000,58729080.627302,17405888.8501257,41332540.9093479,2.900804
2024-06-02 08:51:44.885000,58176239.7316418,17096502.0347494,41088983.0440237,1.241922
2024-06-02 08:51:54.622000,58063277.585609,16755525.1885166,41317035.3343174,2.900806
2024-06-02 08:52:08.541000,57648396.8645864,16466791.3091686,41190856.5406812,1.491733
2024-06-02 08:52:18.622000,57533559.982984,16244602.36224,41298185.4008851,2.900806
2024-06-02 08:52:30.638000,57320938.6343814,16040077.0819185,41289912.8174544,2.90081
2024-06-02 08:52:42.622000,57226665.9680103,15948102.6997324,41287788.2905648,2.900806
2024-06-02 08:52:58.196000,55437290.8942943,15833045.8311017,39613329.2062852,0.287534
2024-06-02 08:53:06.622000,57134439.392597,15861369.707554,41282235.4039856,2.900809
2024-06-02 08:53:22.120000,55491089.4993534,15714513.1265332,39785840.6258518,0.344874
2024-06-02 08:53:30.622000,56890417.3529702,15657074.6199505,41242664.2802035,2.900806
2024-06-02 08:53:46.023000,55543141.4034436,15428439.4307482,40124359.1815859,0.414509
2024-06-02 08:53:54.622000,56690648.9502235,15438086.2159784,41261761.5505749,2.900808
2024-06-02 08:54:09.913000,55568454.747813,15189804.6205306,40387705.7598779,0.500462
2024-06-02 08:54:18.622000,56356678.5530101,15153708.8976589,41212324.2903357,2.900808
2024-06-02 08:54:33.774000,55442713.8388884,14919085.1447914,40532861.7447109,0.598827
2024-06-02 08:54:42.622000,56111781.2692188,14888123.584877,41232953.0255019,2.900808
2024-06-02 08:54:57.605000,55405142.8977538,14697216.1797966,40717023.5684793,0.717611
2024-06-02 08:55:06.622000,55966481.0400971,14771588.3102834,41204228.0662685,2.900806
2024-06-02 08:55:21.411000,55447461.7060717,14636385.3876781,40820500.5505406,0.860972
2024-06-02 08:55:30.622000,55929517.5446005,14721125.5350666,41217699.764238,2.900807
2024-06-02 08:55:45.173000,55548128.6580278,14604768.4322005,40952656.4324174,1.033002
2024-06-02 08:55:54.622000,55845309.1469437,14600671.1929964,41254021.5560853,2.900805
2024-06-02 08:56:08.884000,55433150.4987423,14390399.0904435,41052231.8595985,1.241924
2024-06-02 08:56:18.622000,55575422.5380274,14339050.8286668,41245737.3886688,2.900804
2024-06-02 08:56:32.541000,55199044.3490164,14099801.7104651,41108616.8131828,1.491758
2024-06-02 08:56:42.622000,55212563.9520313,13951616.9121214,41270203.774329,2.900807
2024-06-02 08:56:54.622000,55021234.450437,13749675.6934713,41280902.3702041,2.900805
2024-06-02 08:57:06.622000,54829911.8141952,13539228.2216638,41300054.7778601,2.900807
2024-06-02 08:57:18.622000,54670098.8173972,13337183.2991187,41342366.6878677,2.900805
2024-06-02 08:57:30.622000,54510341.7844357,13175368.9062174,41344264.0922089,2.900805
2024-06-02 08:57:42.622000,54409492.5374164,13043844.0363968,41375110.7020293,2.900805
2024-06-02 08:57:54.622000,54275023.8468452,12918285.0403836,41365985.9011453,2.900803
2024-06-02 08:58:06.623000,54157512.8283356,12787993.6776171,41378742.797258,2.900805
2024-06-02 08:58:18.622000,54041605.692213,12673943.9569361,41377021.8956462,2.900805
2024-06-02 08:58:30.622000,53916152.9010578,12557037.2903512,41368481.2900148,2.900804
2024-06-02 08:58:42.622000,53792829.0890488,12399074.3252817,41403090.1098765,2.900803
2024-06-02 08:58:54.623000,53669411.0772699,12263227.6212982,41415471.9121072,2.900805
2024-06-02 08:59:06.622000,53593674.8592201,12134741.9078497,41468124.8825757,2.900805
2024-06-02 08:59:18.622000,53438389.192521,11984760.0977108,41462928.5791604,2.900806
2024-06-02 08:59:30.622000,53323647.7560735,11828223.0330308,41504744.8848735,2.900808
2024-06-02 08:59:42.630000,53234734.5980844,11655871.0538581,41588236.1052507,2.900808
2024-06-02 08:59:54.622000,53124754.9818912,11503871.68256,41630162.099775,2.900806
2024-06-02 09:00:06.622000,53083506.1891995,11344766.3541414,41748173.16314,2.900779
2024-06-02 09:00:18.622000,53074326.6093378,11210959.7163546,41872561.5820436,2.900805
2024-06-02 09:00:30.653000,53071701.1312377,11107089.2390216,41973832.7809005,2.900805
2024-06-02 09:00:42.622000,53072462.2992583,11017958.1185223,42063749.8901167,2.900805
2024-06-02 09:00:54.622000,53047089.7358731,10902460.0782818,42153887.0974303,2.900802
2024-06-02 09:01:06.622000,52962857.5260023,10781373.9850655,42190700.9886573,2.900803
2024-06-02 09:01:18.630000,52900000.8963026,10682689.5697265,42226462.5762633,2.900806
2024-06-02 09:01:30.622000,52955249.6480286,10578773.3331862,42385631.0181591,2.900804
2024-06-02 09:01:42.639000,53119882.6256445,10484152.6693979,42644982.5634548,2.900804
2024-06-02 09:01:54.622000,53225942.453905,10383279.8137069,42851989.0168419,2.900805
2024-06-02 09:02:06.623000,53346846.8235542,10295109.1162626,43060937.9120624,2.900805
2024-06-02 09:02:18.622000,53454175.1499411,10199521.0986188,43263909.4100054,2.900806
2024-06-02 09:02:30.622000,53502424.6701004,10100447.9098403,43411232.8052159,2.900807
2024-06-02 09:02:42.622000,53565147.3658374,10030533.5616835,43543967.0602122,2.900808
2024-06-02 09:02:54.622000,53597702.9840317,9970342.73565942,43636579.7517725,2.900807
2024-06-02 09:03:06.622000,53582364.0618256,9915325.54422843,43676249.7569639,2.900804
2024-06-02 09:03:18.622000,53403528.125306,9783004.98758275,43629846.0702619,2.900804
2024-06-02 09:03:30.622000,53250474.4375954,9672391.4033459,43587414.9330375,2.900803
2024-06-02 09:03:42.622000,53040953.0865032,9583271.13799712,43466916.6200992,2.900807
2024-06-02 09:03:54.622000,52877404.7204138,9494483.77260795,43392269.3872908,2.900805
2024-06-02 09:04:06.622000,52650220.4386573,9426204.50102334,43233356.786577,2.900807
2024-06-02 09:04:18.622000,52458207.664281,9352386.42212322,43115113.8286691,2.900807
2024-06-02 09:04:30.622000,52188659.1597927,9288234.17475407,42909771.3464662,2.900808
2024-06-02 09:04:42.622000,51946496.2312186,9223798.22152816,42731980.9501156,2.900805
2024-06-02 09:04:54.622000,51792808.0727852,9162852.55694276,42639203.9735136,2.900808
2024-06-02 09:05:06.615000,51632197.5229652,9109337.50504601,42532122.957508,2.900807
2024-06-02 09:05:18.622000,51498311.6755521,9057614.00714629,42449962.6827726,2.900805
2024-06-02 09:05:30.622000,51382128.7539149,9009133.67151532,42382271.1281868,2.900805
2024-06-02 09:05:42.622000,51262614.3432599,8961972.96957224,42309954.6505194,2.900805
2024-06-02 09:05:54.615000,51188932.1680928,8926204.22689855,42272079.8344458,2.900803
2024-06-02 09:06:06.622000,51099442.0171497,8881120.62647416,42227601.5700464,2.900806
2024-06-02 09:06:18.622000,51054636.6142881,8851763.06414571,42212144.0898069,2.900802
2024-06-02 09:06:30.647000,50961534.8020756,8812389.9443051,42158452.6221006,2.900804
2024-06-02 09:06:42.622000,50883935.2413797,8783347.92124801,42110061.2485577,2.900803
2024-06-02 09:06:54.622000,50839858.1910395,8759374.29760853,42089770.9738404,2.900804
2024-06-02 09:07:06.646000,50752218.091185,8738601.87085999,42023049.4638557,2.900805
2024-06-02 09:07:18.616000,50688534.6269517,8723737.28111241,41974100.9733853,2.900804
2024-06-02 09:07:30.622000,50586023.3328254,8704906.15366902,41890415.2845795,2.900806
2024-06-02 09:07:42.622000,50528646.3190096,8691129.9571947,41846831.0047301,2.900809
2024-06-02 09:07:54.622000,50468963.4536057,8669878.64752073,41808435.3107378,2.900806
2024-06-02 09:08:06.622000,50409674.2734005,8642764.58240759,41776264.3292022,2.900807
2024-06-02 09:08:18.622000,50347089.1700752,8613608.2914915,41742873.443751,2.900805
2024-06-02 09:08:30.622000,50308588.7163774,8580547.61331851,41737381.9552221,2.900806
2024-06-02 09:08:42.622000,50240413.0159597,8561087.80725922,41688610.8973776,2.900808
2024-06-02 09:08:54.622000,50194262.3592246,8536746.12840763,41666798.4689788,2.900809
2024-06-02 09:09:06.622000,50153564.2162902,8515241.6259481,41647713.0838808,2.900806
2024-06-02 09:09:18.638000,50082646.599621,8502821.10955944,41589148.4065307,2.900809
2024-06-02 09:09:30.623000,50053017.660258,8491237.78314104,41571198.6354142,2.900807
2024-06-02 09:09:42.622000,50033793.3197969,8487310.78560816,41555896.456507,2.90081
2024-06-02 09:09:54.622000,49977307.7096769,8481253.3331219,41505477.9545982,2.900809
2024-06-02 09:10:06.622000,49932183.0798984,8475945.6841365,41465532.7305132,2.90081
2024-06-02 09:10:18.616000,49912162.404406,8470386.18205686,41451209.456124,2.900808
2024-06-02 09:10:30.622000,49874948.5918918,8466931.44356036,41417462.1062346,2.900807
2024-06-02 09:10:42.622000,49837690.628053,8465539.57762084,41381695.9838059,2.900806
2024-06-02 09:10:54.630000,49798611.8340903,8461289.03484066,41346792.5810964,2.900806
2024-06-02 09:11:06.615000,49743610.3921534,8447598.66574922,41305436.6996185,2.900804
2024-06-02 09:11:18.622000,49738987.6258487,8439802.05494682,41308649.1508392,2.900805
2024-06-02 09:11:30.622000,49706963.4118805,8434908.24098828,41281509.0983365,2.900805
2024-06-02 09:11:42.622000,49685815.5974581,8448552.57469821,41246699.0208928,2.900806
2024-06-02 09:11:54.615000,49696135.487861,8456164.25228023,41249346.5609213,2.900806
2024-06-02 09:12:06.622000,49695063.6874058,8455554.29537071,41248890.2233825,2.900809
2024-06-02 09:12:18.630000,49666687.6953122,8466542.21845315,41209498.7425904,2.900805
2024-06-02 09:12:30.615000,49653190.7522222,8468096.95929233,41194396.7278049,2.900805
2024-06-02 09:12:42.622000,49674558.0366284,8485611.24046213,41198312.4690172,2.900806
2024-06-02 09:12:54.622000,49664736.2816434,8486619.04996651,41187549.7922472,2.900803
2024-06-02 09:13:06.622000,49663544.8873984,8491680.40711486,41181176.384608,2.900803
2024-06-02 09:13:18.623000,49649490.2792467,8501426.5010666,41157463.9306896,2.900804
2024-06-02 09:13:30.622000,49664090.943094,8518762.5633316,41154736.8090836,2.900803
2024-06-02 09:13:42.639000,49695452.7089731,8549975.79981274,41154868.7881015,2.900804
2024-06-02 09:13:54.622000,49681135.0791953,8568482.78510564,41121924.2126833,2.900802
2024-06-02 09:14:06.622000,49707763.1898732,8591826.06207587,41125284.8778184,2.900805
2024-06-02 09:14:18.622000,49745822.1927438,8614025.62875672,41141112.6018856,2.900804
2024-06-02 09:14:30.634000,49772694.742561,8639541.31337381,41142513.5927832,2.900804
2024-06-02 09:14:42.622000,49835573.2288106,8688186.89984332,41156724.4264954,2.900805
2024-06-02 09:14:54.622000,49859903.6680865,8715717.43557993,41153633.2685697,2.900804
2024-06-02 09:15:06.622000,49919738.7757804,8746114.78269983,41182968.9916896,2.900803
2024-06-02 09:15:18.622000,49927311.1868296,8777851.93346397,41158798.7330409,2.900804
2024-06-02 09:15:30.622000,49975623.9910122,8822067.54474537,41162889.0345191,2.900803
2024-06-02 09:15:42.622000,50005124.1036955,8861448.56591285,41152972.972973,2.9008
2024-06-02 09:15:54.622000,50036119.6413132,8901949.94215397,41143550.546676,2.900804
2024-06-02 09:16:06.622000,50094194.5750213,8930399.98565915,41173128.5533252,2.900804
2024-06-02 09:16:18.647000,50129930.1400818,8963669.05048771,41175737.0798796,2.900805
2024-06-02 09:16:30.622000,50244413.4492276,8995946.64379486,41257909.6982011,2.900806
2024-06-02 09:16:42.622000,50291888.7315379,9024126.41460781,41277196.2531767,2.900804
2024-06-02 09:16:54.622000,50325977.4365848,9066463.68831792,41268959.4119144,2.900802
2024-06-02 09:17:06.622000,50378156.109931,9109179.46140412,41278534.6948878,2.900802
2024-06-02 09:17:18.622000,50426207.3549264,9156950.96945537,41278776.5047208,2.900804
2024-06-02 09:17:30.622000,50440776.0336624,9204757.85662034,41245547.9553586,2.900802
2024-06-02 09:17:42.630000,50502588.9374118,9266897.03957937,41245149.96532,2.900804
2024-06-02 09:17:54.622000,50550990.1913367,9305727.41409878,41254722.9163787,2.900803
2024-06-02 09:18:06.615000,50561104.2452009,9324855.68661113,41245836.2420087,2.900805
2024-06-02 09:18:18.622000,50595752.0009129,9378212.43166974,41226957.6575573,2.900801
2024-06-02 09:18:30.622000,50656657.4738003,9430389.54771098,41235816.3265306,2.9008
2024-06-02 09:18:42.622000,50719821.6217446,9497802.33190683,41231471.8481303,2.900802
2024-06-02 09:18:54.622000,50789184.634992,9542085.47369191,41256605.507655,2.900799
2024-06-02 09:19:06.622000,50793313.0217092,9583055.99623828,41219706.8259054,2.900802
2024-06-02 09:19:18.622000,50837632.777981,9623581.9003096,41223559.975331,2.900801
2024-06-02 09:19:30.622000,50843887.6020796,9655460.68137731,41197796.0570201,2.900801
2024-06-02 09:19:42.647000,50891866.8382513,9698042.23175445,41203211.6624259,2.900803
2024-06-02 09:19:54.622000,50923118.8743255,9727352.04700216,41205139.4045028,2.900803
2024-06-02 09:20:06.622000,50931336.2778044,9773562.0883038,41167270.8669734,2.900804
2024-06-02 09:20:18.630000,50962076.3629933,9812733.92229669,41158768.7960885,2.900803
2024-06-02 09:20:30.615000,50981838.1386678,9861399.11555555,41129990.168243,2.900804
2024-06-02 09:20:42.622000,51020933.5067106,9891807.92635421,41138591.9214121,2.900804
2024-06-02 09:20:54.622000,51032951.1980295,9930406.21482658,41112019.5945608,2.900805
2024-06-02 09:21:06.653000,51033301.8248057,9950791.53971902,41092012.4848232,2.900802
2024-06-02 09:21:18.615000,51083772.7523442,9995286.81742968,41098003.3094319,2.9008
2024-06-02 09:21:30.622000,51140028.6610689,10045079.3040124,41104349.5257686,2.900799
2024-06-02 09:21:42.622000,51181990.077913,10114684.8749707,41076665.3762185,2.900801
2024-06-02 09:21:54.638000,51237876.4478765,10168626.5857694,41078734.1423056,2.9008
2024-06-02 09:22:06.622000,51298665.1958081,10212195.256481,41095857.6944291,2.9008
2024-06-02 09:22:18.622000,51333459.5054673,10252806.2095995,41090129.9952186,2.900799
2024-06-02 09:22:30.622000,51358925.5925695,10310864.696244,41057443.8284073,2.900799
2024-06-02 09:22:42.622000,51430188.7169707,10353230.9546439,41086257.9585831,2.900799
2024-06-02 09:22:54.622000,51465667.7704993,10384892.1780942,41090203.3299757,2.900802
2024-06-02 09:23:06.622000,51471246.5526751,10410210.9762824,41070438.4997242,2.9008
2024-06-02 09:23:18.622000,51466250.0465388,10426309.395602,41049413.8866328,2.900804
2024-06-02 09:23:30.622000,51478585.5773679,10448099.5255795,41039872.421489,2.900802
2024-06-02 09:23:42.622000,51521858.2427981,10461334.6984716,41069851.9893616,2.900805
2024-06-02 09:23:54.630000,51511401.6665724,10455428.908675,41065370.8420148,2.900804
2024-06-02 09:24:06.622000,51518565.3637525,10443125.2703991,41084912.6363199,2.900805
2024-06-02 09:24:18.622000,51471411.5564473,10424833.7961359,41055968.946551,2.900805
2024-06-02 09:24:30.622000,51454687.9228352,10398656.9245434,41065461.4839674,2.900805
2024-06-02 09:24:42.622000,51403085.2836266,10367478.2465407,41045040.2871205,2.900803
2024-06-02 09:24:54.616000,51372878.9077515,10343599.1043865,41038754.4147228,2.900805
2024-06-02 09:25:06.622000,51358097.9618065,10318659.2406795,41048945.0510962,2.900804
2024-06-02 09:25:18.646000,51337226.5068581,10303135.2687048,41043523.1060079,2.900804
2024-06-02 09:25:30.616000,51282248.1506838,10264649.569326,41027084.2339463,2.900802
2024-06-02 09:25:42.622000,51268068.2541335,10242699.4428445,41034895.8186104,2.900806
2024-06-02 09:25:54.622000,51251807.9457916,10225298.0723289,41036015.5074141,2.900806
2024-06-02 09:26:06.630000,51222400.410369,10203879.33828,41028026.7125942,2.900804
2024-06-02 09:26:18.616000,51214289.0138658,10190541.0986341,41033283.8987287,2.900802
2024-06-02 09:26:30.622000,51204687.2489922,10175755.2900814,41038425.8719818,2.900806
2024-06-02 09:26:42.622000,51163344.8335774,10165704.8656788,41007162.14241,2.900808
2024-06-02 09:26:54.616000,51140220.7318313,10150321.7210395,40999438.4317457,2.900805
2024-06-02 09:27:06.622000,51137127.4998242,10138168.5905011,41008572.7956801,2.900804
2024-06-02 09:27:18.622000,51127430.8777842,10137459.821484,40999527.0276792,2.900804
2024-06-02 09:27:30.634000,51110385.0281353,10140372.9521605,40979481.1846797,2.900801
2024-06-02 09:27:42.622000,51108840.784251,10142893.3889409,40975519.2177622,2.900806
2024-06-02 09:27:54.622000,51100396.2347017,10123795.9380944,40986147.9878351,2.900806
2024-06-02 09:28:06.616000,51085192.6173546,10132725.3177827,40961965.3592471,2.900803
2024-06-02 09:28:18.622000,51119342.6930308,10134330.9411246,40994559.4431341,2.900806
2024-06-02 09:28:30.654000,51119127.4410068,10124764.1599682,41003868.9313745,2.900801
2024-06-02 09:28:42.621000,51103166.023166,10128644.5118588,40984120.2426917,2.9008
2024-06-02 09:28:54.622000,51122355.2123552,10145876.3099835,40986111.41754,2.9008
2024-06-02 09:29:06.653000,51149595.1809189,10155598.3483188,41003634.1673785,2.900802
2024-06-02 09:29:18.622000,51174259.229957,10181208.69457,41002700.2905062,2.900799
2024-06-02 09:29:30.622000,51214623.2813787,10217722.7722431,41006550.2642548,2.900799
2024-06-02 09:29:42.622000,51256921.1055843,10248487.9176476,41017939.5277373,2.900801
2024-06-02 09:29:54.639000,51261330.3070459,10260351.2681312,41010624.6406169,2.900804
2024-06-02 09:30:06.623000,51273185.7031509,10280102.0543594,41002749.9244176,2.900807
