Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-11-01 01:28:42.622000,60637578.03908591,5253437.856583896,55389352.55568311,2.9007899999999998
2024-11-01 01:28:54.622000,60615142.347331345,5251339.634141296,55369060.58759125,2.900792
2024-11-01 01:29:06.622000,60591175.30356375,5262550.45606526,55333911.3365975,2.900791
2024-11-01 01:29:18.622000,60572131.827400304,5254105.342918299,55323271.94667114,2.9007929999999997
2024-11-01 01:29:30.622000,60565207.21417022,5258601.188434466,55311909.0620455,2.9007909999999995
2024-11-01 01:29:42.622000,60556275.2818711,5248210.317588909,55313346.62164911,2.900794
2024-11-01 01:29:54.622000,60529432.14454265,5248438.0984359095,55286277.43260373,2.900791
2024-11-01 01:30:06.646000,60507724.61185614,5249723.437694452,55263365.56934604,2.9007929999999997
2024-11-01 01:30:18.622000,60495112.02120802,5241798.26874748,55258491.65227404,2.9007899999999998
2024-11-01 01:30:30.622000,60475112.51225958,5238909.678208905,55241396.92739405,2.9007949999999996
2024-11-01 01:30:42.622000,60454252.650397785,5234682.884771775,55224793.51321761,2.9007909999999995
2024-11-01 01:30:54.647000,60465957.04413038,5230697.764851036,55240546.457845464,2.900791
2024-11-01 01:31:06.622000,60479855.487643026,5231380.417058801,55253726.05393703,2.9007899999999998
2024-11-01 01:31:18.622000,60518954.64447137,5238170.734692205,55286013.16950228,2.9007929999999993
2024-11-01 01:31:30.622000,60543831.79226102,5235474.494224685,55313572.76662873,2.900794
2024-11-01 01:31:42.622000,60544874.26545974,5239796.414361034,55310252.29644022,2.900794
2024-11-01 01:31:54.622000,60578841.317638785,5245281.724492769,55338639.23510624,2.900795
2024-11-01 01:32:06.622000,60564037.10017426,5243868.663590498,55325280.138720594,2.900795
2024-11-01 01:32:18.622000,60621200.95394572,5246146.744649913,55380280.019884214,2.900794
2024-11-01 01:32:30.622000,60646625.271132484,5244293.290531289,55407555.71918881,2.9007959999999997
2024-11-01 01:32:42.622000,60779429.6249336,5238456.518614048,55546179.26891027,2.9007929999999997
2024-11-01 01:32:54.646000,60903392.345891386,5238153.678560533,55670399.32156529,2.900795
2024-11-01 01:33:06.622000,61145663.27207767,5237069.6564698005,55913681.53467001,2.9007929999999997
2024-11-01 01:33:18.622000,61272333.96362032,5239633.617680671,56037923.396861896,2.900795
2024-11-01 01:33:30.622000,61244074.03219535,5237456.873846867,56011803.67292795,2.9007919999999996
2024-11-01 01:33:42.622000,61183094.00805436,5237988.288723709,55950385.99776476,2.9007939999999994
2024-11-01 01:33:54.622000,61156715.82105853,5238036.715490114,55923882.85681979,2.900792
2024-11-01 01:34:06.622000,61178403.69112988,5233000.849423192,55950573.49854799,2.9007919999999996
2024-11-01 01:34:18.653000,61212719.00038403,5233099.627205517,55984737.971741535,2.900794
2024-11-01 01:34:30.622000,61175536.48261011,5236840.40881235,55943913.26785469,2.9007929999999997
2024-11-01 01:34:42.622000,61163315.57383408,5239815.292014776,55928888.45988773,2.9007949999999996
2024-11-01 01:34:54.622000,61140868.52682211,5249278.387974064,55896770.439296514,2.900797
2024-11-01 01:35:06.622000,61166889.7664261,5254517.813220169,55917575.699075595,2.900795
2024-11-01 01:35:18.622000,61140204.66803066,5259689.154180147,55885711.330859296,2.900795
2024-11-01 01:35:30.622000,61087316.347886465,5268278.683410112,55824233.13316996,2.900797
2024-11-01 01:35:42.622000,61076834.45400313,5275421.048367776,55806549.583821,2.9007949999999996
2024-11-01 01:35:54.623000,61080875.4709488,5284719.040620961,55801315.019720465,2.900793
2024-11-01 01:36:06.622000,61082399.82487559,5287237.119479315,55800371.966995254,2.900795
2024-11-01 01:36:18.622000,61042685.55436892,5288407.587715641,55759530.66643134,2.9007939999999994
2024-11-01 01:36:30.630000,61015660.52904099,5290833.274728729,55730093.39505432,2.900796
2024-11-01 01:36:42.622000,60981940.80655159,5291730.126303351,55695355.1338013,2.900794
2024-11-01 01:36:54.622000,60978745.115127176,5297991.031414868,55686044.36305671,2.900792
2024-11-01 01:37:06.622000,60962640.21596853,5295619.508182762,55672191.70757789,2.900793
2024-11-01 01:37:18.622000,60918593.695866145,5298657.437012957,55625197.91988059,2.9007949999999996
2024-11-01 01:37:30.622000,60906886.11937706,5296650.363073258,55615442.954889566,2.9007919999999996
2024-11-01 01:37:42.622000,60848297.98206835,5291117.046654846,55562387.09979896,2.9007919999999996
2024-11-01 01:37:54.622000,60860595.906632334,5298132.922410792,55567825.3165517,2.9007899999999998
2024-11-01 01:38:06.622000,60811918.39199888,5294633.124585889,55522525.212062635,2.900794
2024-11-01 01:38:18.623000,60762405.84033804,5300570.430617029,55467055.70997704,2.900791
2024-11-01 01:38:30.622000,60711179.077176794,5299531.438633698,55416926.53804441,2.9007940000000003
2024-11-01 01:38:42.622000,60699202.14893036,5307104.404590195,55397383.8868833,2.900792
2024-11-01 01:38:54.624000,60693065.41588269,5314818.287682614,55383528.785566986,2.900794
2024-11-01 01:39:06.622000,60687802.26648368,5319999.7380026765,55373062.469469555,2.900793
2024-11-01 01:39:18.622000,60646105.636558264,5316192.285218364,55335169.84137108,2.9007949999999996
2024-11-01 01:39:30.622000,60617958.86989602,5315862.375659088,55307309.89263289,2.9007949999999996
2024-11-01 01:39:42.622000,60603058.54295705,5318951.059244835,55289388.79816657,2.9007929999999997
2024-11-01 01:39:54.639000,60583473.35246833,5320848.360828104,55267814.260509364,2.900794
2024-11-01 01:40:06.622000,60587382.82945387,5334023.144705603,55258660.64900184,2.900793
2024-11-01 01:40:18.622000,60619452.46715211,5370293.788528245,55254422.06513114,2.9007939999999994
2024-11-01 01:40:30.622000,60652301.85411433,5403730.774216146,55253897.55625361,2.9007919999999996
2024-11-01 01:40:42.622000,60745222.17020582,5496522.331472004,55254035.963946424,2.900794
2024-11-01 01:40:54.624000,60764276.85218924,5512352.984369468,55257188.97254789,2.900797
2024-11-01 01:41:06.622000,60751003.77655091,5512289.906732465,55243934.16287604,2.900795
2024-11-01 01:41:18.622000,60729298.376068115,5498122.069126472,55236544.13835637,2.9007989999999997
2024-11-01 01:41:30.622000,60664694.794118576,5464588.685312583,55205343.63671213,2.900796
2024-11-01 01:41:42.622000,60684763.29616885,5448514.167480811,55241472.17420861,2.900798
2024-11-01 01:41:54.624000,60655206.83949256,5442046.67677882,55218543.84997243,2.9008
2024-11-01 01:42:06.622000,60610906.58877543,5428788.019292629,55187376.43482119,2.900797
2024-11-01 01:42:18.623000,60600719.04376625,5429746.721332103,55176229.153574005,2.900797
2024-11-01 01:42:30.616000,60625428.33070648,5443153.879142139,55187577.47873343,2.9007959999999997
2024-11-01 01:42:42.622000,60625981.06658274,5430659.57390331,55200514.89297597,2.900797
2024-11-01 01:42:54.634000,60595497.998999596,5427660.792767786,55173129.88593833,2.9007989999999997
2024-11-01 01:43:06.622000,60601189.052116014,5414744.494446012,55191775.50453359,2.9007979999999995
2024-11-01 01:43:18.622000,60606394.725311704,5410727.810322474,55200884.44658486,2.900797
2024-11-01 01:43:30.622000,60617415.144872256,5404345.771179439,55218358.26498718,2.900797
2024-11-01 01:43:42.622000,60594236.89221855,5404772.345245926,55194781.01872728,2.9007959999999997
2024-11-01 01:43:54.639000,60578327.17524926,5401653.478323521,55181956.38849226,2.900794
2024-11-01 01:44:06.622000,60562868.95045361,5399232.831264246,55168934.32009697,2.9007959999999997
2024-11-01 01:44:18.622000,60572937.51581462,5397437.532706518,55180788.183113754,2.900798
2024-11-01 01:44:30.622000,60550136.703715086,5399256.2049283665,55156158.010258555,2.9007989999999997
2024-11-01 01:44:42.622000,60556113.37160098,5402651.064517786,55158766.366622694,2.900797
2024-11-01 01:44:54.623000,60614315.307138,5471156.030566772,55148507.117181934,2.900797
2024-11-01 01:45:06.646000,60647983.29562531,5512719.090649915,55140509.31519855,2.900797
2024-11-01 01:45:18.622000,60658419.04828225,5544997.805775448,55118611.88494059,2.900797
2024-11-01 01:45:30.622000,60747863.17420241,5618484.637675564,55134665.70233432,2.900798
2024-11-01 01:45:42.622000,60755044.64633525,5640896.746343592,55119464.36808078,2.900798
2024-11-01 01:45:54.623000,60725116.33005815,5623970.369532798,55106414.16603294,2.9007979999999995
2024-11-01 01:46:06.622000,60722982.874718316,5635261.5262208795,55092980.93387374,2.9007989999999997
2024-11-01 01:46:18.622000,60719400.909474194,5628438.667028407,55096306.2909952,2.900797
2024-11-01 01:46:30.622000,60727776.036878124,5645177.414912237,55087928.5327939,2.9007989999999997
2024-11-01 01:46:42.622000,60741933.771327764,5654575.740882337,55092635.888469316,2.9007979999999995
2024-11-01 01:46:54.623000,60664864.63193711,5576295.463829743,55093796.01109351,2.900795
2024-11-01 01:47:06.622000,60606138.66198749,5544979.565946577,55066360.77351209,2.900795
2024-11-01 01:47:18.622000,60589372.02064537,5537112.571859587,55057571.78374488,2.9007959999999997
2024-11-01 01:47:30.622000,60610170.66011215,5542789.821411028,55072632.15773608,2.9007949999999996
2024-11-01 01:47:42.622000,60627246.493121386,5523837.053170524,55108689.70928355,2.9007989999999997
2024-11-01 01:47:54.623000,60609161.28164866,5513166.562959465,55101209.1512844,2.9007949999999996
2024-11-01 01:48:06.622000,60561303.66930192,5505573.812990016,55060978.06913066,2.900797
2024-11-01 01:48:18.622000,60568444.167891905,5509240.053157841,55064419.23679543,2.900795
2024-11-01 01:48:30.622000,60566050.34137193,5491404.942438194,55079863.278859764,2.900795
2024-11-01 01:48:42.622000,60538304.28730302,5477393.117342195,55066116.289379686,2.9007979999999995
2024-11-01 01:48:54.624000,60498555.56888523,5467152.119625095,55036634.08250701,2.900796
2024-11-01 01:49:06.622000,60512541.54458824,5459692.312359458,55058082.962659605,2.9007989999999997
2024-11-01 01:49:18.622000,60463493.30890787,5459939.458017917,55008804.821571454,2.900797
2024-11-01 01:49:30.622000,60444887.54121282,5456483.6686206125,54993644.50309501,2.900796
2024-11-01 01:49:42.622000,60433894.6964902,5453353.148584044,54985828.717358954,2.900796
2024-11-01 01:49:54.623000,60447188.82431277,5451348.71554266,55001066.25868684,2.900797
2024-11-01 01:50:06.624000,60417522.20681268,5459292.077803392,54963438.69395984,2.9007989999999997
2024-11-01 01:50:18.622000,60430799.14299357,5461716.184701092,54974281.188432835,2.9007949999999996
2024-11-01 01:50:30.622000,60438449.45954472,5449999.396717108,54993652.42976495,2.9007949999999996
2024-11-01 01:50:42.622000,60398923.74331864,5433177.456524849,54970993.81376485,2.900795
2024-11-01 01:50:54.623000,60376004.12024554,5423451.06415545,54957809.54068502,2.9007979999999995
2024-11-01 01:51:06.622000,60354917.99831356,5413141.367501449,54947091.03783309,2.9007940000000003
2024-11-01 01:51:18.622000,60359123.49575772,5412485.055826057,54951912.50953187,2.9007959999999997
2024-11-01 01:51:30.622000,60330608.45002253,5398462.9051946765,54937398.23917358,2.900797
2024-11-01 01:51:42.616000,60306882.76834454,5400168.229743915,54911936.900056705,2.900795
2024-11-01 01:51:54.623000,60326944.74206391,5393864.304832191,54938376.91447452,2.9007959999999997
2024-11-01 01:52:06.622000,60309560.44149246,5387662.769921508,54927359.61875305,2.900797
2024-11-01 01:52:18.622000,60338782.755222104,5391968.138411616,54952136.25772504,2.900797
2024-11-01 01:52:30.622000,60308419.95892165,5384123.954856561,54929541.457212806,2.900798
2024-11-01 01:52:42.630000,60291459.510740854,5379073.453681992,54917796.989376016,2.900794
2024-11-01 01:52:54.624000,60278020.623333216,5375538.818364088,54907823.79432927,2.900792
2024-11-01 01:53:06.622000,60282274.53665256,5371726.972589909,54915924.024913184,2.900793
2024-11-01 01:53:18.623000,60288010.89908864,5373457.8785869945,54919900.868486665,2.9007929999999993
2024-11-01 01:53:30.647000,60287832.7190192,5372896.95655951,54920290.844306186,2.9007959999999997
2024-11-01 01:53:42.622000,60269548.082664214,5365556.557579368,54909342.12540282,2.9007959999999997
2024-11-01 01:53:54.623000,60264098.543985866,5372280.2292887885,54897058.600466914,2.9007959999999997
2024-11-01 01:54:06.622000,60254025.53437937,5371967.684720913,54887265.04285894,2.900795
2024-11-01 01:54:18.622000,60290538.38362875,5374945.9630708,54920874.767391264,2.9007940000000003
2024-11-01 01:54:30.622000,60265320.46053598,5375753.6729598865,54894785.35876729,2.900794
2024-11-01 01:54:42.622000,60282082.7676836,5371558.269908169,54915783.747484304,2.9007940000000003
2024-11-01 01:54:54.646000,60259440.69106596,5371838.538000285,54892755.56968195,2.9007940000000003
2024-11-01 01:55:06.622000,60236944.944690965,5370195.450070187,54871916.35939426,2.900792
2024-11-01 01:55:18.622000,60241140.79071427,5373531.393979927,54872846.92644603,2.900795
2024-11-01 01:55:30.638000,60249766.09852336,5383829.3929179385,54871111.84041334,2.9007940000000003
2024-11-01 01:55:42.622000,60305793.62264042,5441503.754318215,54869487.06784662,2.900793
2024-11-01 01:55:54.623000,60318817.53754316,5489455.300859005,54834553.5739525,2.9007940000000003
2024-11-01 01:56:06.622000,60432938.01628105,5585867.524546727,54852248.03967465,2.9007940000000003
2024-11-01 01:56:18.622000,60491228.26370986,5654377.732441531,54842043.93693588,2.9007940000000003
2024-11-01 01:56:30.622000,60401261.17194119,5547740.722023004,54858784.18115867,2.9007940000000003
2024-11-01 01:56:42.622000,60368442.571240835,5530698.836249661,54842992.642704025,2.9007940000000003
2024-11-01 01:56:54.623000,60368387.41392873,5534735.317295885,54838955.1274582,2.9007940000000003
2024-11-01 01:57:06.622000,60376526.13493142,5528873.838593046,54852842.947719105,2.900792
2024-11-01 01:57:18.622000,60329779.82595122,5494578.38469165,54840428.627176814,2.900796
2024-11-01 01:57:30.622000,60304471.12066558,5478432.4567687325,54831277.22961368,2.9007940000000003
2024-11-01 01:57:42.631000,60308726.72015091,5484933.080344954,54829042.55113776,2.900792
2024-11-01 01:57:54.624000,60288406.7523628,5485043.050311777,54808645.36305947,2.900792
2024-11-01 01:58:06.623000,60300633.44703779,5490939.8975108545,54814832.48557723,2.900795
2024-11-01 01:58:18.622000,60262617.752243,5463279.019468462,54804553.51190053,2.9007940000000003
2024-11-01 01:58:30.622000,60242885.056377634,5441889.053901068,54806192.50716011,2.9007959999999997
2024-11-01 01:58:42.622000,60228828.38284966,5416920.3328468,54817123.86332846,2.900794
2024-11-01 01:58:54.623000,60204792.13457,5401786.751562933,54808158.45311371,2.900795
2024-11-01 01:59:06.622000,60195833.278750576,5395662.015296502,54805408.45023811,2.900794
2024-11-01 01:59:18.622000,60172545.86158134,5388346.776779047,54789440.40838473,2.9007940000000003
2024-11-01 01:59:30.622000,60182648.04922242,5381811.243274251,54805931.62143304,2.900792
2024-11-01 01:59:42.622000,60153158.066377684,5378359.511223478,54779964.38216571,2.9007940000000003
2024-11-01 01:59:54.623000,60190823.68166222,5380122.607852404,54815896.2049343,2.900793
2024-11-01 02:00:06.622000,60173657.51885622,5376370.80123981,54802465.69269438,2.900767
2024-11-01 02:00:18.622000,60164289.03850331,5377826.040492418,54791650.55036732,2.9007899999999998
2024-11-01 02:00:30.622000,60158876.555479825,5375584.193701515,54788488.52710276,2.900793
2024-11-01 02:00:42.622000,60168924.90050993,5372667.533556352,54801469.39180748,2.900792
2024-11-01 02:00:54.623000,60149981.00520064,5371526.20972051,54783604.7647644,2.9007940000000003
2024-11-01 02:01:06.622000,60109950.66175031,5365964.536581733,54749097.48785849,2.900792
2024-11-01 02:01:18.622000,60125968.35622823,5363994.384981757,54767183.582966305,2.900792
2024-11-01 02:01:30.622000,60122333.48685462,5371685.38799059,54755959.06221473,2.900792
2024-11-01 02:01:42.622000,60117711.300913684,5369061.277058127,54753879.63011481,2.900792
2024-11-01 02:01:54.623000,60128455.95271912,5369400.839494869,54764315.40075952,2.900792
2024-11-01 02:02:06.623000,60121201.42402538,5365902.610701702,54760489.81122735,2.900791
2024-11-01 02:02:18.623000,60107991.23411512,5362342.891990496,54750837.27162696,2.9007909999999995
2024-11-01 02:02:30.622000,60110827.5107936,5361657.972501341,54754432.92117061,2.9007959999999997
2024-11-01 02:02:42.622000,60123524.715285055,5359676.10269733,54768994.44152571,2.9007959999999997
2024-11-01 02:02:54.623000,60092051.97469936,5355185.611121913,54742050.113141365,2.9007959999999997
2024-11-01 02:03:06.630000,60104244.41826009,5351838.7009367775,54757677.02542543,2.9007979999999995
2024-11-01 02:03:18.622000,60109968.39834018,5351134.188293769,54764033.4708013,2.900797
2024-11-01 02:03:30.622000,60113004.8831441,5352289.630945999,54765952.09244362,2.900795
2024-11-01 02:03:42.622000,60126403.92499163,5349591.629332087,54782017.0739342,2.9007959999999997
2024-11-01 02:03:54.623000,60134722.97441014,5348284.626604344,54791639.67695775,2.900797
2024-11-01 02:04:06.622000,60144939.427012846,5347265.82133606,54802894.92753373,2.900798
2024-11-01 02:04:18.622000,60149997.55239428,5351002.518620764,54804321.85118971,2.900794
2024-11-01 02:04:30.622000,60172064.43608429,5354482.578408624,54822836.62041846,2.900797
2024-11-01 02:04:42.622000,60147326.610344134,5348780.143912371,54803778.13928811,2.900793
2024-11-01 02:04:54.624000,60169686.07194174,5351216.840090569,54823758.47699526,2.9007919999999996
2024-11-01 02:05:06.623000,60177672.85624064,5353279.724985452,54829687.89213429,2.900792
2024-11-01 02:05:18.631000,60183206.4542351,5352333.310236201,54836161.00838632,2.900793
2024-11-01 02:05:30.622000,60199497.30952696,5357805.853644747,54847004.14473156,2.900791
2024-11-01 02:05:42.622000,60205189.26708023,5363769.242569709,54846603.08639528,2.900795
2024-11-01 02:05:54.623000,60208320.894210346,5367804.814819667,54845695.35099701,2.900794
2024-11-01 02:06:06.647000,60239661.27894638,5367148.787538859,54877818.96956488,2.9007940000000003
2024-11-01 02:06:18.622000,60248206.78221906,5372191.240251366,54881339.60702443,2.900791
2024-11-01 02:06:30.622000,60231656.653887406,5378440.309253367,54858466.63308965,2.9007929999999997
2024-11-01 02:06:42.630000,60258122.43130674,5385298.645819042,54878072.69320055,2.900794
2024-11-01 02:06:54.624000,60239229.75544964,5391558.4462593505,54852890.22691382,2.9007929999999997
2024-11-01 02:07:06.622000,60221201.73428558,5401655.962115161,54824698.50464925,2.900791
2024-11-01 02:07:18.622000,60237970.871403396,5404782.555936447,54838463.42654006,2.900792
2024-11-01 02:07:30.646000,60221977.844686665,5409900.530682289,54817239.69368387,2.900794
2024-11-01 02:07:42.622000,60242064.84226899,5425123.061176719,54822134.49908353,2.900793
2024-11-01 02:07:54.624000,60247359.946056135,5441729.209909153,54810849.309137195,2.9007929999999997
2024-11-01 02:08:06.622000,60247130.87274351,5462361.180297125,54789978.60931227,2.900795
2024-11-01 02:08:18.622000,60303176.1982491,5489660.248311238,54818704.52755193,2.900795
2024-11-01 02:08:30.622000,60318691.944794446,5512306.109187309,54811644.39403681,2.900795
2024-11-01 02:08:42.622000,60340202.02744489,5543136.120662135,54802407.89245978,2.9007940000000003
2024-11-01 02:08:54.624000,60372310.349404216,5574793.46179237,54802753.0383912,2.900795
2024-11-01 02:09:06.622000,60393963.85955018,5618160.407116121,54781012.37109564,2.900794
2024-11-01 02:09:18.622000,60463185.06697996,5664037.73037235,54804357.29126483,2.900793
2024-11-01 02:09:30.622000,60497366.065072544,5708830.65423834,54793678.831960775,2.900793
2024-11-01 02:09:42.632000,60579061.94681113,5750702.479837424,54833652.153978474,2.900795
2024-11-01 02:09:54.623000,60608396.60341038,5796603.134592208,54816968.60719417,2.900792
2024-11-01 02:10:06.622000,60679310.326996565,5861324.223187092,54823260.51996091,2.900795
2024-11-01 02:10:18.622000,60816625.53420774,5985990.028237126,54835801.68305817,2.900791
2024-11-01 02:10:30.622000,60961169.888202876,6119826.667907708,54846631.43488499,2.9007899999999998
2024-11-01 02:10:42.616000,61064420.01509244,6216491.984427696,54853187.285812736,2.900791
2024-11-01 02:10:54.624000,61151866.5081352,6312596.805492019,54844582.73622609,2.900791
2024-11-01 02:11:06.630000,61284736.96675358,6420986.26134302,54869034.77773147,2.9007929999999997
2024-11-01 02:11:18.622000,61374439.334347546,6525084.002891623,54854671.80870886,2.9007929999999997
2024-11-01 02:11:30.622000,61498552.63616028,6617968.685093136,54885829.41687285,2.900791
2024-11-01 02:11:42.622000,61590607.261322245,6715792.296867685,54880074.90362984,2.900794
2024-11-01 02:11:54.624000,61649579.83888538,6792816.582505743,54862059.74092592,2.900792
2024-11-01 02:12:06.622000,61716761.49134443,6863733.077035513,54858231.820826866,2.900792
2024-11-01 02:12:18.622000,61831500.55864035,6934914.69401643,54901831.32681305,2.9007929999999997
2024-11-01 02:12:30.622000,61849260.47782812,6990117.871257229,54864503.21153671,2.900792
2024-11-01 02:12:42.623000,61910528.54204251,7034075.877924333,54881747.77155612,2.9007909999999995
2024-11-01 02:12:54.624000,61919508.87895443,7104286.691358774,54820548.319217645,2.900792
2024-11-01 02:13:06.622000,62016497.56342406,7194268.32396118,54827542.2712142,2.900792
2024-11-01 02:13:18.622000,62247761.905106634,7441006.648871533,54811886.26696217,2.900793
2024-11-01 02:13:30.623000,62435935.0383861,7618820.390307468,54822428.37296047,2.9007899999999998
2024-11-01 02:13:42.622000,62730442.83438552,7905040.383812553,54830705.14214916,2.900791
2024-11-01 02:13:54.623000,62918987.26933447,8097619.580314473,54826667.62272774,2.900791
2024-11-01 02:14:06.622000,63075993.357678406,8253280.396084796,54827964.62898249,2.9007929999999997
2024-11-01 02:14:18.622000,63351427.006339304,8509440.694320485,54847291.75780554,2.9007929999999997
2024-11-01 02:14:30.647000,63694869.433888905,8862050.385567248,54838118.29256228,2.9007909999999995
2024-11-01 02:14:42.622000,64177849.4210717,9340362.680386143,54842762.5430443,2.900791
2024-11-01 02:14:54.634000,64451733.026107006,9586710.944214221,54870281.333414696,2.9007929999999997
2024-11-01 02:15:06.622000,64560829.291330986,9738851.140551368,54827348.411984324,2.9007899999999998
2024-11-01 02:15:18.622000,64672423.02363527,9839816.90523936,54837920.527248934,2.9007929999999997
2024-11-01 02:15:30.623000,64902087.74089551,10041150.844717873,54866298.19245855,2.9007909999999995
2024-11-01 02:15:42.622000,65143610.434667505,10274080.320133261,54874812.12027612,2.9007919999999996
2024-11-01 02:15:54.624000,65493743.77756144,10609747.958488578,54889307.471890435,2.900792
2024-11-01 02:16:06.622000,65894499.23021077,10992373.812135575,54907488.087744266,2.9007939999999994
2024-11-01 02:16:18.622000,66293916.18085124,11350567.93090717,54948621.29079876,2.9007929999999997
2024-11-01 02:16:30.622000,66531839.353115715,11565415.987399325,54971854.97640821,2.900797
2024-11-01 02:16:42.622000,66626966.27199311,11666198.978624472,54966225.10940108,2.9007940000000003
2024-11-01 02:16:58.196000,66133007.78736561,11993976.008375157,54144436.6767878,0.287517
2024-11-01 02:17:06.622000,66745688.76362043,11818251.015584711,54932837.6526135,2.9007919999999996
2024-11-01 02:17:22.121000,66155558.32639818,11976088.916983945,54184636.70870293,0.344861
2024-11-01 02:17:30.622000,66582390.80306027,11664270.88335561,54923546.02589432,2.900791
2024-11-01 02:17:46.023000,65926435.605822995,11649032.314098636,54282773.695156015,0.41449400000000003
2024-11-01 02:17:54.624000,66222726.91232389,11316080.102316955,54911943.29820497,2.9007899999999998
2024-11-01 02:18:09.913000,65576244.295065984,11216577.679021029,54364628.210149385,0.500444
2024-11-01 02:18:18.622000,65782674.52475048,10867138.3539392,54920907.117780246,2.900792
2024-11-01 02:18:33.774000,65144347.71572333,10631766.951508908,54517789.41936605,0.598811
2024-11-01 02:18:42.622000,65191212.049131446,10281298.542810753,54915269.28871101,2.9007899999999998
2024-11-01 02:18:57.604000,64673692.894479774,10055033.674889946,54623996.47713132,0.7175969999999999
2024-11-01 02:19:06.622000,64710250.41100859,9806705.826100536,54908807.97685873,2.900791
2024-11-01 02:19:21.412000,64217813.43319121,9562057.10622017,54661006.2988047,0.860957
2024-11-01 02:19:30.623000,64344617.9642849,9367414.865403863,54982480.973280035,2.9007889999999996
2024-11-01 02:19:45.174000,64007667.07099495,9181171.338707382,54831584.847466916,1.032989
2024-11-01 02:19:54.623000,63973678.903443925,8987266.57659928,54991775.6915269,2.900791
2024-11-01 02:20:08.885000,63541416.78315372,8732555.929888753,54814151.08316854,1.241912
2024-11-01 02:20:18.630000,63512376.09853582,8582302.839258093,54935311.82680047,2.9007929999999997
2024-11-01 02:20:32.541000,63142670.78093022,8366908.423223915,54781053.56162447,1.4917209999999999
2024-11-01 02:20:42.622000,63128138.19683604,8231627.246370817,54901772.27582832,2.9007899999999998
2024-11-01 02:20:54.647000,62994647.32574852,8091932.792170969,54907975.853499375,2.9007929999999997
2024-11-01 02:21:06.630000,62866963.229352534,7971334.725137135,54900857.42100778,2.900792
2024-11-01 02:21:18.622000,62788524.37936799,7875294.790079817,54918577.09253987,2.9007929999999997
2024-11-01 02:21:30.623000,62725490.58136862,7801693.536905254,54929034.92251947,2.9007929999999997
2024-11-01 02:21:42.623000,62624376.16196675,7702124.212241274,54927578.76897801,2.9007929999999997
2024-11-01 02:21:54.623000,62545897.80997741,7613457.29028486,54937625.310604826,2.900792
2024-11-01 02:22:06.622000,62464808.119975306,7534970.561538777,54935087.15018666,2.900797
2024-11-01 02:22:18.622000,62385324.28890997,7467556.630204224,54923055.86782649,2.9007929999999997
2024-11-01 02:22:30.622000,62340923.20930063,7424376.911976514,54921768.31584732,2.900794
2024-11-01 02:22:42.622000,62384751.209496446,7412063.042049868,54978012.226997174,2.9007939999999994
2024-11-01 02:22:54.624000,62357662.88735529,7411487.134724884,54951428.798952565,2.9007929999999997
2024-11-01 02:23:06.622000,62345165.94755371,7413290.696760477,54937141.3915353,2.9007959999999997
2024-11-01 02:23:18.622000,62332111.37073316,7387748.474730057,54949624.20685618,2.900798
2024-11-01 02:23:30.622000,62316863.58976199,7372141.558483644,54949964.73379359,2.9007939999999994
2024-11-01 02:23:42.622000,62264165.695380546,7335085.268062906,54934357.60497216,2.9007929999999997
2024-11-01 02:23:54.624000,62239886.65176271,7297507.752185177,54947662.27878909,2.900795
2024-11-01 02:24:06.626000,62167215.02265589,7252283.514295408,54920267.29251874,2.9007919999999996
2024-11-01 02:24:18.622000,62105025.763644636,7207761.46384799,54902493.21478645,2.9007929999999997
2024-11-01 02:24:30.623000,62020173.77299196,7155717.258297377,54869667.49816257,2.900796
2024-11-01 02:24:42.622000,61950972.04420582,7092871.124250808,54863373.26952551,2.9007940000000003
2024-11-01 02:24:54.623000,61854816.30201938,7030470.278137641,54829556.321476124,2.900794
2024-11-01 02:25:06.622000,61754671.13808918,6948325.147063285,54811579.73408642,2.900792
2024-11-01 02:25:18.622000,61690517.6241523,6874357.07213754,54821618.37181018,2.900792
2024-11-01 02:25:30.622000,61588355.18024043,6795931.593854368,54797597.34582831,2.900792
2024-11-01 02:25:42.622000,61539984.72832449,6732362.679886032,54812852.33875542,2.9007949999999996
2024-11-01 02:25:54.623000,61449452.425406575,6668002.3938289955,54786676.19050246,2.900792
2024-11-01 02:26:06.622000,61384396.134299785,6604289.032589009,54785452.53471981,2.900794
2024-11-01 02:26:18.654000,61301771.410940796,6539328.011803661,54767733.67301033,2.900795
2024-11-01 02:26:30.630000,61243084.05109635,6491281.872727995,54757126.92554973,2.9007949999999996
2024-11-01 02:26:42.622000,61207821.99362589,6444359.563498972,54768687.89418073,2.900795
2024-11-01 02:26:54.625000,61173961.90562867,6409420.0350524485,54769810.76918198,2.9007959999999997
2024-11-01 02:27:06.622000,61121243.57547253,6367607.9367153235,54759014.16059104,2.900797
2024-11-01 02:27:18.622000,61047873.394794606,6326346.8626036225,54726747.16638221,2.900797
2024-11-01 02:27:30.622000,61025933.88924914,6287742.101400339,54743427.586675264,2.9007989999999997
2024-11-01 02:27:42.622000,61001364.79732984,6260927.600242279,54745660.58914154,2.900797
2024-11-01 02:27:54.623000,60966319.96908439,6237942.718540651,54733675.79070457,2.9007989999999997
2024-11-01 02:28:06.622000,60945729.779967524,6218416.374247234,54732627.80358102,2.9007989999999997
