Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-13 15:44:53.632585,26074126253.316006,68414.28571428571,0,0.0,410781,350
2024-11-13 15:46:30.592880,26086142034.819508,67842.85714285714,0,0.0,410781,350
2024-11-13 15:48:07.553185,26113461629.666725,68608.57142857143,0,0.0,410781,350
2024-11-13 15:49:44.513480,26107890477.726402,68322.85714285714,2,165324.7262697688,410781,350
2024-11-13 15:51:21.505775,26107795002.352257,68468.57142857143,0,0.0,410781,350
2024-11-13 15:52:58.466070,26100768150.684563,68894.28571428571,0,0.0,410781,350
2024-11-13 15:54:35.426375,26083783861.060005,69037.14285714286,0,0.0,410781,350
2024-11-13 15:56:12.418545,26090195292.025833,68531.42857142857,0,0.0,410781,350
2024-11-13 15:57:49.378840,26087926205.206463,68220.0,0,0.0,410781,350
2024-11-13 15:59:26.339135,26091854063.124283,68420.0,0,0.0,410781,350
2024-11-13 16:07:31.209380,26117309009.913475,68611.42857142857,0,0.0,410781,350
2024-11-13 16:09:08.199675,26139837725.279022,68557.14285714286,0,0.0,410781,350
2024-11-13 16:10:45.189970,26144759926.81949,68060.0,0,0.0,410781,350
2024-11-13 16:25:17.860395,26085899880.05771,68354.28571428571,0,0.0,410781,350
2024-11-13 16:26:54.852700,26089834762.507195,69174.28571428571,0,0.0,410781,350
2024-11-13 16:28:31.844995,26079296698.12249,68860.0,0,0.0,410781,350
2024-11-13 16:30:08.837165,26083341451.779057,67988.57142857143,0,0.0,410781,350
2024-11-13 16:31:45.796460,26075442303.34227,68334.28571428571,0,0.0,410781,350
2024-11-13 16:33:22.788765,26043355093.251698,67957.14285714286,0,0.0,410781,350
2024-11-13 16:34:59.781060,26009091977.570473,68674.28571428571,0,0.0,410781,350
2024-11-13 16:36:36.773230,26016101490.434654,68220.0,0,0.0,410781,350
2024-11-13 16:38:13.733525,26015817244.076553,68434.28571428571,0,0.0,410781,350
2024-11-13 16:39:50.693705,26015215387.787724,68468.57142857143,0,0.0,410781,350
2024-11-13 16:41:27.654000,26000732990.476063,68257.14285714286,0,0.0,410781,350
2024-11-13 16:43:04.614170,25993404434.4431,68205.71428571429,0,0.0,410781,350
2024-11-13 16:44:41.574465,25976941344.43815,68340.0,0,0.0,410781,350
2024-11-13 16:46:18.534770,25971097435.94095,68017.14285714286,0,0.0,410781,350
2024-11-13 16:47:55.493065,25963501800.904152,67900.0,0,0.0,410781,350
2024-11-13 16:49:32.453235,25973753791.443985,68294.28571428571,0,0.0,410781,350
2024-11-13 16:51:09.413530,25978979061.433258,68691.42857142857,0,0.0,410781,350
2024-11-13 16:52:46.373835,25984737761.159935,68217.14285714286,2,167540.75095125573,410781,350
2024-11-13 16:54:23.334005,25990686224.2982,68274.28571428571,0,0.0,410781,350
2024-11-13 16:56:00.294300,26003634462.358147,67988.57142857143,2,193605.66261271678,410781,350
2024-11-13 16:57:37.254595,26018153422.121624,68340.0,0,0.0,410781,350
2024-11-13 16:59:14.218900,26008387941.29869,68334.28571428571,10,974169.7493877566,410781,350
2024-11-13 17:00:51.175070,26015710865.659393,68722.85714285714,0,0.0,410781,350
2024-11-13 17:02:28.135365,26012971501.05094,68731.42857142857,0,0.0,410781,350
2024-11-13 17:04:05.956600,26019016433.512863,68580.0,0,0.0,410781,350
2024-11-13 17:19:25.770175,25979182185.66259,67922.85714285714,0,0.0,410781,350
2024-11-13 17:21:02.730345,25948997446.58622,67782.85714285714,0,0.0,410781,350
2024-11-13 17:22:39.690650,25946325723.658176,68794.28571428571,0,0.0,410781,350
2024-11-13 17:24:16.648945,25936290565.896908,68194.28571428571,0,0.0,410781,350
2024-11-13 17:25:53.609115,25967307368.715946,68634.28571428571,0,0.0,410781,350
2024-11-13 17:27:30.569285,26000181494.650887,68414.28571428571,0,0.0,410781,350
2024-11-13 17:29:07.529590,26012067130.724102,68674.28571428571,0,0.0,410781,350
