Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-13 16:08:33.636615,2254081326.768662,4272.0,326414,1913065657.041623,410781,2000
2024-11-13 16:10:10.627910,2252861875.8122706,4541.0,268088,1655373758.931716,410781,2000
2024-11-13 16:24:43.272210,2247174785.94193,4280.0,322673,1890482517.9457874,410781,2000
2024-11-13 16:26:20.267515,2248985644.73149,4312.0,315622,1862564022.8992958,410781,2000
2024-11-13 16:27:57.259810,2247474629.2639995,4486.5,278256,1696709007.8547375,410781,2000
2024-11-13 16:29:34.251105,2247579755.5144353,4548.5,265491,1637791629.211441,410781,2000
2024-11-13 16:31:11.239275,2247772758.4275784,4541.5,266870,1645421009.6054294,410781,2000
2024-11-13 16:32:48.231570,2246990365.7911882,4526.0,272228,1667993113.3676336,410781,2000
2024-11-13 16:34:25.221875,2239733721.373139,4496.5,274132,1670564385.1005354,410781,2000
2024-11-13 16:36:02.214170,2242640435.486031,4490.5,276681,1685341511.3751478,410781,2000
2024-11-13 16:37:39.174340,2245721350.8569593,4506.5,274320,1676827072.6287272,410781,2000
2024-11-13 16:39:16.134645,2245610837.875183,4506.5,273518,1672753189.9002614,410781,2000
2024-11-13 16:40:53.949400,2243774269.657484,4580.0,257525,1598779857.8011456,410781,2000
2024-11-13 16:42:30.542350,2240945056.165823,4567.0,261259,1613800234.8155055,410781,2000
2024-11-13 16:44:07.154050,2239951269.0498962,4641.5,245445,1540064618.2127979,410781,2000
2024-11-13 16:45:43.975700,2238645332.4102945,4527.0,269934,1651289407.6631265,410781,2000
2024-11-13 16:47:20.935005,2235921537.9444427,4340.0,307412,1815022923.6874392,410781,2000
2024-11-13 16:48:57.896300,2239965864.1697416,4539.0,267081,1639597476.8183017,410781,2000
2024-11-13 16:50:34.856470,2239221552.985907,4252.0,327928,1906282081.4532866,410781,2000
2024-11-13 16:52:11.815765,2239176839.199352,4348.5,307223,1817123967.6420677,410781,2000
2024-11-13 16:53:48.777070,2238725393.8716507,4471.5,281577,1702706269.5402193,410781,2000
2024-11-13 16:55:25.737240,2238771030.969862,4457.5,282944,1709333251.5829597,410781,2000
2024-11-13 16:57:02.696535,2242707274.521597,4390.5,298236,1780532695.3505406,410781,2000
2024-11-13 16:58:39.657830,2245350644.637449,4408.0,295397,1770432586.8354206,410781,2000
2024-11-13 17:00:16.617010,2246137247.0871577,4341.5,310163,1836290860.8271866,410781,2000
2024-11-13 17:01:53.577305,2245002096.1629076,4446.0,286553,1731297409.691091,410781,2000
2024-11-13 17:03:30.537600,2249248309.0389767,4559.5,263996,1632683421.5517929,410781,2000
2024-11-13 17:05:06.898950,2272584269.3602924,4462.5,286338,1757041113.2777767,410781,2000
2024-11-13 17:05:25.449810,2276982350.4188433,4545.0,268266,1680134985.665518,410781,2000
2024-11-13 17:05:44.809840,2275959296.875642,4469.5,285096,1754836026.1764634,410781,2000
2024-11-13 17:06:05.609005,2272051201.357374,4436.5,291305,1778820434.137876,410781,2000
2024-11-13 17:06:26.377920,2271662003.422684,4319.5,316077,1886598528.6304688,410781,2000
2024-11-13 17:06:47.146075,2271137443.7514944,4443.0,288323,1764070975.3895252,410781,2000
2024-11-13 17:07:07.914115,2271809931.879442,4403.5,296725,1801675709.9221892,410781,2000
2024-11-13 17:07:28.714155,2272871452.0815473,4395.0,298976,1812214516.2339418,410781,2000
2024-11-13 17:07:49.482185,2273157282.7928696,4401.5,297861,1807275667.6460295,410781,2000
2024-11-13 17:08:10.250350,2272453133.0245075,4074.0,368014,2103903511.135245,410781,2000
2024-11-13 17:08:31.182650,2271920005.124651,4314.5,317418,1891364897.7055821,410781,2000
2024-11-13 17:08:51.786420,2270278166.4586997,4598.0,255513,1614123216.1396654,410781,2000
2024-11-13 17:09:12.552460,2270551453.687211,4434.0,291859,1778778607.8417873,410781,2000
2024-11-13 17:09:33.322500,2269207862.4450593,4566.0,262637,1646093913.9440393,410781,2000
2024-11-13 17:09:54.885300,2267742375.0605216,4402.0,299201,1808792583.1977158,410781,2000
2024-11-13 17:10:14.858695,2266197574.0697913,4488.0,280003,1721826008.321087,410781,2000
2024-11-13 17:10:35.623610,2263249837.7776604,4429.5,291759,1771811678.41016,410781,2000
2024-11-13 17:10:56.393765,2261347964.4032917,4418.0,293114,1776124052.9434905,410781,2000
2024-11-13 17:11:17.160805,2260684813.096438,4437.5,288436,1754797977.043088,410781,2000
2024-11-13 17:11:37.928845,2261475924.6217656,4481.0,278995,1713155889.5980504,410781,2000
2024-11-13 17:11:58.696885,2261550762.6596622,4392.0,299555,1804286960.0764456,410781,2000
2024-11-13 17:12:19.464915,2260528744.802226,4324.5,314658,1869124108.491543,410781,2000
2024-11-13 17:12:40.232955,2260045343.9493914,4519.0,272184,1680718406.2220058,410781,2000
2024-11-13 17:13:01.112000,2260131279.9197297,4331.5,313588,1863794302.19595,410781,2000
2024-11-13 17:13:21.769025,2259655883.8806696,4540.0,267609,1659359287.281907,410781,2000
2024-11-13 17:13:42.537190,2258602859.2307596,4499.5,276169,1697299548.8248692,410781,2000
2024-11-13 17:14:03.305230,2257351306.6864176,4454.0,285423,1737816661.8041587,410781,2000
2024-11-13 17:14:24.732600,2257443102.9905205,4404.0,296276,1785993281.673883,410781,2000
2024-11-13 17:14:44.841300,2256843352.484867,4386.0,300905,1805726608.9491377,410781,2000
2024-11-13 17:15:05.609465,2255528287.2028923,4275.5,324869,1908440598.1213334,410781,2000
2024-11-13 17:15:26.376380,2255287595.1371965,4537.0,267744,1656400872.7774835,410781,2000
2024-11-13 17:15:47.145535,2256209080.2518873,4491.5,278489,1705529021.4336367,410781,2000
2024-11-13 17:16:07.913575,2254743862.4727144,4521.5,271630,1674060157.2283278,410781,2000
2024-11-13 17:16:28.713615,2253931007.7653446,4479.0,280564,1712876049.3760462,410781,2000
2024-11-13 17:16:49.481645,2252845949.002461,4289.5,320983,1889145589.3238153,410781,2000
2024-11-13 17:17:10.249685,2253089372.634299,4444.5,288204,1746222567.9338236,410781,2000
2024-11-13 17:17:31.177250,2251017474.809038,4368.0,304360,1815988972.0043006,410781,2000
2024-11-13 17:17:51.785880,2249775877.3937864,4389.0,299174,1791930633.9516177,410781,2000
2024-11-13 17:18:12.553795,2249456949.21312,4331.5,311324,1844598004.6234703,410781,2000
2024-11-13 17:18:33.321960,2246275578.3148184,4507.0,271684,1668658747.6058977,410781,2000
2024-11-13 17:18:51.209990,2244778103.7602468,4140.5,350307,2008061734.4595902,410781,2000
2024-11-13 17:20:28.170285,2244595003.3776374,4397.0,296718,1776726180.902504,410781,2000
2024-11-13 17:22:05.130455,2241376911.283054,4433.0,289035,1738349143.01937,410781,2000
2024-11-13 17:23:42.907600,2242006314.8618693,4349.0,306815,1817823063.1082447,410781,2000
2024-11-13 17:25:19.510550,2243623429.3358583,4276.5,323493,1890942004.818286,410781,2000
2024-11-13 17:26:56.112250,2246919951.739403,4494.0,276773,1689184839.0331035,410781,2000
2024-11-13 17:28:32.971530,2247177557.4496145,4478.5,279023,1699494025.7664428,410781,2000
2024-11-13 17:30:09.931825,2246620037.9469147,4291.0,320422,1880595991.8221426,410781,2000
2024-11-13 17:31:46.891120,2246628643.268177,4304.5,317822,1869000429.5598078,410781,2000
2024-11-13 17:33:23.851290,2248136948.625098,4294.0,320003,1880054182.7739625,410781,2000
2024-11-13 17:35:00.811585,2246475030.1953506,4361.5,304629,1813025901.5843606,410781,2000
2024-11-13 17:36:37.771890,2252608171.104139,4379.5,301920,1805774628.8179488,410781,2000
2024-11-13 17:38:14.732060,2247027230.4060345,4491.0,275261,1682989315.424979,410781,2000
2024-11-13 17:39:51.692355,2244064465.8790255,4404.5,294498,1765620771.480894,410781,2000
2024-11-13 17:41:28.652525,2246103216.1123724,4476.0,278887,1697812497.252955,410781,2000
2024-11-13 17:43:05.612830,2241708039.7409086,4395.5,295795,1768635142.3836133,410781,2000
2024-11-13 17:44:42.573000,2241618430.3109508,4439.5,287006,1730228584.3439033,410781,2000
2024-11-13 17:46:19.533295,2245952216.637484,4436.5,290405,1748009650.8194542,410781,2000
2024-11-13 17:47:56.491590,2240522284.534331,4481.0,275370,1677868872.9969945,410781,2000
2024-11-13 17:49:33.453895,2242009039.1951685,4405.0,296504,1772182817.978365,410781,2000
2024-11-13 17:51:10.412065,2240839886.3128457,4336.5,309361,1827741626.293954,410781,2000
2024-11-13 17:52:47.372360,2238337104.3951874,4353.5,306001,1810035941.4248366,410781,2000
2024-11-13 17:54:24.332655,2234825489.2380705,4370.0,301055,1786214151.9190361,410781,2000
2024-11-13 17:56:01.296835,2237166336.4111824,4503.0,271966,1658088114.7263918,410781,2000
2024-11-13 17:57:38.253005,2233377060.501385,4377.5,299142,1775443397.1617594,410781,2000
2024-11-13 17:59:15.245300,2242086912.0,4436.5,287389,1732465408.0,410781,2000
