3.952042999999999893e+02,1.261476429823512681e-05
3.952044000000000210e+02,1.232920589216433226e-05
3.952044999999999959e+02,1.204364748625585633e-05
3.952046000000000276e+02,1.175808908034738209e-05
3.952047000000000025e+02,1.147253067427658415e-05
3.952047999999999774e+02,1.118697226836811161e-05
3.952049000000000092e+02,1.090141386229731367e-05
3.952049999999999841e+02,1.061585545638884113e-05
3.952051000000000158e+02,1.033029705031804319e-05
3.952051999999999907e+02,1.004473864440957065e-05
3.952053000000000225e+02,9.759180238338772712e-06
3.952053999999999974e+02,9.473621832430296780e-06
3.952054999999999723e+02,9.188063426521824237e-06
3.952056000000000040e+02,8.902505020451026299e-06
3.952056999999999789e+02,8.616946614542553756e-06
3.952058000000000106e+02,8.331388208471755819e-06
3.952058999999999855e+02,8.045829802563279887e-06
3.952060000000000173e+02,7.760271396492485338e-06
3.952060999999999922e+02,7.474712990584009406e-06
3.952062000000000239e+02,7.189154584513214857e-06
3.952062999999999988e+02,6.903596178604738925e-06
3.952063999999999737e+02,6.618037772696262993e-06
3.952065000000000055e+02,6.332479366625468444e-06
3.952065999999999804e+02,6.046920960716992513e-06
3.952067000000000121e+02,5.761362554646197963e-06
3.952067999999999870e+02,5.475804148737722032e-06
3.952069000000000187e+02,5.190245742666927482e-06
3.952069999999999936e+02,4.904687336758451551e-06
3.952071000000000254e+02,4.619128930849975619e-06
3.952072000000000003e+02,4.333570524779181070e-06
3.952072999999999752e+02,4.048012118870705138e-06
3.952074000000000069e+02,3.762453712799910589e-06
3.952074999999999818e+02,3.476895306891434657e-06
3.952076000000000136e+02,3.191336900820640108e-06
3.952076999999999884e+02,2.905778494912164176e-06
3.952078000000000202e+02,2.620220088841369627e-06
3.952078999999999951e+02,2.574276651080263328e-06
3.952080000000000268e+02,2.702561022512997911e-06
3.952081000000000017e+02,2.830845394018653983e-06
3.952081999999999766e+02,2.959129765451388566e-06
3.952083000000000084e+02,3.087414136957044638e-06
3.952083999999999833e+02,3.215698508389779221e-06
3.952085000000000150e+02,3.343982879895434870e-06
3.952085999999999899e+02,3.472267251328169876e-06
3.952087000000000216e+02,3.600551622833825948e-06
3.952087999999999965e+02,3.728835994266560107e-06
3.952089000000000283e+02,3.857120365699295114e-06
3.952090000000000032e+02,3.985404737204951186e-06
3.952090999999999781e+02,4.113689108637685345e-06
3.952092000000000098e+02,4.241973480143341418e-06
3.952092999999999847e+02,4.370257851576076424e-06
3.952094000000000165e+02,4.498542223081731649e-06
3.952094999999999914e+02,4.626826594514467502e-06
3.952096000000000231e+02,4.755110966020122728e-06
3.952096999999999980e+02,4.883395337452857734e-06
3.952097999999999729e+02,5.011679708885592740e-06
3.952099000000000046e+02,5.139964080391247966e-06
3.952099999999999795e+02,5.268248451823982972e-06
3.952101000000000113e+02,5.396532823329639044e-06
3.952101999999999862e+02,5.524817194762373203e-06
3.952103000000000179e+02,5.653101566268029276e-06
3.952103999999999928e+02,5.781385937700764282e-06
3.952105000000000246e+02,5.909670309133498441e-06
3.952105999999999995e+02,6.037954680639155361e-06
3.952106999999999744e+02,6.166239052071889520e-06
3.952108000000000061e+02,6.294523423577545592e-06
3.952108999999999810e+02,6.422807795010280598e-06
3.952110000000000127e+02,6.551092166515935824e-06
3.952110999999999876e+02,6.679376537948669983e-06
3.952112000000000194e+02,6.807660909454326902e-06
3.952112999999999943e+02,6.935945280887061061e-06
3.952114000000000260e+02,7.064229652319795221e-06
3.952115000000000009e+02,7.192514023825452140e-06
3.952115999999999758e+02,7.320798395258186299e-06
3.952117000000000075e+02,7.449082766763843219e-06
3.952117999999999824e+02,7.577367138196577378e-06
3.952119000000000142e+02,7.705651509702232603e-06
3.952119999999999891e+02,7.833935881134968456e-06
3.952121000000000208e+02,7.962220252640623682e-06
3.952121999999999957e+02,8.090504624073357841e-06
3.952123000000000275e+02,8.218788995506093694e-06
3.952124000000000024e+02,8.347073367011748920e-06
3.952124999999999773e+02,8.475357738444483079e-06
3.952126000000000090e+02,8.603642109950139998e-06
3.952126999999999839e+02,8.731926481382874157e-06
3.952128000000000156e+02,8.860210852888531077e-06
3.952128999999999905e+02,8.988495224321265236e-06
3.952130000000000223e+02,9.116779595826920461e-06
3.952130999999999972e+02,9.245063967259656315e-06
3.952131999999999721e+02,9.373348338692390474e-06
3.952133000000000038e+02,9.501632710198045699e-06
3.952133999999999787e+02,9.629917081630781552e-06
3.952135000000000105e+02,9.758201453136436778e-06
3.952135999999999854e+02,9.886485824569170937e-06
3.952137000000000171e+02,1.001477019607482786e-05
3.952137999999999920e+02,1.014305456750756202e-05
3.952139000000000237e+02,1.027133893901321724e-05
3.952139999999999986e+02,1.039962331044595309e-05
3.952140999999999735e+02,1.052790768187868725e-05
3.952142000000000053e+02,1.065619205338434248e-05
3.952142999999999802e+02,1.078447642481707833e-05
3.952144000000000119e+02,1.091276079632273356e-05
3.952144999999999868e+02,1.104104516775546772e-05
3.952146000000000186e+02,1.116932953926112464e-05
3.952146999999999935e+02,1.129761391069385879e-05
3.952148000000000252e+02,1.142589828212659295e-05
3.952149000000000001e+02,1.155418265363224987e-05
3.952149999999999750e+02,1.168246702506498403e-05
3.952151000000000067e+02,1.181075139657064095e-05
3.952151999999999816e+02,1.193903576800337511e-05
3.952153000000000134e+02,1.206732013950903034e-05
3.952153999999999883e+02,1.219560451094176619e-05
3.952155000000000200e+02,1.232388888244742142e-05
3.952155999999999949e+02,1.245217325388015557e-05
3.952157000000000266e+02,1.258045762531289143e-05
3.952158000000000015e+02,1.270874199681854665e-05
3.952158999999999764e+02,1.283702636825128081e-05
3.952160000000000082e+02,1.296531073975693773e-05
3.952160999999999831e+02,1.309359511118967189e-05
3.952162000000000148e+02,1.322187948269532881e-05
3.952162999999999897e+02,1.335016385412806297e-05
3.952164000000000215e+02,1.347844822563371819e-05
3.952164999999999964e+02,1.355891256907117540e-05
3.952166000000000281e+02,1.362972094533581403e-05
3.952167000000000030e+02,1.370052932164070197e-05
3.952167999999999779e+02,1.377133769790534061e-05
3.952169000000000096e+02,1.384214607421022855e-05
3.952169999999999845e+02,1.391295445047486549e-05
3.952171000000000163e+02,1.398376282677975343e-05
3.952171999999999912e+02,1.405457120304439206e-05
3.952173000000000229e+02,1.412537957934928000e-05
3.952173999999999978e+02,1.419618795561391694e-05
3.952174999999999727e+02,1.426699633187855557e-05
3.952176000000000045e+02,1.433780470818344351e-05
3.952176999999999794e+02,1.440861308444808215e-05
3.952178000000000111e+02,1.447942146075297009e-05
3.952178999999999860e+02,1.455022983701760703e-05
3.952180000000000177e+02,1.462103821332249497e-05
3.952180999999999926e+02,1.469184658958713360e-05
3.952182000000000244e+02,1.476265496585177054e-05
3.952182999999999993e+02,1.483346334215665848e-05
3.952183999999999742e+02,1.490427171842129711e-05
3.952185000000000059e+02,1.497508009472618505e-05
3.952185999999999808e+02,1.504588847099082199e-05
3.952187000000000126e+02,1.511669684729570994e-05
3.952187999999999874e+02,1.518750522356034857e-05
3.952189000000000192e+02,1.525831359986523651e-05
3.952189999999999941e+02,1.532912197612987514e-05
3.952191000000000258e+02,1.539993035239451208e-05
3.952192000000000007e+02,1.547073872869940002e-05
3.952192999999999756e+02,1.554154710496403696e-05
3.952194000000000074e+02,1.561235548126892490e-05
3.952194999999999823e+02,1.568316385753356523e-05
3.952196000000000140e+02,1.575397223383844978e-05
3.952196999999999889e+02,1.582478061010309011e-05
3.952198000000000206e+02,1.589558898640797805e-05
3.952198999999999955e+02,1.596639736267261499e-05
3.952200000000000273e+02,1.603720573893725531e-05
3.952201000000000022e+02,1.610801411524213987e-05
3.952201999999999771e+02,1.617882249150678019e-05
3.952203000000000088e+02,1.624963086781166814e-05
3.952203999999999837e+02,1.632043924407630507e-05
3.952205000000000155e+02,1.639124762038119302e-05
3.952205999999999904e+02,1.646205599664582995e-05
3.952207000000000221e+02,1.653286437295071790e-05
3.952207999999999970e+02,1.660367274921535483e-05
3.952208999999999719e+02,1.667448112547999516e-05
3.952210000000000036e+02,1.674528950178488310e-05
3.952210999999999785e+02,1.681609787804952004e-05
3.952212000000000103e+02,1.688690625435440798e-05
3.952212999999999852e+02,1.695771463061904492e-05
3.952214000000000169e+02,1.702852300692393286e-05
3.952214999999999918e+02,1.709933138318857319e-05
3.952216000000000236e+02,1.717013975949346113e-05
3.952216999999999985e+02,1.724094813575809807e-05
3.952217999999999734e+02,1.731175651202273500e-05
3.952219000000000051e+02,1.738256488832762295e-05
3.952219999999999800e+02,1.745337326459225989e-05
3.952221000000000117e+02,1.752418164089715122e-05
3.952221999999999866e+02,1.759499001716178815e-05
3.952223000000000184e+02,1.766579839346667610e-05
3.952223999999999933e+02,1.773660676973131303e-05
3.952225000000000250e+02,1.780741514599594997e-05
3.952225999999999999e+02,1.787822352230084130e-05
3.952226999999999748e+02,1.794903189856547824e-05
3.952228000000000065e+02,1.801984027487036618e-05
3.952228999999999814e+02,1.809064865113500312e-05
3.952230000000000132e+02,1.816145702743989106e-05
3.952230999999999881e+02,1.823226540370452800e-05
3.952232000000000198e+02,1.830307378000941594e-05
3.952232999999999947e+02,1.837388215627405627e-05
3.952234000000000265e+02,1.844469053253869321e-05
3.952235000000000014e+02,1.851549890884358115e-05
3.952235999999999763e+02,1.858630728510821809e-05
3.952237000000000080e+02,1.865711566141310603e-05
3.952237999999999829e+02,1.872792403767774635e-05
3.952239000000000146e+02,1.879873241398263091e-05
3.952239999999999895e+02,1.886954079024727123e-05
3.952241000000000213e+02,1.894034916655215918e-05
3.952241999999999962e+02,1.901115754281679611e-05
3.952243000000000279e+02,1.908196591908143305e-05
3.952244000000000028e+02,1.915277429538632099e-05
3.952244999999999777e+02,1.922358267165096132e-05
3.952246000000000095e+02,1.929439104795584587e-05
3.952246999999999844e+02,1.936519942422048620e-05
3.952248000000000161e+02,1.943600780052537414e-05
3.952248999999999910e+02,1.950681617679001108e-05
3.952250000000000227e+02,1.957762455309489902e-05
3.952250999999999976e+02,1.966907727486582501e-05
3.952251999999999725e+02,1.977006744280973140e-05
3.952253000000000043e+02,1.987105761081104629e-05
3.952253999999999792e+02,1.997204777875495268e-05
3.952255000000000109e+02,2.007303794675626758e-05
3.952255999999999858e+02,2.017402811470017396e-05
3.952257000000000176e+02,2.027501828270148886e-05
3.952257999999999925e+02,2.037600845064539525e-05
3.952259000000000242e+02,2.047699861858930163e-05
3.952259999999999991e+02,2.057798878659061653e-05
3.952260999999999740e+02,2.067897895453452292e-05
3.952262000000000057e+02,2.077996912253583781e-05
3.952262999999999806e+02,2.088095929047974420e-05
3.952264000000000124e+02,2.098194945848105909e-05
3.952264999999999873e+02,2.108293962642496548e-05
3.952266000000000190e+02,2.118392979442628037e-05
3.952266999999999939e+02,2.128491996237018676e-05
3.952268000000000256e+02,2.138591013031409654e-05
3.952269000000000005e+02,2.148690029831540804e-05
3.952269999999999754e+02,2.158789046625931782e-05
3.952271000000000072e+02,2.168888063426062932e-05
3.952271999999999821e+02,2.178987080220453910e-05
3.952273000000000138e+02,2.189086097020585060e-05
3.952273999999999887e+02,2.199185113814976038e-05
3.952275000000000205e+02,2.209284130615107189e-05
3.952275999999999954e+02,2.219383147409498166e-05
3.952277000000000271e+02,2.229482164203888805e-05
3.952278000000000020e+02,2.239581181004020294e-05
3.952278999999999769e+02,2.249680197798410933e-05
3.952280000000000086e+02,2.259779214598542422e-05
3.952280999999999835e+02,2.269878231392933061e-05
3.952282000000000153e+02,2.279977248193064551e-05
3.952282999999999902e+02,2.290076264987455189e-05
3.952284000000000219e+02,2.300175281787586679e-05
3.952284999999999968e+02,2.310274298581977318e-05
3.952285999999999717e+02,2.320373315376367956e-05
3.952287000000000035e+02,2.330472332176499446e-05
3.952287999999999784e+02,2.340571348970890085e-05
3.952289000000000101e+02,2.350670365771021574e-05
3.952289999999999850e+02,2.360769382565412213e-05
3.952291000000000167e+02,2.370868399365543702e-05
3.952291999999999916e+02,2.380967416159934341e-05
3.952293000000000234e+02,2.391066432960065830e-05
3.952293999999999983e+02,2.401165449754456469e-05
3.952294999999999732e+02,2.411264466548847447e-05
3.952296000000000049e+02,2.421363483348978597e-05
3.952296999999999798e+02,2.431462500143369575e-05
3.952298000000000116e+02,2.441561516943500725e-05
3.952298999999999864e+02,2.451660533737891703e-05
3.952300000000000182e+02,2.461759550538022853e-05
3.952300999999999931e+02,2.471858567332413831e-05
3.952302000000000248e+02,2.481957584126804470e-05
3.952302999999999997e+02,2.492056600926935959e-05
3.952303999999999746e+02,2.502155617721326598e-05
3.952305000000000064e+02,2.512254634521458087e-05
3.952305999999999813e+02,2.522353651315848726e-05
3.952307000000000130e+02,2.532452668115980216e-05
3.952307999999999879e+02,2.542551684910370854e-05
3.952309000000000196e+02,2.552650701710502344e-05
3.952309999999999945e+02,2.562749718504892982e-05
3.952311000000000263e+02,2.572848735299283621e-05
3.952312000000000012e+02,2.582947752099415111e-05
3.952312999999999761e+02,2.593046768893805749e-05
3.952314000000000078e+02,2.603145785693937239e-05
3.952314999999999827e+02,2.613244802488327878e-05
3.952316000000000145e+02,2.623343819288459367e-05
3.952316999999999894e+02,2.633442836082850006e-05
3.952318000000000211e+02,2.643541852882981495e-05
3.952318999999999960e+02,2.653640869677372134e-05
3.952320000000000277e+02,2.663739886471763112e-05
3.952321000000000026e+02,2.673838903271894262e-05
3.952321999999999775e+02,2.683937920066284901e-05
3.952323000000000093e+02,2.694036936866416390e-05
3.952323999999999842e+02,2.704135953660807029e-05
3.952325000000000159e+02,2.714234970460938518e-05
3.952325999999999908e+02,2.724333987255329496e-05
3.952327000000000226e+02,2.734433004055460646e-05
3.952327999999999975e+02,2.744532020849851624e-05
3.952328999999999724e+02,2.754631037644241924e-05
3.952330000000000041e+02,2.764730054444373752e-05
3.952330999999999790e+02,2.774829071238764052e-05
3.952332000000000107e+02,2.784928088038895880e-05
3.952332999999999856e+02,2.795027104833286180e-05
3.952334000000000174e+02,2.805126121633418009e-05
3.952334999999999923e+02,2.815225138427808309e-05
3.952336000000000240e+02,2.825324155222199286e-05
3.952336999999999989e+02,2.826931321211055112e-05
3.952337999999999738e+02,2.821216835574506240e-05
3.952339000000000055e+02,2.815502349934708828e-05
3.952339999999999804e+02,2.809787864298159618e-05
3.952341000000000122e+02,2.804073378658362205e-05
3.952341999999999871e+02,2.798358893021813334e-05
3.952343000000000188e+02,2.792644407382015922e-05
3.952343999999999937e+02,2.786929921745466711e-05
3.952345000000000255e+02,2.781215436108917501e-05
3.952346000000000004e+02,2.775500950469120089e-05
3.952346999999999753e+02,2.769786464832571217e-05
3.952348000000000070e+02,2.764071979192773805e-05
3.952348999999999819e+02,2.758357493556224595e-05
3.952350000000000136e+02,2.752643007916427182e-05
3.952350999999999885e+02,2.746928522279877972e-05
3.952352000000000203e+02,2.741214036640080560e-05
3.952352999999999952e+02,2.735499551003531688e-05
3.952354000000000269e+02,2.729785065366982478e-05
3.952355000000000018e+02,2.724070579727185066e-05
3.952355999999999767e+02,2.718356094090636194e-05
3.952357000000000085e+02,2.712641608450838782e-05
3.952357999999999834e+02,2.706927122814289572e-05
3.952359000000000151e+02,2.701212637174492159e-05
3.952359999999999900e+02,2.695498151537942949e-05
3.952361000000000217e+02,2.689783665898145537e-05
3.952361999999999966e+02,2.684069180261596665e-05
3.952363000000000284e+02,2.678354694625047455e-05
3.952364000000000033e+02,2.672640208985250043e-05
3.952364999999999782e+02,2.666925723348700832e-05
3.952366000000000099e+02,2.661211237708903420e-05
3.952366999999999848e+02,2.655496752072354549e-05
3.952368000000000166e+02,2.649782266432557136e-05
3.952368999999999915e+02,2.644067780796007926e-05
3.952370000000000232e+02,2.638353295156210514e-05
3.952370999999999981e+02,2.632638809519661642e-05
3.952371999999999730e+02,2.626924323883112432e-05
3.952373000000000047e+02,2.621209838243315020e-05
3.952373999999999796e+02,2.615495352606765809e-05
3.952375000000000114e+02,2.609780866966968397e-05
3.952375999999999863e+02,2.604066381330419526e-05
3.952377000000000180e+02,2.598351895690622113e-05
3.952377999999999929e+02,2.592637410054072903e-05
3.952379000000000246e+02,2.586922924417523693e-05
3.952379999999999995e+02,2.581208438777726619e-05
3.952380999999999744e+02,2.575493953141177409e-05
3.952382000000000062e+02,2.569779467501379997e-05
3.952382999999999811e+02,2.564064981864830787e-05
3.952384000000000128e+02,2.558350496225033374e-05
3.952384999999999877e+02,2.552636010588484503e-05
3.952386000000000195e+02,2.546921524948687091e-05
3.952386999999999944e+02,2.541207039312137880e-05
3.952388000000000261e+02,2.535492553675588670e-05
3.952389000000000010e+02,2.529778068035791258e-05
3.952389999999999759e+02,2.524063582399242386e-05
3.952391000000000076e+02,2.518349096759444974e-05
3.952391999999999825e+02,2.512634611122895764e-05
3.952393000000000143e+02,2.506920125483098351e-05
3.952393999999999892e+02,2.501205639846549141e-05
3.952395000000000209e+02,2.495491154206752068e-05
3.952395999999999958e+02,2.489776668570202857e-05
3.952397000000000276e+02,2.484062182933653647e-05
3.952398000000000025e+02,2.478347697293856235e-05
3.952398999999999774e+02,2.472633211657307363e-05
3.952400000000000091e+02,2.466918726017509951e-05
3.952400999999999840e+02,2.461204240380960741e-05
3.952402000000000157e+02,2.455489754741163328e-05
3.952402999999999906e+02,2.449775269104614118e-05
3.952404000000000224e+02,2.444060783464817045e-05
3.952404999999999973e+02,2.438346297828267834e-05
3.952405999999999722e+02,2.432631812191718624e-05
3.952407000000000039e+02,2.426917326551921212e-05
3.952407999999999788e+02,2.421202840915372340e-05
3.952409000000000106e+02,2.415488355275574589e-05
3.952409999999999854e+02,2.409773869639025718e-05
3.952411000000000172e+02,2.404059383999228305e-05
3.952411999999999921e+02,2.398344898362679095e-05
3.952413000000000238e+02,2.392630412722881683e-05
3.952413999999999987e+02,2.386915927086332811e-05
3.952414999999999736e+02,2.381201441449783601e-05
3.952416000000000054e+02,2.375486955809986189e-05
3.952416999999999803e+02,2.369772470173437317e-05
3.952418000000000120e+02,2.364057984533639566e-05
3.952418999999999869e+02,2.358343498897090695e-05
3.952420000000000186e+02,2.352629013257293282e-05
3.952420999999999935e+02,2.346914527620744072e-05
3.952422000000000253e+02,2.341200041984194862e-05
3.952423000000000002e+02,2.342200889178575914e-05
3.952423999999999751e+02,2.344986824845975737e-05
3.952425000000000068e+02,2.347772760514959173e-05
3.952425999999999817e+02,2.350558696182358996e-05
3.952427000000000135e+02,2.353344631851342431e-05
3.952427999999999884e+02,2.356130567518741916e-05
3.952429000000000201e+02,2.358916503187725351e-05
3.952429999999999950e+02,2.361702438855125174e-05
3.952431000000000267e+02,2.364488374522524998e-05
3.952432000000000016e+02,2.367274310191508433e-05
3.952432999999999765e+02,2.370060245858907918e-05
3.952434000000000083e+02,2.372846181527891353e-05
3.952434999999999832e+02,2.375632117195291176e-05
3.952436000000000149e+02,2.378418052864274612e-05
3.952436999999999898e+02,2.381203988531674435e-05
3.952438000000000216e+02,2.383989924200657532e-05
3.952438999999999965e+02,2.386775859868057355e-05
3.952440000000000282e+02,2.389561795535457178e-05
3.952441000000000031e+02,2.392347731204440614e-05
3.952441999999999780e+02,2.395133666871840437e-05
3.952443000000000097e+02,2.397919602540823534e-05
3.952443999999999846e+02,2.400705538208223357e-05
3.952445000000000164e+02,2.403491473877206793e-05
3.952445999999999913e+02,2.406277409544606616e-05
3.952447000000000230e+02,2.409063345213590052e-05
3.952447999999999979e+02,2.411849280880989875e-05
3.952448999999999728e+02,2.414635216548389359e-05
3.952450000000000045e+02,2.417421152217372795e-05
3.952450999999999794e+02,2.420207087884772618e-05
3.952452000000000112e+02,2.422993023553756054e-05
3.952452999999999861e+02,2.425778959221155877e-05
3.952454000000000178e+02,2.428564894890138974e-05
3.952454999999999927e+02,2.431350830557538797e-05
3.952456000000000245e+02,2.434136766224938620e-05
3.952456999999999994e+02,2.436922701893922056e-05
3.952457999999999743e+02,2.439708637561321879e-05
3.952459000000000060e+02,2.442494573230305315e-05
3.952459999999999809e+02,2.445280508897704799e-05
3.952461000000000126e+02,2.448066444566688235e-05
3.952461999999999875e+02,2.450852380234088058e-05
3.952463000000000193e+02,2.453638315903071494e-05
3.952463999999999942e+02,2.456424251570471317e-05
3.952465000000000259e+02,2.459210187237870801e-05
3.952466000000000008e+02,2.461996122906854237e-05
3.952466999999999757e+02,2.464782058574254060e-05
3.952468000000000075e+02,2.467567994243237496e-05
3.952468999999999824e+02,2.470353929910637319e-05
3.952470000000000141e+02,2.473139865579620416e-05
3.952470999999999890e+02,2.475925801247020239e-05
3.952472000000000207e+02,2.478711736916003675e-05
3.952472999999999956e+02,2.481497672583403498e-05
3.952474000000000274e+02,2.484283608250803321e-05
3.952475000000000023e+02,2.487069543919786418e-05
3.952475999999999772e+02,2.489855479587186241e-05
3.952477000000000089e+02,2.492641415256169676e-05
3.952477999999999838e+02,2.495427350923569499e-05
3.952479000000000156e+02,2.498213286592552935e-05
3.952479999999999905e+02,2.500999222259952420e-05
3.952481000000000222e+02,2.503785157928935855e-05
3.952481999999999971e+02,2.506571093596335678e-05
3.952482999999999720e+02,2.509357029263735501e-05
3.952484000000000037e+02,2.512142964932718937e-05
3.952484999999999786e+02,2.514928900600118760e-05
3.952486000000000104e+02,2.517714836269101857e-05
3.952486999999999853e+02,2.520500771936501680e-05
3.952488000000000170e+02,2.523286707605485116e-05
3.952488999999999919e+02,2.526072643272884939e-05
3.952490000000000236e+02,2.528858578941868375e-05
3.952490999999999985e+02,2.531644514609267859e-05
3.952491999999999734e+02,2.534430450276667682e-05
3.952493000000000052e+02,2.537216385945651118e-05
3.952493999999999801e+02,2.540002321613050941e-05
3.952495000000000118e+02,2.542788257282034377e-05
3.952495999999999867e+02,2.545574192949434200e-05
3.952497000000000185e+02,2.548360128618417297e-05
3.952497999999999934e+02,2.551146064285817120e-05
3.952499000000000251e+02,2.553931999953216943e-05
3.952500000000000000e+02,2.556717935622200379e-05
3.952500999999999749e+02,2.559503871289600202e-05
3.952502000000000066e+02,2.562289806958583299e-05
3.952502999999999815e+02,2.565075742625983122e-05
3.952504000000000133e+02,2.567861678294966558e-05
3.952504999999999882e+02,2.570647613962366381e-05
3.952506000000000199e+02,2.573433549631349817e-05
3.952506999999999948e+02,2.576219485298749301e-05
3.952508000000000266e+02,2.579005420966149124e-05
3.952509000000000015e+02,2.580000000000000031e-05
3.952509999999999764e+02,2.580000000000000031e-05
3.952511000000000081e+02,2.580000000000000031e-05
3.952511999999999830e+02,2.580000000000000031e-05
3.952513000000000147e+02,2.580000000000000031e-05
3.952513999999999896e+02,2.580000000000000031e-05
3.952515000000000214e+02,2.580000000000000031e-05
3.952515999999999963e+02,2.580000000000000031e-05
3.952517000000000280e+02,2.580000000000000031e-05
3.952518000000000029e+02,2.580000000000000031e-05
3.952518999999999778e+02,2.580000000000000031e-05
3.952520000000000095e+02,2.580000000000000031e-05
3.952520999999999844e+02,2.580000000000000031e-05
3.952522000000000162e+02,2.580000000000000031e-05
3.952522999999999911e+02,2.580000000000000031e-05
3.952524000000000228e+02,2.580000000000000031e-05
3.952524999999999977e+02,2.580000000000000031e-05
3.952525999999999726e+02,2.580000000000000031e-05
3.952527000000000044e+02,2.580000000000000031e-05
3.952527999999999793e+02,2.580000000000000031e-05
3.952529000000000110e+02,2.580000000000000031e-05
3.952529999999999859e+02,2.580000000000000031e-05
3.952531000000000176e+02,2.580000000000000031e-05
3.952531999999999925e+02,2.580000000000000031e-05
3.952533000000000243e+02,2.580000000000000031e-05
3.952533999999999992e+02,2.580000000000000031e-05
3.952534999999999741e+02,2.580000000000000031e-05
3.952536000000000058e+02,2.580000000000000031e-05
3.952536999999999807e+02,2.580000000000000031e-05
3.952538000000000125e+02,2.580000000000000031e-05
3.952538999999999874e+02,2.580000000000000031e-05
3.952540000000000191e+02,2.580000000000000031e-05
3.952540999999999940e+02,2.580000000000000031e-05
3.952542000000000257e+02,2.580000000000000031e-05
3.952543000000000006e+02,2.580000000000000031e-05
3.952543999999999755e+02,2.580000000000000031e-05
3.952545000000000073e+02,2.580000000000000031e-05
3.952545999999999822e+02,2.580000000000000031e-05
3.952547000000000139e+02,2.580000000000000031e-05
3.952547999999999888e+02,2.580000000000000031e-05
3.952549000000000206e+02,2.580000000000000031e-05
3.952549999999999955e+02,2.580000000000000031e-05
3.952551000000000272e+02,2.580000000000000031e-05
3.952552000000000021e+02,2.580000000000000031e-05
3.952552999999999770e+02,2.580000000000000031e-05
3.952554000000000087e+02,2.580000000000000031e-05
3.952554999999999836e+02,2.580000000000000031e-05
3.952556000000000154e+02,2.580000000000000031e-05
3.952556999999999903e+02,2.580000000000000031e-05
3.952558000000000220e+02,2.580000000000000031e-05
3.952558999999999969e+02,2.580000000000000031e-05
3.952559999999999718e+02,2.580000000000000031e-05
3.952561000000000035e+02,2.580000000000000031e-05
3.952561999999999784e+02,2.580000000000000031e-05
3.952563000000000102e+02,2.580000000000000031e-05
3.952563999999999851e+02,2.580000000000000031e-05
3.952565000000000168e+02,2.580000000000000031e-05
3.952565999999999917e+02,2.580000000000000031e-05
3.952567000000000235e+02,2.580000000000000031e-05
3.952567999999999984e+02,2.580000000000000031e-05
3.952568999999999733e+02,2.580000000000000031e-05
3.952570000000000050e+02,2.580000000000000031e-05
3.952570999999999799e+02,2.580000000000000031e-05
3.952572000000000116e+02,2.580000000000000031e-05
3.952572999999999865e+02,2.580000000000000031e-05
3.952574000000000183e+02,2.580000000000000031e-05
3.952574999999999932e+02,2.580000000000000031e-05
3.952576000000000249e+02,2.580000000000000031e-05
3.952576999999999998e+02,2.580000000000000031e-05
3.952577999999999747e+02,2.580000000000000031e-05
3.952579000000000065e+02,2.580000000000000031e-05
3.952579999999999814e+02,2.580000000000000031e-05
3.952581000000000131e+02,2.580000000000000031e-05
3.952581999999999880e+02,2.580000000000000031e-05
3.952583000000000197e+02,2.580000000000000031e-05
3.952583999999999946e+02,2.580000000000000031e-05
3.952585000000000264e+02,2.580000000000000031e-05
3.952586000000000013e+02,2.580000000000000031e-05
3.952586999999999762e+02,2.580000000000000031e-05
3.952588000000000079e+02,2.580000000000000031e-05
3.952588999999999828e+02,2.580000000000000031e-05
3.952590000000000146e+02,2.580000000000000031e-05
3.952590999999999894e+02,2.580000000000000031e-05
3.952592000000000212e+02,2.580000000000000031e-05
3.952592999999999961e+02,2.580000000000000031e-05
3.952594000000000278e+02,2.580000000000000031e-05
3.952595000000000027e+02,2.583326848930032993e-05
3.952595999999999776e+02,2.588918191666271886e-05
3.952597000000000094e+02,2.594509534405689186e-05
3.952597999999999843e+02,2.600100877141928418e-05
3.952599000000000160e+02,2.605692219881345717e-05
3.952599999999999909e+02,2.611283562617584610e-05
3.952601000000000226e+02,2.616874905357002249e-05
3.952601999999999975e+02,2.622466248093241142e-05
3.952602999999999724e+02,2.628057590829480374e-05
3.952604000000000042e+02,2.633648933568897673e-05
3.952604999999999791e+02,2.639240276305136566e-05
3.952606000000000108e+02,2.644831619044553866e-05
3.952606999999999857e+02,2.650422961780793098e-05
3.952608000000000175e+02,2.656014304520210397e-05
3.952608999999999924e+02,2.661605647256449629e-05
3.952610000000000241e+02,2.667196989992688522e-05
3.952610999999999990e+02,2.672788332732105822e-05
3.952611999999999739e+02,2.678379675468345054e-05
3.952613000000000056e+02,2.683971018207762353e-05
3.952613999999999805e+02,2.689562360944001585e-05
3.952615000000000123e+02,2.695153703683418885e-05
3.952615999999999872e+02,2.700745046419657778e-05
3.952617000000000189e+02,2.706336389159075078e-05
3.952617999999999938e+02,2.711927731895314310e-05
3.952619000000000256e+02,2.717519074631553203e-05
3.952620000000000005e+02,2.723110417370970841e-05
3.952620999999999754e+02,2.728701760107209734e-05
3.952622000000000071e+02,2.734293102846627034e-05
3.952622999999999820e+02,2.739884445582866266e-05
3.952624000000000137e+02,2.745475788322283565e-05
3.952624999999999886e+02,2.751067131058522797e-05
