394.7323505,3.8e-06,1.06e-05
394.7409652,1.12e-05,1.06e-05
394.7495699,0.0,1.08e-05
394.7581846,0.0,1.09e-05
394.7667893,0.0,1.11e-05
394.7754341,1e-05,1.13e-05
394.7840488,7.5e-06,1.13e-05
394.7926535,1.5e-05,1.15e-05
394.8012682,0.0,1.17e-05
394.809873,1.37e-05,1.18e-05
394.8184877,0.0,1.2e-05
394.8271024,3.8e-06,1.22e-05
394.8357071,7.5e-06,1.22e-05
394.8443218,2.12e-05,1.23e-05
394.8529266,2.36e-05,1.24e-05
394.8615413,5e-06,1.26e-05
394.870156,2.37e-05,1.28e-05
394.8787607,2.5e-06,1.29e-05
394.8873755,2.49e-05,1.29e-05
394.8959802,1.13e-05,1.3e-05
394.9045949,3.39e-05,1.33e-05
394.9132096,1.49e-05,1.33e-05
394.9218143,1.25e-05,1.35e-05
394.9304291,2.5e-05,1.36e-05
394.9390338,0.0,1.38e-05
394.9476485,1.12e-05,1.39e-05
394.9562632,2.49e-05,1.41e-05
394.964868,2.13e-05,1.42e-05
394.9734527,3.7e-06,1.44e-05
394.9820574,1.13e-05,1.43e-05
394.9906721,2.99e-05,1.46e-05
394.9992768,0.0,1.47e-05
395.0078916,1.25e-05,1.48e-05
395.0165063,1.2e-06,1.5e-05
395.025111,2.75e-05,1.54e-05
395.0337257,1.5e-05,1.55e-05
395.0423305,3.7e-06,1.56e-05
395.0509152,5e-06,1.57e-05
395.0595299,1.24e-05,1.58e-05
395.0681346,7.5e-06,1.6e-05
395.0767493,7.4e-06,1.6e-05
395.0853541,3.74e-05,1.62e-05
395.0939688,3.38e-05,1.65e-05
395.1025835,1.86e-05,1.65e-05
395.1111582,2.86e-05,1.69e-05
395.1197729,2.35e-05,1.69e-05
395.1283777,1.98e-05,1.7e-05
395.1369924,2.11e-05,1.73e-05
395.1455971,4.9e-06,1.74e-05
395.1541818,4.82e-05,1.75e-05
395.1627966,2.61e-05,1.79e-05
395.1714013,1.61e-05,1.79e-05
395.180016,2.96e-05,1.81e-05
395.1885907,2.35e-05,1.83e-05
395.1972054,3.33e-05,1.83e-05
395.2058202,8.7e-06,1.86e-05
395.2144249,1.48e-05,1.86e-05
395.2230096,1.36e-05,1.91e-05
395.2316143,2.97e-05,1.93e-05
395.2402291,3.1e-05,1.94e-05
395.2488338,1.87e-05,1.97e-05
395.2574185,1.25e-05,2.01e-05
395.2660332,2.36e-05,2e-05
395.274638,3.7e-06,2.04e-05
395.2832227,2.22e-05,2.04e-05
395.2918274,2.71e-05,2.04e-05
395.3004421,2.5e-06,2.09e-05
395.3090168,1.35e-05,2.08e-05
395.3176316,1.96e-05,2.12e-05
395.3262463,2.83e-05,2.15e-05
395.334821,2.34e-05,2.19e-05
395.3434357,2.58e-05,2.19e-05
395.3520405,2.58e-05,2.22e-05
395.3606252,3.06e-05,2.24e-05
395.3692399,3.21e-05,2.27e-05
395.3778446,2.93e-05,2.28e-05
395.3864293,1.35e-05,2.32e-05
395.3950341,1.97e-05,2.36e-05
395.4036188,1.85e-05,2.38e-05
395.4122235,3.2e-05,2.41e-05
395.4208382,3.82e-05,2.45e-05
395.429423,2.84e-05,2.49e-05
395.4380277,1.72e-05,2.51e-05
395.4466124,3.57e-05,2.54e-05
395.4552171,1.85e-05,2.59e-05
395.4638018,4.22e-05,2.63e-05
395.4724066,2.49e-05,2.66e-05
395.4809913,1.98e-05,2.67e-05
395.489606,2.63e-05,2.72e-05
395.4982108,3.49e-05,2.77e-05
395.5067955,3.37e-05,2.79e-05
395.5154002,2.99e-05,2.84e-05
395.5239849,3.62e-05,2.86e-05
395.5325896,3.99e-05,2.9e-05
395.5411744,1.87e-05,2.95e-05
395.5497891,2.62e-05,2.98e-05
395.5583638,3e-05,3.01e-05
395.5669785,2.5e-05,3.09e-05
395.5755533,3.25e-05,3.14e-05
395.584138,4.59e-05,3.13e-05
395.5927427,4.22e-05,3.18e-05
395.6013274,2.49e-05,3.23e-05
395.6099422,5.34e-05,3.26e-05
395.6185169,4.47e-05,3.32e-05
395.6271316,2.98e-05,3.34e-05
395.6357063,4.21e-05,3.41e-05
395.644321,2.71e-05,3.43e-05
395.6528958,3.6e-05,3.49e-05
395.6614805,3.71e-05,3.52e-05
395.6700952,4.09e-05,3.6e-05
395.6786699,4.71e-05,3.65e-05
395.6872847,5.32e-05,3.7e-05
395.6958594,3.24e-05,3.79e-05
395.7044441,4.47e-05,3.83e-05
395.7130488,4.81e-05,3.86e-05
395.7216335,3.48e-05,3.97e-05
395.7302083,3.47e-05,4e-05
395.738823,5.57e-05,4.06e-05
395.7474077,6.38e-05,4.08e-05
395.7559824,3.32e-05,4.14e-05
395.7645972,3.07e-05,4.21e-05
395.7731719,4.43e-05,4.26e-05
395.7817566,5.77e-05,4.33e-05
395.7903613,4.94e-05,4.4e-05
395.7989461,4.79e-05,4.46e-05
395.8075208,5.03e-05,4.55e-05
395.8161355,4.16e-05,4.6e-05
395.8247202,3.54e-05,4.66e-05
395.8332949,6.4e-05,4.76e-05
395.8418797,6.1e-05,4.79e-05
395.8504844,6.74e-05,4.9e-05
395.8590691,6.85e-05,4.96e-05
395.8676438,6.49e-05,5.03e-05
395.8762286,5.6e-05,5.1e-05
395.8848433,3.54e-05,5.18e-05
395.893418,4.65e-05,5.28e-05
395.9020027,5.87e-05,5.36e-05
395.9105775,5.5e-05,5.45e-05
395.9191622,4.27e-05,5.52e-05
395.9277669,5.99e-05,5.62e-05
395.9363516,7.67e-05,5.66e-05
395.9449264,4.99e-05,5.76e-05
395.9535111,7.54e-05,5.86e-05
395.9620858,6.25e-05,5.97e-05
395.9707005,4.89e-05,6.03e-05
395.9792853,6.69e-05,6.12e-05
395.98786,6.21e-05,6.23e-05
395.9964447,6.1e-05,6.34e-05
396.0050194,7.49e-05,6.38e-05
396.0136041,8.32e-05,6.47e-05
396.0222089,6.56e-05,6.67e-05
396.0307936,7.29e-05,6.73e-05
396.0393683,8.19e-05,6.86e-05
396.047953,6.87e-05,7.02e-05
396.0565378,6.97e-05,7.1e-05
396.0651125,7.46e-05,7.22e-05
396.0736972,8.93e-05,7.35e-05
396.0822719,7.89e-05,7.47e-05
396.0908567,8.28e-05,7.73e-05
396.0994314,7.8e-05,7.77e-05
396.1080161,8.89e-05,7.91e-05
396.1166208,8.84e-05,8.03e-05
396.1252056,9.24e-05,8.28e-05
396.1337903,7.04e-05,8.42e-05
396.142365,7.88e-05,8.61e-05
396.1509497,7.39e-05,8.89e-05
396.1595245,9.32e-05,9.15e-05
396.1681092,9.75e-05,9.38e-05
396.1766839,0.0001048,9.67e-05
396.1852686,9.21e-05,0.0001005
396.1938433,0.0001396,0.0001052
396.2024281,0.0001183,0.0001092
396.2110028,0.0001127,0.0001142
396.2195875,0.0001192,0.0001196
396.2281622,0.0001324,0.0001243
396.236747,0.0001561,0.0001299
396.2453317,0.0001576,0.0001353
396.2539064,0.000157,0.0001402
396.2624911,0.0001408,0.0001456
396.2710359,0.0001519,0.0001512
396.2796206,0.0001671,0.0001572
396.2881953,0.0001729,0.0001657
396.29678,0.000188,0.0001734
396.3053548,0.0001757,0.0001815
396.3139395,0.0001866,0.0001881
396.3225142,0.0002038,0.0001983
396.3310989,0.0002008,0.0002053
396.3396837,0.0002193,0.0002131
396.3482584,0.0002225,0.0002211
396.3568431,0.0002213,0.0002325
396.3653878,0.0002352,0.0002403
396.3739725,0.0002504,0.0002488
396.3825473,0.0002615,0.0002587
396.391132,0.0002761,0.0002702
396.3997067,0.0002797,0.0002799
396.4082915,0.0003291,0.0002896
396.4168662,0.0003206,0.0003022
396.4254209,0.0003239,0.0003161
396.4339956,0.0003434,0.0003291
396.4425803,0.0003462,0.0003422
396.4511551,0.0003476,0.0003596
396.4597398,0.0003863,0.000374
396.4682945,0.0003984,0.0003914
396.4768692,0.0004311,0.0004078
396.485454,0.0004395,0.0004267
396.4940287,0.0004629,0.0004515
396.5025834,0.0004668,0.0004702
396.5111581,0.0005046,0.0004961
396.5197429,0.0005523,0.0005217
396.5283176,0.0005802,0.0005553
396.5368723,0.0005894,0.0005805
396.545447,0.0006145,0.0006088
396.5540318,0.000616,0.0006415
396.5626065,0.0006948,0.0006836
396.5711612,0.0007297,0.0007281
396.5797359,0.0007449,0.00076
396.5883207,0.0007966,0.0007861
396.5968654,0.0008529,0.000818
396.6054501,0.0008791,0.0008365
396.6140348,0.0009105,0.0008569
396.6226096,0.0009802,0.0008911
396.6311643,0.0010487,0.0009442
396.639739,0.0011113,0.0009865
396.6482937,0.0011561,0.0009976
396.6568684,0.0012953,0.0010202
396.6654532,0.001375,0.0010368
396.6739979,0.0014435,0.0010551
396.6825826,0.0015753,0.0010788
396.6911574,0.0017394,0.0011464
396.6997121,0.0019186,0.0012232
396.7082868,0.0021166,0.0012235
396.7168415,0.0023298,0.0012273
396.7254162,0.0026693,0.001231
396.734001,0.0029965,0.0012338
396.7425457,0.0033511,0.0012435
396.7511304,0.0038254,0.0012398
396.7596751,0.004477,0.0012401
396.7682599,0.0052124,0.0012433
396.7768446,0.0060782,0.0012466
396.7853893,0.0072564,0.0012418
396.7939741,0.0090474,0.0012449
396.8025188,0.0111029,0.0012465
396.8111035,0.0132503,0.0012453
396.8196482,0.016941,0.0012528
396.8282329,0.022033,0.0012475
396.8367777,0.0279346,0.0012564
396.8453624,0.0350999,0.0012524
396.8539071,0.0461609,0.0012473
396.8624918,0.0597407,0.0012467
396.8710366,0.0722852,0.0012458
396.8796213,0.0876756,0.0012438
396.888166,0.1059917,0.0012429
396.8967507,0.1201663,0.001245
396.9052955,0.1304487,0.001248
396.9138802,0.1407853,0.0012443
396.9224249,0.1492318,0.0012531
396.9309796,0.1516376,0.0012436
396.9395544,0.1522092,0.0012553
396.9481091,0.1508547,0.0012521
396.9566838,0.1437728,0.0012517
396.9652385,0.1262565,0.0012561
396.9737833,0.1073939,0.0012633
396.982368,0.0897873,0.0012613
396.9909127,0.0702986,0.0012606
396.9994974,0.0528534,0.0012627
397.0080422,0.0407782,0.0012577
397.0165969,0.0316457,0.0012618
397.0251716,0.0235022,0.0012609
397.0337263,0.0175844,0.0012571
397.0422711,0.0138977,0.0012541
397.0508558,0.0112749,0.001283
397.0594005,0.0087662,0.001278
397.0679552,0.0067855,0.0012427
397.07654,0.0057995,0.0012561
397.0850847,0.0047532,0.0012535
397.0936394,0.003941,0.0012547
397.1022141,0.0033091,0.0012498
397.1107689,0.0028661,0.0012521
397.1193136,0.0024762,0.0012544
397.1278983,0.0021113,0.0012518
397.136443,0.0018356,0.0012484
397.1449978,0.0016641,0.0012547
397.1535425,0.0014783,0.0012481
397.1621272,0.0012954,0.0012488
397.1706719,0.001158,0.0012406
397.1792267,0.001069,0.001235
397.1877714,0.0009534,0.001001
397.1963561,0.0008291,0.0009743
397.2049008,0.0007649,0.0009584
397.2134556,0.000716,0.0009503
397.2220003,0.00065,0.000934
397.230585,0.0005976,0.000911
397.2391297,0.0005394,0.0007924
397.2476845,0.0005094,0.00067
397.2562292,0.0004736,0.0006507
397.2647839,0.0004114,0.0006188
397.2733286,0.0003818,0.0004984
397.2819134,0.0003693,0.0003767
397.2904581,0.0003389,0.0003488
397.2990128,0.0003378,0.0003176
397.3075575,0.0002786,0.0002973
397.3161123,0.0002617,0.000277
397.324657,0.0002387,0.0002587
397.3332417,0.0002219,0.0002382
397.3417864,0.0002191,0.0002248
397.3503412,0.0002123,0.0002145
397.3588859,0.0001999,0.0002028
397.3674406,0.0001864,0.0001902
397.3759853,0.0001579,0.0001836
397.3845401,0.0001681,0.0001751
397.3930848,0.0001651,0.0001676
397.4016395,0.0001556,0.00016
397.4101842,0.0001516,0.0001524
397.418739,0.0001546,0.0001488
397.4272837,0.0001439,0.0001433
397.4358684,0.0001465,0.0001366
397.4444131,0.0001353,0.0001329
397.4529679,0.0001215,0.0001298
397.4615126,0.0001277,0.0001249
397.4700673,0.0001261,0.0001193
397.478612,0.0001187,0.0001175
397.4871668,0.00011,0.0001154
397.4957115,0.0001286,0.0001115
397.5042662,0.000101,0.0001077
397.5128109,0.0001185,0.0001055
397.5213657,0.0001034,0.0001032
397.5299104,0.0001078,0.000101
397.5384651,0.0001006,9.77e-05
397.5470099,0.0001078,9.63e-05
397.5555246,0.000103,9.48e-05
397.5640793,0.0001113,9.22e-05
397.572624,9.68e-05,9.06e-05
397.5811787,0.0001082,8.87e-05
397.5897235,0.0001024,8.75e-05
397.5982782,9.28e-05,8.53e-05
397.6068229,8.17e-05,8.3e-05
397.6153776,7.59e-05,8.18e-05
397.6239224,6.64e-05,8.06e-05
397.6324771,6.84e-05,7.87e-05
397.6410218,9.2e-05,7.7e-05
397.6495766,7.57e-05,7.58e-05
397.6580913,7.67e-05,7.49e-05
397.666646,7.34e-05,7.35e-05
397.6751907,6.87e-05,7.19e-05
397.6837455,9.99e-05,7.04e-05
397.6922902,7.68e-05,7.01e-05
397.7008449,6.39e-05,6.88e-05
397.7093896,6.41e-05,6.74e-05
397.7179143,7.14e-05,6.66e-05
397.7264591,7.01e-05,6.57e-05
397.7350138,7.41e-05,6.48e-05
397.7435585,4.68e-05,6.36e-05
397.7521133,7.57e-05,6.23e-05
397.760628,6.68e-05,6.21e-05
397.7691827,6.43e-05,6.11e-05
397.7777274,5.44e-05,5.94e-05
397.7862822,6.43e-05,5.89e-05
397.7948269,7.24e-05,5.79e-05
397.8033516,5.03e-05,5.75e-05
397.8118963,6.85e-05,5.64e-05
397.8204511,5.47e-05,5.53e-05
397.8289958,5.79e-05,5.55e-05
397.8375105,6.84e-05,5.41e-05
397.8460652,5.86e-05,5.34e-05
397.85461,5.97e-05,5.27e-05
397.8631347,7.16e-05,5.22e-05
397.8716794,6.36e-05,5.16e-05
397.8802341,5.28e-05,5.06e-05
397.8887789,3.23e-05,4.98e-05
397.8973036,5.99e-05,4.95e-05
397.9058483,4.69e-05,4.89e-05
397.9144031,3.47e-05,4.79e-05
397.9229178,3.71e-05,4.76e-05
397.9314725,4.67e-05,4.71e-05
397.9400172,5.6e-05,4.63e-05
397.9485419,5.98e-05,4.58e-05
397.9570867,5.93e-05,4.5e-05
397.9656114,4.89e-05,4.45e-05
397.9741561,5.7e-05,4.37e-05
397.9827109,5.24e-05,4.31e-05
397.9912256,5.35e-05,4.24e-05
397.9997703,4.78e-05,4.22e-05
398.008325,5.27e-05,4.18e-05
398.0168397,3.94e-05,4.1e-05
398.0253945,4.06e-05,4.08e-05
398.0339092,3.33e-05,4e-05
398.0424639,3.82e-05,3.97e-05
398.0509786,4.17e-05,3.89e-05
398.0595334,2.75e-05,3.87e-05
398.0680781,3.33e-05,3.81e-05
398.0766028,3.7e-05,3.76e-05
398.0851476,3.55e-05,3.68e-05
398.0936723,5.33e-05,3.65e-05
398.102217,3.44e-05,3.62e-05
398.1107417,3.08e-05,3.57e-05
398.1192865,2.38e-05,3.53e-05
398.1278012,2.61e-05,3.47e-05
398.1363559,4.26e-05,3.43e-05
398.1448706,6.05e-05,3.4e-05
398.1534254,6.06e-05,3.34e-05
398.1619401,2.84e-05,3.29e-05
398.1704948,5.45e-05,3.28e-05
398.1790095,3.69e-05,3.23e-05
398.1875643,2.97e-05,3.17e-05
398.196079,2.95e-05,3.13e-05
398.2046337,2.61e-05,3.1e-05
398.2131484,4.6e-05,3.03e-05
398.2216732,1.91e-05,3.03e-05
398.2302179,4.13e-05,2.97e-05
398.2387426,2.26e-05,2.98e-05
398.2472874,3.21e-05,2.93e-05
398.2558021,3.07e-05,2.86e-05
398.2643568,2.86e-05,2.87e-05
398.2728715,2.01e-05,2.82e-05
398.2813963,3.8e-05,2.78e-05
398.289941,1.19e-05,2.74e-05
398.2984657,2.13e-05,2.71e-05
398.3069804,3.56e-05,2.69e-05
398.3155352,2.48e-05,2.64e-05
398.3240499,2.38e-05,2.63e-05
398.3326046,3.07e-05,2.58e-05
398.3411193,2.35e-05,2.55e-05
398.3496441,2.5e-05,2.54e-05
398.3581888,1.54e-05,2.5e-05
398.3667035,3.57e-05,2.48e-05
398.3752282,3.69e-05,2.46e-05
398.383743,5.37e-05,2.42e-05
398.3922977,1.67e-05,2.38e-05
398.4008124,2.74e-05,2.38e-05
398.4093371,4.04e-05,2.34e-05
398.4178819,3.23e-05,2.33e-05
398.4264066,2.62e-05,2.3e-05
398.4349213,1.67e-05,2.28e-05
398.443446,3.33e-05,2.25e-05
398.4519908,3.81e-05,2.23e-05
398.4605055,2.73e-05,2.2e-05
398.4690302,2.25e-05,2.15e-05
398.4775449,1.55e-05,2.16e-05
398.4860997,2.13e-05,2.12e-05
398.4946144,1.8e-05,2.11e-05
398.5031391,2.03e-05,2.12e-05
398.5116539,9.5e-06,2.06e-05
398.5201786,1.68e-05,2.05e-05
398.5287233,1.91e-05,2.02e-05
398.537248,2.02e-05,2e-05
398.5457628,2.73e-05,1.97e-05
398.5542775,1.42e-05,1.94e-05
398.5628022,1.79e-05,1.92e-05
398.5713469,2.75e-05,1.91e-05
398.5798717,2.01e-05,1.88e-05
398.5883864,2.03e-05,1.9e-05
398.5969111,2.62e-05,1.87e-05
398.6054258,1.89e-05,1.83e-05
398.6139506,1.18e-05,1.8e-05
398.6224653,1.18e-05,1.8e-05
398.63098,2.49e-05,1.79e-05
398.6395348,3.31e-05,1.74e-05
398.6480495,1.07e-05,1.72e-05
398.6565742,1.67e-05,1.73e-05
398.6650889,0.0,1.71e-05
398.6736137,4.24e-05,1.69e-05
398.6821284,2.24e-05,1.65e-05
398.6906531,2.87e-05,1.67e-05
398.6991678,1.2e-06,1.62e-05
398.7076826,4.8e-06,1.61e-05
398.7162073,1.19e-05,1.62e-05
398.724722,2.97e-05,1.6e-05
398.7332467,1.54e-05,1.57e-05
398.7417615,1.43e-05,1.57e-05
398.7502862,8.3e-06,1.56e-05
398.7588009,1.08e-05,1.54e-05
398.7673256,2.63e-05,1.52e-05
398.7758404,1.44e-05,1.51e-05
398.7843551,1.92e-05,1.5e-05
398.7928798,4.8e-06,1.49e-05
398.8013945,4.8e-06,1.46e-05
398.8099193,3.68e-05,1.44e-05
398.818434,1.78e-05,1.43e-05
398.8269587,1.08e-05,1.43e-05
398.8354735,1.19e-05,1.41e-05
398.8439882,2.74e-05,1.4e-05
398.8525129,1.44e-05,1.37e-05
398.8610276,2.04e-05,1.38e-05
398.8695524,0.0,1.37e-05
398.8780671,0.0,1.35e-05
398.8865918,1.92e-05,1.34e-05
398.8951065,2.29e-05,1.31e-05
398.9036313,0.0,1.29e-05
398.912116,3.6e-06,1.3e-05
398.9206307,2.17e-05,1.29e-05
398.9291554,1.92e-05,1.27e-05
398.9376702,2.17e-05,1.27e-05
398.9461949,9.6e-06,1.25e-05
398.9547096,1.09e-05,1.23e-05
398.9632344,1.08e-05,1.21e-05
398.9717491,2.3e-05,1.21e-05
398.9802338,2.04e-05,1.18e-05
398.9887585,1.55e-05,1.17e-05
398.9972733,1.55e-05,1.17e-05
399.005798,2.87e-05,1.15e-05
399.0143127,1.32e-05,1.14e-05
399.0228074,3.11e-05,1.11e-05
399.0313222,0.0,1.13e-05
399.0398369,3.58e-05,1.11e-05
399.0483616,6e-06,1.08e-05
399.0568763,9.6e-06,1.09e-05
399.0653711,1.81e-05,1.09e-05
399.0738858,2.16e-05,1.07e-05
399.0824105,1.92e-05,1.06e-05
399.0909253,3.27e-05,1.04e-05
399.09941,7.2e-06,1.04e-05
399.1079347,2.77e-05,1.03e-05
399.1164494,0.0,1.01e-05
399.1249742,9.6e-06,1.02e-05
399.1334589,1.21e-05,1e-05
399.1419836,6e-06,9.9e-06
399.1504983,0.0,9.8e-06
399.1589831,4.8e-06,9.7e-06
399.1675078,0.0,9.6e-06
399.1760225,0.0,9.5e-06
399.1845172,1.19e-05,9.4e-06
399.193032,7.2e-06,9.3e-06
399.2015567,0.0,9.3e-06
399.2100414,3.6e-06,9.2e-06
399.2185561,0.0,9.1e-06
399.2270809,2.15e-05,9.1e-06
399.2355656,5.9e-06,8.8e-06
399.2440903,1.2e-05,8.9e-06
399.2526051,1.67e-05,8.7e-06
399.2610898,8.4e-06,8.7e-06
399.2696145,2.17e-05,8.8e-06
399.2780992,2.28e-05,8.5e-06
399.286624,1.2e-06,8.5e-06
399.2951387,0.0,8.5e-06
399.3036334,1.21e-05,8.3e-06
399.3121481,1.93e-05,8.3e-06
399.3206329,1.83e-05,8.3e-06
399.3291576,2.4e-06,8.2e-06
399.3376423,1.81e-05,8.1e-06
399.346167,7.3e-06,8.1e-06
399.3546818,1.8e-05,8e-06
399.3631765,0.0,7.9e-06
399.3716912,1.93e-05,7.9e-06
399.3801759,7.2e-06,7.8e-06
399.3887007,8.4e-06,7.7e-06
399.3971854,7.2e-06,7.7e-06
399.4057101,1.32e-05,7.7e-06
399.4141949,3.6e-06,7.6e-06
399.4227096,1.2e-06,7.5e-06
399.4312043,2.52e-05,7.4e-06
399.439719,1.45e-05,7.5e-06
399.4482138,0.0,7.3e-06
399.4567285,8.4e-06,7.3e-06
399.4652132,1.08e-05,7.2e-06
399.4737079,0.0,7.2e-06
399.4822227,2.4e-06,7.1e-06
399.4907174,0.0,7e-06
399.4992321,8.4e-06,7e-06
399.5077269,1.7e-05,7.5e-06
399.5162416,1.08e-05,7.4e-06
399.5247263,0.0,6.9e-06
399.533221,1.21e-05,6.8e-06
399.5417358,3.6e-06,6.8e-06
399.5502305,0.0,6.6e-06
399.5587452,0.0,6.6e-06
399.5672299,4.8e-06,6.6e-06
399.5757247,7.3e-06,6.5e-06
399.5842394,1.82e-05,6.4e-06
399.5927341,2.06e-05,6.5e-06
399.6012188,1.69e-05,6.4e-06
399.6097336,8.5e-06,6.4e-06
399.6182283,1.33e-05,6.3e-06
399.626713,8.5e-06,6.3e-06
399.6352378,0.0,6.2e-06
399.6437225,8.5e-06,6.1e-06
399.6522072,2.05e-05,6.2e-06
399.6607319,0.0,6.2e-06
399.6692167,3.7e-06,6.1e-06
399.6777114,0.0,6.3e-06
399.6861961,6.1e-06,6.2e-06
399.6947209,6.1e-06,6.3e-06
399.7032056,9.6e-06,6.3e-06
399.7116903,0.0,5.9e-06
399.720185,4.8e-06,5.9e-06
399.7286998,2.4e-06,5.9e-06
399.7371845,3.6e-06,5.9e-06
399.7456792,2.66e-05,5.8e-06
399.7541639,2.4e-06,5.7e-06
399.7626887,0.0,5.6e-06
399.7711734,2.4e-06,5.7e-06
399.7796581,1.21e-05,5.8e-06
399.7881528,2.41e-05,5.7e-06
399.7966376,0.0,5.4e-06
399.8051623,1.33e-05,5.5e-06
399.813647,4.8e-06,5.4e-06
399.8221317,0.0,5.4e-06
399.8306265,0.0,5.4e-06
399.8391112,1.57e-05,5.3e-06
399.8476059,0.0,5.3e-06
399.8561207,0.0,5.2e-06
399.8646054,7.2e-06,5.4e-06
399.8731001,1.46e-05,5.3e-06
399.8815848,1.22e-05,5.3e-06
399.8900796,0.0,5.3e-06
399.8985643,1.09e-05,5.2e-06
399.907049,2.4e-06,5.2e-06
399.9155437,1.7e-05,5.1e-06
399.9240285,4.8e-06,5.1e-06
399.9325232,8.5e-06,5e-06
399.9410379,2.05e-05,5.1e-06
399.9495227,1.09e-05,5e-06
399.9580174,1.09e-05,5.1e-06
399.9665021,0.0,5e-06
399.9749968,6e-06,4.9e-06
399.9834816,1.93e-05,4.8e-06
399.9919663,8.5e-06,5e-06
400.000461,0.0,4.9e-06
400.0089457,0.0,4.9e-06
400.0174405,0.0,4.7e-06
400.0259252,1.58e-05,4.9e-06
400.0344099,2.05e-05,4.7e-06
400.0429046,1.22e-05,4.7e-06
400.0513894,1.82e-05,4.7e-06
400.0598741,1.09e-05,4.7e-06
400.0683688,3.7e-06,4.6e-06
400.0768536,0.0,4.6e-06
400.0853483,1.82e-05,4.7e-06
400.093833,6.1e-06,4.6e-06
400.1023177,2.07e-05,4.5e-06
400.1108125,0.0,4.5e-06
400.1192972,0.0,4.6e-06
400.1277619,2.1e-05,4.7e-06
400.1362466,4.9e-06,4.5e-06
400.1447314,1.83e-05,4.2e-06
400.1532261,2.71e-05,4.6e-06
400.1617108,0.0,4.5e-06
400.1701955,6.2e-06,4.6e-06
400.1786903,1.1e-05,4.5e-06
400.187175,7.4e-06,4.5e-06
400.1956697,6.1e-06,4.4e-06
400.2041244,1.11e-05,4.4e-06
400.2126092,1.47e-05,4.4e-06
400.2211039,2.58e-05,4.4e-06
400.2295886,3.7e-06,4.4e-06
400.2380834,3.7e-06,4.3e-06
400.2465681,4.9e-06,4.4e-06
400.2550228,7.4e-06,4.4e-06
400.2635175,1.2e-06,4.3e-06
400.2720023,1.2e-06,4.2e-06
400.280487,0.0,4.2e-06
400.2889817,2.5e-06,4.3e-06
400.2974364,1.84e-05,4.5e-06
400.3059312,7.3e-06,4.2e-06
400.3144159,9.8e-06,4.2e-06
400.3229006,1.23e-05,4.3e-06
400.3313954,2.5e-06,4.3e-06
400.3398501,0.0,4.1e-06
400.3483348,2.08e-05,4.1e-06
400.3568295,1.6e-05,4e-06
400.3652843,7.4e-06,4.1e-06
400.373779,1.2e-06,4e-06
400.3822637,2.4e-06,4e-06
400.3907484,0.0,4e-06
400.3992132,1.34e-05,3.9e-06
400.4076979,1.1e-05,3.9e-06
400.4161826,7.3e-06,3.9e-06
400.4246473,0.0,3.9e-06
400.4331321,2.4e-06,3.7e-06
400.4416268,1.83e-05,3.9e-06
400.4500815,1.71e-05,3.8e-06
400.4585663,1.1e-05,3.8e-06
400.467061,6.1e-06,3.8e-06
400.4755157,0.0,3.8e-06
400.4840004,2.33e-05,3.9e-06
400.4924952,0.0,3.9e-06
400.5009499,2.2e-05,3.9e-06
400.5094446,0.0,3.8e-06
400.5178993,8.5e-06,3.8e-06
400.5263841,9.8e-06,3.7e-06
400.5348788,0.0,3.6e-06
400.5433335,0.0,3.7e-06
400.5518183,6.1e-06,3.7e-06
400.560283,0.0,3.6e-06
400.5687677,3.19e-05,3.7e-06
400.5772524,1.2e-06,3.7e-06
400.5857172,0.0,3.6e-06
400.5942019,0.0,3.7e-06
400.6026666,2.32e-05,3.7e-06
400.6111514,0.0,3.5e-06
400.6196061,1.2e-06,3.6e-06
400.6281008,4.9e-06,3.5e-06
400.6365555,7.3e-06,3.5e-06
400.6450403,9.8e-06,3.6e-06
400.653505,0.0,3.6e-06
400.6619897,1.71e-05,3.4e-06
400.6704444,0.0,3.5e-06
400.6789392,1.72e-05,3.6e-06
400.6873939,1.36e-05,3.5e-06
400.6958886,0.0,3.5e-06
400.7043433,0.0,3.4e-06
400.7128281,2.5e-06,3.5e-06
400.7212928,1.97e-05,3.5e-06
400.7297475,1.49e-05,3.6e-06
400.7382323,0.0,3.5e-06
400.746697,1.11e-05,3.8e-06
400.7551817,1.73e-05,4.5e-06
400.7636364,0.0,4.2e-06
400.7721312,0.0,3.4e-06
400.7805859,0.0,3.5e-06
400.7890406,0.0,3.1e-06
400.7975353,2.5e-06,3.6e-06
400.8059901,2.5e-06,3.5e-06
400.8144548,2.5e-06,3.6e-06
400.8229395,0.0,3.4e-06
400.8313942,5e-06,2.9e-06
400.839889,3.7e-06,3e-06
400.8483437,0.0,3.2e-06
400.8567984,4.9e-06,3.4e-06
400.8652932,0.0,3.5e-06
400.8737479,0.0,3.4e-06
400.8822026,6.2e-06,3.4e-06
400.8906673,7.4e-06,3.3e-06
400.8991521,1.23e-05,3.3e-06
400.9076068,1.6e-05,3.5e-06
400.9160715,0.0,3.5e-06
400.9245563,3.7e-06,3.4e-06
400.933011,0.0,3.3e-06
400.9414757,0.0,3.4e-06
400.9499304,0.0,3.4e-06
400.9584252,1.2e-06,3.3e-06
400.9668799,0.0,3.3e-06
400.9753346,1.1e-05,3.3e-06
400.9837993,0.0,3.3e-06
400.9922841,0.0,3.4e-06
401.0007388,1.1e-05,3.4e-06
