Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-01 14:13:57.302640,945517863.4604018,2876.5,952,4247751.046039764,317526,2000
2024-11-01 14:15:22.390925,948427270.3463831,3079.5,145,681709.8855071638,317526,2000
2024-11-01 14:16:47.479075,947882964.4805954,3080.0,137,644621.8668175098,317526,2000
2024-11-01 14:18:12.566350,946755779.3106865,2781.0,2375,10311595.642801471,317526,2000
2024-11-01 14:19:37.655625,947292242.3185186,3116.0,69,326993.2640341426,317526,2000
2024-11-01 14:21:02.743775,949510364.1791508,3152.5,41,196527.00607955255,317526,2000
2024-11-01 14:22:27.830925,947111081.7803674,2910.5,741,3321512.5977662774,317526,2000
2024-11-01 14:23:52.920200,947000063.3570571,3091.5,84,396372.1735096295,317526,2000
2024-11-01 14:34:53.330005,949209450.8007035,3058.0,195,917574.0128402917,317526,2000
2024-11-01 14:36:30.331750,949333224.3011327,2991.5,437,2018181.5930090984,317526,2000
2024-11-01 14:38:06.738470,947689754.755372,2753.0,3316,14285045.92327807,317526,2000
2024-11-01 14:39:43.442765,950143264.0567455,2869.5,1231,5488730.08097121,317526,2000
2024-11-01 14:41:20.145945,949495836.0955021,2994.5,408,1882606.5206891461,317526,2000
2024-11-01 14:42:56.849240,949681027.7341951,3007.5,359,1658384.0517071034,317526,2000
