time,4-8 keV,9-12 keV,13-22 keV,22-30 keV
2024-11-01 11:39:10.351000+00:00,550.3787333169713,64.42522557575491,15.6583657264685,13.34165509541621
2024-11-01 11:39:13.351000+00:00,545.0655008950971,57.756838480622484,18.3243765830965,16.67688051859277
2024-11-01 11:39:16.351000+00:00,566.3382110603872,56.06523640958608,13.991342703521564,10.673626263951757
2024-11-01 11:39:19.351000+00:00,534.3641255695779,64.43889745075491,14.6562736829099,10.006933212278708
2024-11-01 11:39:22.351000+00:00,539.7324727375459,51.07194646198746,11.995604713755958,13.675630569455867
2024-11-01 11:39:25.351000+00:00,550.3985188801223,56.0832926432204,14.658657073972318,11.674294153847459
2024-11-01 11:39:28.351000+00:00,502.33213806144494,58.08767636616117,16.325048446652723,10.006429990131085
2024-11-01 11:39:31.351000+00:00,545.045700073157,48.41387557982642,14.660144646960193,12.008018175759029
2024-11-01 11:39:34.351000+00:00,529.0679219562975,58.74884033202207,13.660036087033998,7.671244303384218
2024-11-01 11:39:37.351000+00:00,571.7263590493898,59.40768432616259,16.324817657468152,9.006265163420222
2024-11-01 11:39:40.351000+00:00,544.9905853270633,60.413359324127924,16.990266005195505,12.674962679543103
2024-11-01 11:39:43.351000+00:00,561.0249837238706,57.74935913085035,15.989631493883813,7.67149575551231
2024-11-01 11:39:46.351000+00:00,529.0679219571433,57.40252558398579,12.659576098142447,12.674962679563365
2024-11-01 11:39:49.351000+00:00,555.6551157632595,53.73594411213354,12.992392539975997,12.00801817575903
2024-11-01 11:39:52.351000+00:00,603.6834106444369,55.413874308259565,9.326145013171963,8.672289848326281
2024-11-01 11:39:55.351000+00:00,550.3787333169713,56.41955057779066,18.989935557044557,11.674043019610805
2024-11-01 11:39:58.351000+00:00,529.0127970376777,53.74497350056126,10.3277867635075,13.341907501218618
2024-11-01 11:40:01.351000+00:00,555.6368357339626,57.74780909219475,11.658541043597626,9.339234352110356
2024-11-01 11:40:04.351000+00:00,539.6773579914521,57.74780909219475,10.656638026235822,12.007263183591872
2024-11-01 11:40:07.351000+00:00,544.9905853270633,56.0727151234857,16.991418679552602,9.33948548634701
2024-11-01 11:40:10.351000+00:00,560.9698689777769,51.394528706860456,14.992930889127296,12.34174156188772
2024-11-01 11:40:13.351000+00:00,561.0801086424905,50.73104159036479,7.662488102911705,12.674962679543102
2024-11-01 11:40:16.351000+00:00,561.0249837247676,60.405879974452354,13.658129692097337,11.674545923885654
2024-11-01 11:40:19.351000+00:00,550.3038177489374,46.07245890298758,12.327665487923284,13.676511128741351
2024-11-01 11:40:22.351000+00:00,545.0655008950971,58.73981348672584,12.99296220143433,14.008851369219814
2024-11-01 11:40:25.351000+00:00,550.3787333169713,58.05981763203031,11.658944447833465,11.673413912453416
2024-11-01 11:40:28.351000+00:00,571.651443481356,59.076071421296106,17.657718181607347,10.340154012042655
2024-11-01 11:40:31.351000+00:00,550.3787333169713,50.07219886779002,16.99063316980732,12.675213813779758
2024-11-01 11:40:34.351000+00:00,566.3013763426849,60.40432993570018,14.32620573043599,11.341325124103042
2024-11-01 11:40:37.351000+00:00,577.002751668204,52.05930137633464,14.324666341143594,12.341238657631534
2024-11-01 11:40:40.351000+00:00,550.3787333169713,60.41335932412794,12.994723002113854,11.007349650063384
2024-11-01 11:40:43.351000+00:00,555.6919606525825,63.07890701292959,12.993123690285241,10.006429990131085
2024-11-01 11:40:46.351000+00:00,571.6895243335069,54.066007614213724,17.65595213574731,13.675882339497266
2024-11-01 11:40:49.351000+00:00,587.6490020751035,49.74213409423051,13.992499987282155,13.342410087583364
2024-11-01 11:40:52.351000+00:00,555.6551157632595,57.74780909219475,12.993690013883468,11.341073671974952
2024-11-01 11:40:55.351000+00:00,577.002751668204,65.74445724486276,13.659489313759257,14.675292968747707
2024-11-01 11:40:58.351000+00:00,582.3357747394923,68.4311587015681,12.324932893115342,13.341152191160024
2024-11-01 11:41:01.351000+00:00,587.6660512287493,60.74652099608426,15.65737040837361,10.006681760150617
2024-11-01 11:41:04.351000+00:00,571.6895243325929,65.76870727538035,11.993023077645017,14.676299413042953
2024-11-01 11:41:07.351000+00:00,598.3503774006226,58.72923596699115,12.327956557271937,9.005636215208554
2024-11-01 11:41:10.351000+00:00,608.996637980048,56.06523640949646,14.992827733355403,11.00709851582673
2024-11-01 11:41:13.351000+00:00,603.6636098224968,55.40329678852487,16.32408539453887,9.339234352110356
2024-11-01 11:41:16.351000+00:00,593.0371500650115,58.07942199706123,13.993689060208995,9.672329584755975
2024-11-01 11:41:19.351000+00:00,598.2952626554854,64.07993825285935,11.327098210669007,13.008686065692592
2024-11-01 11:41:22.351000+00:00,608.9415130614283,67.09232203164642,14.992712736127418,10.340405146279307
2024-11-01 11:41:25.351000+00:00,619.6060536701506,63.76560719806946,11.659520308174853,11.67454592386699
2024-11-01 11:41:28.351000+00:00,598.2952626545289,60.423936208079745,16.992220878598417,16.344289143877653
2024-11-01 11:41:31.351000+00:00,587.6490020751035,54.05853017170379,11.993833065031085,15.343872070310102
2024-11-01 11:41:34.351000+00:00,603.6282857258171,59.409231821686674,10.659783681232058,13.34165509541621
2024-11-01 11:41:37.351000+00:00,587.6490020751035,63.087936401357325,12.326129595436713,10.00693321227871
2024-11-01 11:41:40.351000+00:00,587.7041269937232,51.40045992532563,14.3247605959552,12.674207687375949
2024-11-01 11:41:43.351000+00:00,555.7117513019965,44.724594116203946,11.661409854887093,14.676047007240545
2024-11-01 11:41:46.351000+00:00,566.3382110594818,50.71298662820659,11.327631155648051,13.34165509541621
2024-11-01 11:41:49.351000+00:00,561.0249837247676,60.07400576282265,12.660243193326773,13.008686065692592
2024-11-01 11:41:52.351000+00:00,545.0655008950971,50.74316533405782,11.32755422591986,14.009605725604093
2024-11-01 11:41:55.351000+00:00,539.6773579914521,50.7341384887616,11.9938606421134,10.673626263934691
2024-11-01 11:41:58.351000+00:00,550.3418884276483,48.727432250968945,10.32669083277223,12.341238657631534
2024-11-01 11:42:01.351000+00:00,550.3236083983514,48.05491638182843,11.659427801766162,11.340319315590675
2024-11-01 11:42:04.351000+00:00,534.4192403156717,40.72020912169773,11.994261264799151,11.007349650063384
2024-11-01 11:42:07.351000+00:00,528.975982665933,46.740329742424336,11.324767112730163,11.340067545571143
2024-11-01 11:42:10.351000+00:00,513.033513386964,45.39246304829206,12.660662968951472,15.010022481280206
2024-11-01 11:42:13.351000+00:00,513.0533142089042,41.05607922871266,9.994417190550195,15.343872070310102
2024-11-01 11:42:16.351000+00:00,529.0310974120267,43.38420804340956,11.996192018189145,11.340319315590675
2024-11-01 11:42:19.351000+00:00,518.3848470059561,41.37750116990018,13.325725237547704,14.008851369242212
2024-11-01 11:42:22.351000+00:00,497.07403564445355,42.72536659240054,5.996954917906778,11.340319315590675
2024-11-01 11:42:25.351000+00:00,481.0962626138571,37.708986282342735,8.664941668509082,7.337897936501945
2024-11-01 11:42:28.351000+00:00,481.114542643154,41.37750116983403,9.992933154104579,12.341238657631534
2024-11-01 11:42:31.351000+00:00,502.40705362947875,41.043952941888115,6.66194454828794,14.67554410298436
2024-11-01 11:42:34.351000+00:00,518.4216613768721,34.3831113179471,13.992086410520274,15.34324328104415
2024-11-01 11:42:37.351000+00:00,481.05942789706023,33.04130935668429,13.659458637235414,11.340319315590675
2024-11-01 11:42:40.351000+00:00,475.7632446288319,32.37717882791649,9.328330357868008,14.009605725604093
2024-11-01 11:42:43.351000+00:00,470.3750966389239,32.03189277648425,11.995451966919614,10.67337449391516
2024-11-01 11:42:46.401000+00:00,481.03938933390685,35.85354220486259,11.607155492240658,13.557439927145698
2024-11-01 11:42:49.501000+00:00,465.5947186867494,37.14114158382295,7.413648174651128,9.038211760977605
2024-11-01 11:42:52.601000+00:00,465.5947186874697,31.976210071227094,8.056728339972544,9.038455717034463
2024-11-01 11:42:55.751000+00:00,420.9818077085402,30.98118484018761,12.805630266660327,9.69412982463376
2024-11-01 11:42:58.951000+00:00,441.04688644454325,33.47795903686136,5.621594116097483,11.882541775715593
2024-11-01 11:43:02.201000+00:00,446.98717059539615,29.428991837953777,8.481140750832617,13.038933493882602
2024-11-01 11:43:05.451000+00:00,441.04688644454325,28.7824776768979,11.558824107062726,11.257752478134234
2024-11-01 11:43:08.751000+00:00,419.7424585681744,26.206811456136453,10.287668284254632,13.83295087254251
2024-11-01 11:43:12.051000+00:00,431.0143470762112,29.099171161637784,10.62079750000926,14.384526610367615
2024-11-01 11:43:15.201000+00:00,455.1852121658376,34.55939200614822,10.316520813967255,11.620419102324206
2024-11-01 11:43:18.401000+00:00,437.3768569486689,21.232046358526638,8.783625544929324,11.522921648899834
2024-11-01 11:43:21.701000+00:00,432.44393551015963,28.21257099962588,11.50957902273276,11.522464752204609
2024-11-01 11:43:24.951000+00:00,436.0657310483768,34.11122322080899,9.681935161347557,11.882305741304473
2024-11-01 11:43:28.201000+00:00,437.36023873958163,28.82453224873358,10.299105969333914,11.522693345031582
2024-11-01 11:43:31.551000+00:00,424.46420108538655,22.382864671578023,9.406792416284961,12.949897261217082
2024-11-01 11:43:34.951000+00:00,429.20097799829665,29.744759727904313,10.878976162733935,12.949675952677186
2024-11-01 11:43:38.251000+00:00,440.9766530988504,34.10626530645657,11.554322615260356,11.25728100537719
2024-11-01 11:43:41.551000+00:00,415.102951947652,33.57496542091322,11.760580118972392,12.949675952695452
2024-11-01 11:43:44.901000+00:00,417.95330625618493,36.41807556154665,9.390009388785135,9.40014001095533
2024-11-01 11:43:48.151000+00:00,421.0334777836341,30.979733467133762,9.99334767461846,13.133769929422469
2024-11-01 11:43:51.301000+00:00,460.4160431897327,35.212334663673055,9.67196664503528,12.266335948833518
2024-11-01 11:43:54.401000+00:00,450.05987351986323,45.22383905230787,7.092604560243995,12.911523388291238
2024-11-01 11:43:57.451000+00:00,449.0787760415965,47.40071868895743,7.994667371112845,11.34082190195542
2024-11-01 11:44:00.451000+00:00,475.7081197102121,46.06188201903577,15.659005324043369,12.675213813779754
2024-11-01 11:44:03.451000+00:00,481.05942789706023,47.39916992186759,13.327721993126374,8.338440259296386
2024-11-01 11:44:06.451000+00:00,454.47073364250707,43.3857568104994,10.995161930718295,12.341238657631534
2024-11-01 11:44:09.451000+00:00,454.4156087238873,44.37892150878213,10.995327035584321,11.674043019610805
2024-11-01 11:44:12.501000+00:00,434.61520287342626,42.94884158723342,8.382773706998435,11.620662750748188
2024-11-01 11:44:15.551000+00:00,475.7081197102121,44.724594116203946,11.662974437076016,14.008851369219816
2024-11-01 11:44:18.551000+00:00,475.7830301919829,40.3745339711444,7.663065512973859,12.342244625089624
2024-11-01 11:44:21.551000+00:00,481.15138753247686,45.39401245116478,10.329931298890088,15.34299151102462
2024-11-01 11:44:24.551000+00:00,502.40705362947875,41.71969095865233,9.995207468667058,13.34165509541621
2024-11-01 11:44:27.551000+00:00,465.06186930331273,45.390914281202214,11.660812854765023,11.007349650063384
2024-11-01 11:44:30.551000+00:00,502.4253540038277,40.050790786736904,9.329373518624436,13.34165509541621
2024-11-01 11:44:33.551000+00:00,465.06186930331273,39.04782358804728,10.9957489967329,9.005762100218318
2024-11-01 11:44:36.551000+00:00,459.74863688217357,42.71633847560686,12.661360263842726,11.674043019629469
2024-11-01 11:44:39.551000+00:00,465.06186930331273,40.050790786736904,9.328397671380174,13.342158317563833
2024-11-01 11:44:42.551000+00:00,475.72639973950896,35.03518422444113,10.994589646655589,14.008599599200284
2024-11-01 11:44:45.551000+00:00,470.4302113850176,41.38962745665856,9.663191517192601,15.34324328104415
2024-11-01 11:44:48.601000+00:00,444.9180356915488,32.617417612366175,11.930483579629303,12.266335948814541
2024-11-01 11:44:51.651000+00:00,454.4354044595644,29.033183415726256,7.662954012551699,12.341238657631534
2024-11-01 11:44:54.701000+00:00,460.4160431897327,35.19991597825218,9.027614285878169,8.7151318211798
2024-11-01 11:44:57.901000+00:00,432.51204057200863,41.87302965109055,12.116996375004948,11.523379123579492
2024-11-01 11:45:01.151000+00:00,450.92298030831836,30.97900688646752,9.058678187425599,13.446989357465075
2024-11-01 11:45:04.401000+00:00,437.34224724011426,31.249166546420405,8.48080960186353,14.554944471867563
2024-11-01 11:45:07.601000+00:00,460.36269649358184,30.038603505764716,6.447194853133202,11.62017637682884
2024-11-01 11:45:10.701000+00:00,465.57702833653735,35.84774017337632,9.026243455957554,12.588807998177819
2024-11-01 11:45:13.851000+00:00,466.0069084165266,31.930655837043847,10.620564445848188,9.068633913989526
2024-11-01 11:45:17.051000+00:00,431.01434707685723,34.10553932193432,10.932516828190549,13.759265840067643
2024-11-01 11:45:20.251000+00:00,436.0657310490304,30.97477555278134,12.180153280509066,13.133298158659073
2024-11-01 11:45:23.451000+00:00,441.0468864438822,28.783203661428125,10.93116775154548,9.694366008038683
2024-11-01 11:45:26.701000+00:00,432.46192700899843,24.877204894999235,9.69109477418051,14.858900994953402
2024-11-01 11:45:30.101000+00:00,412.3682250972151,29.455042975257967,11.1385484763435,12.007802690765613
2024-11-01 11:45:33.551000+00:00,438.54609769962053,27.39007220550534,8.524332046514367,10.595310155090083
2024-11-01 11:45:36.901000+00:00,422.8336218634323,32.46898766722003,11.810944875088909,14.555287794642622
2024-11-01 11:45:40.351000+00:00,387.55155775280815,28.643133905197878,9.439468913607808,11.118256251016879
2024-11-01 11:45:43.851000+00:00,433.9065910790982,28.857398313653412,8.232487545299305,10.595310155090083
2024-11-01 11:45:47.301000+00:00,412.36822509778017,24.320863996240565,7.140299763000454,12.57968521118542
2024-11-01 11:45:50.801000+00:00,403.2428676055954,26.609489985846253,5.711436476020151,9.434655870700006
2024-11-01 11:45:54.351000+00:00,396.4386664496395,31.98103692796388,8.884916471110152,13.342347145080119
2024-11-01 11:45:57.901000+00:00,398.6244594024753,22.021845953781547,8.282227277746877,9.148822511935665
2024-11-01 11:46:01.451000+00:00,405.31055026582834,23.083028793334186,8.051411244604052,9.4504756397668
2024-11-01 11:46:05.051000+00:00,400.89705997041835,24.752704037559525,9.99397820896539,8.894897831810548
2024-11-01 11:46:08.751000+00:00,383.9918718838762,26.090029666290267,11.047520888475725,13.956455933415976
2024-11-01 11:46:12.451000+00:00,387.5974867078863,24.20560518900472,6.663224432203282,10.840362442863947
2024-11-01 11:46:16.101000+00:00,381.38521349107896,26.79171381769953,8.644947619051546,12.440671663026551
2024-11-01 11:46:19.751000+00:00,387.55155775280815,28.920445707108268,11.104302803674962,12.229829894171411
2024-11-01 11:46:23.451000+00:00,379.797214708713,27.141609693820012,11.046154122600157,13.166157069955077
2024-11-01 11:46:27.151000+00:00,396.5152994791533,27.538185649447044,10.550317234462808,10.00584337446391
2024-11-01 11:46:30.801000+00:00,381.4299011230469,24.08988282487199,10.535024823369206,12.440263387319204
2024-11-01 11:46:34.551000+00:00,371.3922721464788,25.033053347962813,11.836270533121255,10.006350969022959
2024-11-01 11:46:38.351000+00:00,375.58692932117316,27.14038748489346,9.731956908574366,11.059222472338025
2024-11-01 11:46:42.151000+00:00,375.60256154902066,21.076317084456516,7.625719120625604,8.952684904396909
2024-11-01 11:46:46.001000+00:00,370.1012205465248,21.82115750434483,12.302202322540877,11.802301162325293
2024-11-01 11:46:49.951000+00:00,356.8075828550262,23.279336929308347,10.247151762241389,13.008245944969573
2024-11-01 11:46:53.901000+00:00,374.1459264509708,25.9348008571457,9.22666158431367,9.749584197995418
2024-11-01 11:46:57.851000+00:00,360.8073539736207,22.279756546034836,11.743841946132582,12.758424758919338
2024-11-01 11:47:01.801000+00:00,365.9717266375215,19.77192658643923,12.045136109373317,13.0859504601859
2024-11-01 11:47:05.801000+00:00,344.17689997987173,19.78707895047003,9.018327550193332,13.17897982714103
2024-11-01 11:47:09.901000+00:00,355.9093866112715,22.469375889457144,9.995317691701658,12.690971653625397
2024-11-01 11:47:14.001000+00:00,348.11944728956246,19.783775748282885,11.214327463293415,11.959235958940821
2024-11-01 11:47:18.101000+00:00,363.7127090083178,14.6528576641598,9.506524248824226,12.935619819459449
2024-11-01 11:47:22.151000+00:00,352.8375091555003,21.778853893294034,11.992933988578878,11.507243633277664
2024-11-01 11:47:26.201000+00:00,352.03023398765623,22.70767909722657,11.213963322513873,13.423627527737546
2024-11-01 11:47:30.351000+00:00,339.7915140787945,19.545269239517545,8.091031596774585,12.389434178670918
2024-11-01 11:47:34.501000+00:00,340.32950052412536,21.73908373205416,11.457793654469006,12.447243667234623
2024-11-01 11:47:38.651000+00:00,343.6260514032459,17.641305696397556,10.23343722025609,11.912416730608903
2024-11-01 11:47:42.951000+00:00,331.62934389984895,21.170772639190155,9.766194928777175,10.461473898455262
2024-11-01 11:47:47.351000+00:00,338.92573616725025,20.25968811728953,8.858954039487916,12.053302851591527
2024-11-01 11:47:51.701000+00:00,335.63474788235015,18.861439283511245,9.297398301061587,10.704588335617958
2024-11-01 11:47:56.101000+00:00,313.62014092367934,20.250506930899494,9.106684048978822,14.898529900458426
2024-11-01 11:48:00.551000+00:00,320.74787139861036,19.802035418404266,9.996589666053305,11.370600353576574
2024-11-01 11:48:04.951000+00:00,320.74787139895994,22.975837967614975,11.129420778969303,12.735147909685972
2024-11-01 11:48:09.401000+00:00,313.62014092367934,20.6927439371933,8.883734914999671,14.453900231268571
2024-11-01 11:48:13.751000+00:00,335.98221188501634,21.219921566192323,9.520185674940352,14.533903031122902
2024-11-01 11:48:17.951000+00:00,343.611911592048,18.83669580732175,9.757325649262002,10.482531502133892
2024-11-01 11:48:22.201000+00:00,328.22911107238826,18.40547251145543,9.530155381484027,11.635997683494368
2024-11-01 11:48:26.501000+00:00,339.39392089856705,21.19239097418596,9.530813971234789,11.635383783389253
2024-11-01 11:48:30.851000+00:00,327.9931883378812,19.33585296977856,8.404609506781346,14.782397963785535
2024-11-01 11:48:35.251000+00:00,327.99318833752363,19.345085837605268,7.270367199717221,10.915694236744637
2024-11-01 11:48:39.701000+00:00,313.64115058046315,19.812827640106494,7.550205336675523,14.453900231253163
2024-11-01 11:48:44.251000+00:00,320.7735409945991,13.274490004008886,9.77842522704704,12.399501385903974
2024-11-01 11:48:48.851000+00:00,313.74552519412316,16.549577091044437,9.560283577956572,11.96421001267982
2024-11-01 11:48:53.351000+00:00,317.0956247499989,21.623588908781112,9.08737193453502,10.461730957020961
2024-11-01 11:48:57.751000+00:00,324.38403042883425,20.255379676821008,8.405357219957033,10.461130575701356
2024-11-01 11:49:02.201000+00:00,320.7176479762953,26.479710049095253,11.105277485315918,11.56288528442202
2024-11-01 11:49:06.651000+00:00,324.42160866480725,23.43889713287603,8.63167426802987,10.460959347812727
2024-11-01 11:49:11.051000+00:00,328.0066854303883,20.706611546605323,10.222370624543325,10.915865464645162
2024-11-01 11:49:15.301000+00:00,340.2746842548323,27.59916072939443,9.5050374473046,10.738387224154534
2024-11-01 11:49:19.401000+00:00,336.44176948372774,21.73578122767749,15.359460667871279,13.42362752775325
2024-11-01 11:49:23.551000+00:00,324.58257765998786,24.081762404670204,9.044367869695519,11.436027799334463
2024-11-01 11:49:27.801000+00:00,331.92784508969106,27.95190500656561,12.08751866982926,11.868302101303973
2024-11-01 11:49:32.251000+00:00,313.81493609871717,19.813222055841745,9.99480185301,10.224354992737954
2024-11-01 11:49:36.751000+00:00,324.3840304284807,21.166639761470435,9.768085588098801,9.552261179134335
2024-11-01 11:49:41.101000+00:00,328.20712422228195,27.942412176808222,10.924816020703604,12.798922339155958
2024-11-01 11:49:44.751000+00:00,311.85720316564135,22.697957356767287,9.994773070015935,11.674294153847457
2024-11-01 11:49:48.401000+00:00,324.4479547546205,20.957792415183327,11.159200585169948,13.031314140147371
2024-11-01 11:49:52.751000+00:00,324.37052986842065,20.934294787322454,11.130897456950594,10.461130575701356
2024-11-01 11:49:57.151000+00:00,328.0442636663613,20.253268155186817,8.631542487578878,13.418193296954112
2024-11-01 11:50:01.601000+00:00,317.2122395832837,19.800185733368217,8.66155370076362,13.563970353866152
2024-11-01 11:50:06.051000+00:00,317.125216397406,16.609458923341617,7.951541380449623,12.053302851591528
2024-11-01 11:50:10.551000+00:00,306.78692029889555,21.34342981422784,10.212815222539335,10.877128269368319
2024-11-01 11:50:15.101000+00:00,331.3940531412242,21.136530134409675,7.775019433762076,14.009270562063781
2024-11-01 11:50:19.551000+00:00,331.66692213582195,22.52710949291123,8.177822015503105,14.328005530618979
2024-11-01 11:50:24.051000+00:00,310.3163213313952,16.326577559754718,10.647425133244692,12.399830196209704
2024-11-01 11:50:28.551000+00:00,320.71029316298694,21.385527740827584,12.721150029790671,9.551489569925112
2024-11-01 11:50:32.901000+00:00,331.91403056312635,20.485267860952703,11.621855026072126,14.660864541702546
2024-11-01 11:50:37.251000+00:00,328.057764226775,21.166111772712878,10.903597745029572,9.551317908548159
2024-11-01 11:50:41.551000+00:00,339.83088902066567,25.275770369031545,11.423811742238254,10.959100269136568
2024-11-01 11:50:45.801000+00:00,317.05612892340406,27.485949494128405,13.481710012574132,9.773441580842665
2024-11-01 11:50:50.051000+00:00,343.62605140324587,27.66222090948345,14.276327178592545,9.53011308397617
2024-11-01 11:50:54.151000+00:00,340.81170654277923,31.796186923963035,15.242810606948007,11.758008241646905
2024-11-01 11:50:58.001000+00:00,355.4602710620777,41.14310702762088,12.697010104720654,13.252126332875841
2024-11-01 11:51:01.651000+00:00,374.2519802517235,43.38275114695086,15.268795225354848,8.894688553280002
2024-11-01 11:51:05.251000+00:00,378.6796739366192,39.49178695678579,17.212062544292294,10.562887986500703
2024-11-01 11:51:08.901000+00:00,372.7691650390625,34.65447709367082,14.316178141413506,12.440263387319204
2024-11-01 11:51:12.451000+00:00,400.972415699375,38.29088323253652,12.639739653633878,11.183568730065355
2024-11-01 11:51:15.801000+00:00,398.57501405625624,52.51723896369117,17.262197191050923,12.73509054471913
2024-11-01 11:51:19.151000+00:00,382.1640732706208,47.116004158433164,19.986240723538707,12.360751208127711
2024-11-01 11:51:22.551000+00:00,396.2007006479499,38.29088323259054,16.46037606633085,15.59883566464715
2024-11-01 11:51:25.851000+00:00,401.0681724546434,49.15058493611861,15.928974300615371,13.133769929402787
2024-11-01 11:51:29.001000+00:00,439.7761978646108,52.3336779687245,22.56610378144622,9.68339889281243
2024-11-01 11:51:32.201000+00:00,413.12309496356824,44.01402213359518,13.023204731227041,13.94840298277848
2024-11-01 11:51:35.351000+00:00,443.7340291340452,39.050146738682045,14.991412003832698,13.675882339475402
2024-11-01 11:51:38.401000+00:00,419.09435641358857,45.55798684394639,19.990605385062185,7.74698657373818
2024-11-01 11:51:41.501000+00:00,419.14769326464705,46.51798863562304,20.633815334678307,11.619932113149089
2024-11-01 11:51:44.551000+00:00,459.6935119628188,56.43012619017673,21.98983446756655,12.341238657631534
2024-11-01 11:51:47.601000+00:00,424.20569635249825,47.507262691423094,17.73280543667537,12.911523388291243
2024-11-01 11:51:50.651000+00:00,443.7655436197223,55.406393686921675,25.32073211669526,13.341403961179555
2024-11-01 11:51:53.651000+00:00,459.7486368814385,65.77618662515248,19.324169158932527,13.008434931435142
2024-11-01 11:51:56.651000+00:00,470.35805257154107,67.102900187164,27.65040047963028,17.345207850135637
2024-11-01 11:51:59.651000+00:00,518.4046325682783,64.43734995523081,26.648126920060125,13.341907501218618
2024-11-01 11:52:02.651000+00:00,497.0189107258338,63.76560719806946,30.313332239782046,13.008434931435138
2024-11-01 11:52:05.651000+00:00,523.7178649901525,73.12534332274248,23.652567227677782,11.340570767718768
2024-11-01 11:52:08.651000+00:00,550.3787333169713,74.43992996214658,21.654087384538446,14.676550229388168
2024-11-01 11:52:11.651000+00:00,513.0164896646334,61.7506484985255,24.98246256510026,12.674711227415012
2024-11-01 11:52:14.651000+00:00,497.03870646230547,56.41206995654296,20.986751874318195,14.009103139261741
2024-11-01 11:52:17.651000+00:00,544.9552612303836,71.77437973021338,16.990632216133005,16.01043891906488
2024-11-01 11:52:20.651000+00:00,523.7178649901525,70.44766871133339,16.325151125587453,9.673209508258578
2024-11-01 11:52:23.651000+00:00,539.6773579914521,61.7506484985255,19.650622049964376,13.34165509541621
2024-11-01 11:52:26.651000+00:00,576.9476267495843,52.73181660969228,16.65482918421167,12.007515589394282
2024-11-01 11:52:29.651000+00:00,534.3443247476379,61.75374603270519,14.325350761411334,13.34165509541621
2024-11-01 11:52:32.651000+00:00,577.0225423176181,64.43734995523081,12.65958563486537,13.008937835691325
2024-11-01 11:52:35.651000+00:00,555.6749165851996,52.73026784260244,19.98625802993462,10.339902242023124
2024-11-01 11:52:38.651000+00:00,555.6197916665798,56.41955057779066,14.992737452186784,12.674962679543103
2024-11-01 11:52:41.651000+00:00,560.9881490070737,55.40484491983183,14.993176778155208,10.674129486082316
2024-11-01 11:52:44.651000+00:00,534.3641255704322,57.74780909228708,15.65877866747254,9.672706604017858
2024-11-01 11:52:47.651000+00:00,550.3236083983514,53.75554911294733,12.992648124692794,13.342661221820018
2024-11-01 11:52:50.651000+00:00,534.3090006509582,55.08381144204868,15.326845248537847,11.007349650063384
2024-11-01 11:52:53.651000+00:00,534.3641255695779,50.07374699909699,13.32452297210485,10.006933212278708
2024-11-01 11:52:56.651000+00:00,560.9881490070737,60.413359324127924,13.99318885803004,13.34215831756383
2024-11-01 11:52:59.651000+00:00,555.6551157632595,46.060332616163045,13.327660123505098,11.674797058103644
2024-11-01 11:53:02.651000+00:00,539.7324727375459,41.37750116983403,11.329426288602965,12.674962679543103
2024-11-01 11:53:05.651000+00:00,550.3787333169713,50.7235609690269,16.992001056668485,12.007263183591872
2024-11-01 11:53:08.651000+00:00,539.6773579914521,39.703955014540504,11.326128482816832,11.674043019610805
2024-11-01 11:53:11.651000+00:00,560.9500681558368,44.065752665194935,12.660173892972875,12.674207687375949
2024-11-01 11:53:14.651000+00:00,528.9957682299297,46.06459108995088,12.325974146542844,12.34174156190745
2024-11-01 11:53:17.651000+00:00,518.3665466307783,46.720725377393414,7.330691178638584,9.33973757425798
2024-11-01 11:53:20.651000+00:00,518.3297220865076,43.39323743183729,13.32708096504003,14.00834846496363
2024-11-01 11:53:23.651000+00:00,534.2892100015441,43.39633433023409,12.65880330403448,12.674962679543103
2024-11-01 11:53:26.651000+00:00,539.6773579914521,42.07110341389316,13.32618427276403,10.006178855894431
2024-11-01 11:53:29.651000+00:00,534.3641255695779,40.050790786736904,9.662541389463822,13.341403961179555
2024-11-01 11:53:32.651000+00:00,491.70567830395964,41.39717102050134,12.66111930211187,12.008018175759029
2024-11-01 11:53:35.651000+00:00,491.7608032225794,31.031505266820506,11.662147442497973,12.341238657631534
2024-11-01 11:53:38.651000+00:00,502.33213806144494,37.38065973917059,6.9974931875853725,9.339988549548915
2024-11-01 11:53:41.651000+00:00,475.746195475186,39.39652760822952,10.661196231840375,10.673123677569945
2024-11-01 11:53:44.651000+00:00,475.67128499417566,33.051885604906076,10.661489963546872,18.011021296209247
2024-11-01 11:53:47.701000+00:00,450.04337433821934,35.85429160823769,7.7387869742567865,14.202870399713687
2024-11-01 11:53:50.751000+00:00,475.72639973950896,28.378081639603312,11.994846741356564,12.00701204935522
2024-11-01 11:53:53.801000+00:00,455.23854901689594,34.5586432179914,11.28535639854572,11.943620866338497
2024-11-01 11:53:57.001000+00:00,422.75002219487175,32.77772441056925,8.48156575001188,17.284611788674013
2024-11-01 11:54:00.201000+00:00,475.8250525687374,30.99860591271512,9.028604338241225,10.652273854896073
2024-11-01 11:54:03.301000+00:00,450.05987351916696,32.62253607471338,12.576018494937761,15.817054010198278
2024-11-01 11:54:06.451000+00:00,426.0146331785085,32.22739577291864,12.493555247777724,10.944650769228502
2024-11-01 11:54:09.701000+00:00,432.461927009627,27.0057655103451,12.11610519525549,13.947716915255102
2024-11-01 11:54:13.051000+00:00,419.7424585681744,27.981419282819314,13.523933046013198,12.950230205768754
