Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-11-12T23:16:42.646,45441671.1654598,5335019.43271771,40111625.2260601,2.900778
2024-11-12T23:16:54.615,45486682.5382708,5338108.94870273,40153647.0560657,2.900778
2024-11-12T23:17:06.622,45449031.0699513,5330168.77891682,40123939.2066333,2.900777
2024-11-12T23:17:18.622,45447087.643384,5333317.13078354,40118870.1789658,2.900778
2024-11-12T23:17:30.622,45697535.1457194,5331447.40380174,40371138.7971511,2.90078
2024-11-12T23:17:42.622,45451548.8937458,5323960.79675122,40132692.586132,2.90078
2024-11-12T23:17:54.622,45454531.1637085,5324651.86925715,40134981.7186975,2.900778
2024-11-12T23:18:06.622,45448911.4820536,5320883.80397128,40133114.5874953,2.900779
2024-11-12T23:18:18.622,45470764.0501962,5319984.15597471,40155847.8449575,2.900778
2024-11-12T23:18:30.622,45437794.5763478,5319794.77215752,40123065.0005378,2.900776
2024-11-12T23:18:42.622,45439294.8645466,5315271.84449954,40129002.7220302,2.900776
2024-11-12T23:18:54.622,45424012.4545898,5316413.73452226,40112675.9786513,2.900778
2024-11-12T23:19:06.615,45411177.2772684,5312112.12991825,40104143.0954041,2.900778
2024-11-12T23:19:18.622,45441388.8678218,5324167.292935,40122262.2880742,2.90078
2024-11-12T23:19:30.622,45436398.9811013,5322877.06164448,40118517.1293642,2.900779
2024-11-12T23:19:42.615,45429341.566524,5318176.60014775,40116286.0045526,2.900779
2024-11-12T23:19:54.622,45434037.2472103,5321572.70748809,40117496.6328034,2.900781
2024-11-12T23:20:06.622,45452137.3231595,5326210.76138884,40130988.3072748,2.900778
2024-11-12T23:20:18.622,45447943.5847511,5325597.70213212,40127419.69735,2.900776
2024-11-12T23:20:30.622,45451940.635216,5328327.89283699,40128693.7948005,2.900777
2024-11-12T23:20:42.616,45443609.955674,5326873.68699018,40121738.3750153,2.900778
2024-11-12T23:20:54.622,45455734.4768423,5327578.21261116,40133324.1863651,2.900779
2024-11-12T23:21:06.622,45436182.9826343,5329533.66303799,40111746.572816,2.900778
2024-11-12T23:21:18.622,45438328.7224966,5345366.66925218,40097943.4806216,2.900775
2024-11-12T23:21:30.622,45437276.0943968,5343687.344352,40098710.1382527,2.900776
2024-11-12T23:21:42.622,45470266.7595613,5370454.19210095,40105011.8640626,2.900777
2024-11-12T23:21:54.622,45498246.3325356,5383514.69847055,40119857.5002982,2.900778
2024-11-12T23:22:06.622,45498938.5606206,5383034.82720843,40121029.5996453,2.900778
2024-11-12T23:22:18.622,45489514.8818696,5372252.89215514,40122314.772106,2.900778
2024-11-12T23:22:30.622,45475880.7892639,5366280.57497658,40114664.3711913,2.900779
2024-11-12T23:22:42.639,45484258.3610328,5364685.61192894,40124623.1183496,2.900778
2024-11-12T23:22:54.615,45483404.2855385,5358867.04916162,40129714.1216204,2.900779
2024-11-12T23:23:06.622,45471256.6964747,5364188.25281476,40112168.4512441,2.90078
2024-11-12T23:23:18.622,45489779.638428,5378405.72425742,40116484.6120593,2.900778
2024-11-12T23:23:30.616,45509203.2111352,5397064.1010128,40117245.6659086,2.900781
2024-11-12T23:23:42.622,45556832.8369724,5431288.97444445,40130621.4640964,2.900779
2024-11-12T23:23:54.622,45563387.2395055,5433077.85041339,40135392.5029156,2.900781
2024-11-12T23:24:06.622,45544861.7268459,5430290.12886189,40119708.4921987,2.90078
2024-11-12T23:24:18.622,45559367.5623351,5444696.17785034,40119796.9095166,2.900776
2024-11-12T23:24:30.622,45567843.1318473,5446437.50991113,40126514.9373617,2.90078
2024-11-12T23:24:42.622,45555663.4959092,5450435.90014958,40110340.0155613,2.900779
2024-11-12T23:24:54.630,45571255.9574596,5457061.30258293,40119295.0159871,2.900775
2024-11-12T23:25:06.622,45580025.7723962,5456451.33822719,40128655.1401038,2.900778
2024-11-12T23:25:18.622,45584122.8910845,5442086.9559222,40147171.4504375,2.90078
2024-11-12T23:25:30.622,45568220.9612587,5446177.92455822,40127212.6807273,2.90078
2024-11-12T23:25:42.622,45570455.0884125,5440248.25072731,40135370.6265597,2.900777
2024-11-12T23:25:54.622,45552197.6847606,5446227.22164383,40111076.3311937,2.90078
2024-11-12T23:26:06.622,45585728.2376412,5456308.77520058,40134526.7147388,2.900777
2024-11-12T23:26:18.622,45580240.0529238,5464048.08091074,40121288.8822547,2.900777
2024-11-12T23:26:30.622,45595794.5060927,5478990.97379771,40121989.3842236,2.900777
2024-11-12T23:26:42.639,45609341.2213348,5492292.927033,40122187.9517109,2.900777
2024-11-12T23:26:54.615,45627474.2939564,5506520.49433652,40126101.385939,2.900777
2024-11-12T23:27:06.622,45628239.0448356,5514872.21703971,40118484.0756514,2.900778
2024-11-12T23:27:18.622,45616346.2410244,5519227.43458046,40102259.4980586,2.900777
2024-11-12T23:27:30.622,45632810.7951766,5532169.82898031,40105775.7973122,2.900777
2024-11-12T23:27:42.615,45611471.4171213,5527771.7161793,40088790.0647241,2.900775
2024-11-12T23:27:54.622,45687084.3136748,5572462.18682938,40119876.9294413,2.900775
2024-11-12T23:28:06.622,45726999.9476002,5623684.48994338,40108553.0216742,2.900776
2024-11-12T23:28:18.622,45743032.2978981,5633271.01669656,40115039.5221694,2.900777
2024-11-12T23:28:30.622,45765193.4187334,5655176.07511637,40115279.3784015,2.900779
2024-11-12T23:28:42.639,45776427.4882213,5664439.21749242,40117179.638421,2.900777
2024-11-12T23:28:54.630,45777043.7210745,5678365.60919065,40103944.6354853,2.900775
2024-11-12T23:29:06.622,45798702.8992577,5691302.02011392,40112538.1234063,2.900777
2024-11-12T23:29:18.616,45804277.8223061,5704961.6050883,40104465.8754988,2.900775
2024-11-12T23:29:30.622,45813335.466096,5704464.94317383,40113922.6193267,2.900776
2024-11-12T23:29:42.622,45805961.6440699,5701902.97289313,40109176.2655316,2.900777
2024-11-12T23:29:54.622,45814533.8940105,5700465.53028188,40119201.1246638,2.900778
2024-11-12T23:30:06.622,45833900.4798366,5691963.4346498,40147138.4066142,2.900779
2024-11-12T23:30:18.622,45793715.8884381,5681951.65707383,40116876.311718,2.900776
2024-11-12T23:30:30.622,45787790.2537282,5677314.83348795,40115657.128201,2.900781
2024-11-12T23:30:42.622,45769878.2878249,5662813.56243049,40112240.2334822,2.900778
2024-11-12T23:30:54.630,45763219.9924365,5647154.53824958,40121200.6300381,2.900777
2024-11-12T23:31:06.622,45736771.1260711,5632029.49831356,40109851.9844345,2.900776
2024-11-12T23:31:18.622,45749673.2771944,5629946.39022579,40124879.644316,2.900777
2024-11-12T23:31:30.654,45729469.8180971,5624233.56768426,40110304.2011488,2.900778
2024-11-12T23:31:42.630,45720339.2605917,5620480.91219635,40105091.7701762,2.900779
2024-11-12T23:31:54.622,45731953.4745827,5621578.33410324,40115472.3901847,2.90078
2024-11-12T23:32:06.622,45710441.2297524,5613233.20390833,40102416.6267061,2.900779
2024-11-12T23:32:18.622,45713308.6365106,5610653.07307212,40107794.5296055,2.900778
2024-11-12T23:32:30.622,45711504.9824564,5609003.86034367,40107546.320332,2.900778
2024-11-12T23:32:42.622,45733201.2308422,5608013.09166024,40130353.9946869,2.900778
2024-11-12T23:32:54.622,45729783.4338869,5608037.08799401,40126881.8664792,2.900777
2024-11-12T23:33:06.622,45723000.2326964,5604800.09652593,40123376.6838173,2.900775
2024-11-12T23:33:18.623,45737908.9333965,5608870.10312406,40134203.9963072,2.900778
2024-11-12T23:33:30.622,45735501.7193681,5607854.45268937,40132728.6673389,2.900775
2024-11-12T23:33:42.622,45719331.0619879,5605328.15862784,40119082.5768406,2.900777
2024-11-12T23:33:54.622,45698892.4002086,5606449.23756635,40097587.6463444,2.900777
2024-11-12T23:34:06.638,45721909.6814405,5609252.62438305,40117907.7192077,2.900777
2024-11-12T23:34:18.622,45698479.8889952,5606594.78932354,40096975.4634537,2.900775
2024-11-12T23:34:30.622,45717565.230821,5608341.00944023,40114408.0066851,2.900776
2024-11-12T23:34:42.639,45703191.1460933,5606018.87219144,40102267.8069593,2.900776
2024-11-12T23:34:54.616,45712309.4950077,5607670.97918937,40109854.7044464,2.900777
2024-11-12T23:35:06.622,45711850.8978287,5611438.80120354,40105549.687394,2.900776
2024-11-12T23:35:18.622,45702860.2001671,5607857.00102317,40100042.1956056,2.900776
2024-11-12T23:35:30.630,45700579.0513514,5603622.68204507,40102013.9762457,2.900779
2024-11-12T23:35:42.615,45686953.530037,5594887.8524616,40097154.6589069,2.900777
2024-11-12T23:35:54.622,45690412.7099695,5584784.84048073,40110679.2729399,2.900778
2024-11-12T23:36:06.622,45676364.4198533,5582637.39862623,40098814.971861,2.900775
2024-11-12T23:36:18.647,45700439.5718802,5589123.190097,40116476.3785703,2.900777
2024-11-12T23:36:30.622,45677984.0980483,5576441.95897925,40106647.3247159,2.900776
2024-11-12T23:36:42.622,45650597.5127337,5558412.14847756,40097389.1460041,2.900775
2024-11-12T23:36:54.642,45634969.4012912,5550336.5306387,40089763.5667146,2.900776
2024-11-12T23:37:06.622,45631952.2775975,5539370.49948014,40097830.3736655,2.900776
2024-11-12T23:37:18.622,45633603.4335652,5526301.07471279,40112463.738139,2.900775
2024-11-12T23:37:30.622,45629069.4728133,5522375.22730994,40111851.4879644,2.900775
2024-11-12T23:37:42.615,45605385.5933723,5515069.41590802,40095439.2893488,2.900776
2024-11-12T23:37:54.622,45623677.5099646,5512756.57771812,40116040.5932477,2.900778
2024-11-12T23:38:06.622,45643329.356238,5507280.98023392,40141231.1253157,2.900777
2024-11-12T23:38:18.622,45603480.7225788,5497728.3672616,40110839.2682374,2.900777
2024-11-12T23:38:30.622,45600335.9101151,5492561.64557346,40112904.9606037,2.900776
2024-11-12T23:38:42.622,45606127.4638235,5494977.20609933,40116338.5245879,2.900776
2024-11-12T23:38:54.622,45604377.0341533,5494387.88297067,40115056.06946,2.900777
2024-11-12T23:39:06.615,45604171.2990494,5489030.6900742,40120224.4227836,2.900775
2024-11-12T23:39:18.622,45575555.4980997,5485581.26707518,40095105.6183261,2.900775
2024-11-12T23:39:30.622,45582775.6375451,5487589.00638622,40100235.2819505,2.900775
2024-11-12T23:39:42.616,45589841.3355052,5489267.17859882,40105657.2812438,2.900775
2024-11-12T23:39:54.622,45589528.8636757,5486143.00872802,40108481.3915183,2.900774
2024-11-12T23:40:06.622,45607928.3612385,5486231.27052899,40126724.710905,2.900776
2024-11-12T23:40:18.622,45619415.2386278,5481031.43541394,40143418.3233228,2.900773
2024-11-12T23:40:30.622,45589429.3149732,5477263.50560557,40117221.0066475,2.900777
2024-11-12T23:40:42.624,45593754.5031023,5477036.1606438,40121771.4695851,2.900778
2024-11-12T23:40:54.622,45570629.0803765,5467261.84114998,40108511.7282491,2.900774
2024-11-12T23:41:06.622,45585247.5337634,5470205.55878841,40120155.43427,2.900776
2024-11-12T23:41:18.616,45595756.9959752,5464712.70608717,40136137.4115538,2.900775
2024-11-12T23:41:30.622,45579506.4563736,5460871.00111453,40123754.4285548,2.900777
2024-11-12T23:41:42.622,45576637.4239169,5461402.05241632,40120370.549122,2.900776
2024-11-12T23:41:54.622,45577834.3450167,5458645.89337474,40124363.9632981,2.900776
2024-11-12T23:42:06.622,45579107.3980842,5458891.71801496,40125285.0097457,2.900778
2024-11-12T23:42:18.622,45593401.7633219,5461549.75825426,40136948.2293525,2.900775
2024-11-12T23:42:30.622,45581715.7765479,5456843.58726326,40129896.3655907,2.900774
2024-11-12T23:42:42.622,45611530.4437817,5461036.7650278,40155566.8092608,2.900773
2024-11-12T23:42:54.623,45595771.0568083,5458010.83297826,40142778.5430913,2.900772
2024-11-12T23:43:06.622,45611284.9919659,5456736.1872163,40159681.574532,2.900773
2024-11-12T23:43:18.622,45621070.7900719,5455384.66629941,40170748.9104632,2.900774
2024-11-12T23:43:30.622,45619756.9202172,5450408.78716592,40174353.3454496,2.900776
2024-11-12T23:43:42.622,45598712.3450027,5444223.39255999,40159482.7868533,2.900777
2024-11-12T23:43:54.622,45629800.0053779,5442130.35261575,40192637.9750536,2.900778
2024-11-12T23:44:06.622,45642066.7399573,5434943.55485643,40212166.3096938,2.900781
2024-11-12T23:44:18.622,45660705.9628182,5438752.59585711,40226990.2950107,2.900776
2024-11-12T23:44:30.622,45645960.3754442,5433667.94482996,40217392.7882081,2.900777
2024-11-12T23:44:42.622,45675925.9163499,5429322.50863993,40251678.9478674,2.900775
2024-11-12T23:44:54.647,45696754.2478289,5428662.88193228,40273184.8305419,2.900776
2024-11-12T23:45:06.622,45705397.4522679,5427443.20830012,40283107.6925623,2.900776
2024-11-12T23:45:18.622,45689385.1852056,5423910.36053801,40270592.4207867,2.900776
2024-11-12T23:45:30.622,45727179.9934983,5428057.72384434,40304191.6010779,2.900777
2024-11-12T23:45:42.615,45713109.2807203,5422167.57785931,40296102.7338537,2.900777
2024-11-12T23:45:54.622,45725780.9634388,5428633.5794284,40302200.5146209,2.900776
2024-11-12T23:46:06.622,45737875.8388267,5432177.50548301,40310846.2626233,2.900778
2024-11-12T23:46:18.646,45708696.6698922,5424306.31517004,40289461.7545575,2.900777
2024-11-12T23:46:30.622,45727681.92798,5427054.88908661,40305702.9202865,2.900777
2024-11-12T23:46:42.623,45750302.8497872,5428401.62190971,40327018.4757331,2.900778
2024-11-12T23:46:54.622,45737183.6107417,5432255.07088099,40310068.540233,2.900778
2024-11-12T23:47:06.622,45746109.3169552,5433614.66035296,40317650.1736087,2.900776
2024-11-12T23:47:18.615,45756904.4431888,5446221.8226358,40315868.4724817,2.900777
2024-11-12T23:47:30.622,45771696.1846403,5461440.82184933,40315421.9131094,2.900775
2024-11-12T23:47:42.622,45779534.0900277,5462130.63750205,40322542.7687428,2.900775
2024-11-12T23:47:54.622,45762098.7494721,5456385.62108402,40310799.7000802,2.900775
2024-11-12T23:48:06.622,45762058.152715,5459639.76535934,40307503.9230882,2.900776
2024-11-12T23:48:18.622,45747337.3513373,5462380.59664704,40290021.6045563,2.900777
2024-11-12T23:48:30.630,45751041.1865511,5457581.5376363,40298609.6483804,2.900777
2024-11-12T23:48:42.630,45729409.1447191,5452370.01935343,40282131.2075588,2.900778
2024-11-12T23:48:54.622,45705048.3767436,5442730.11272164,40267376.9138857,2.900774
2024-11-12T23:49:06.622,45708623.3851298,5446839.89623463,40266850.0659307,2.900775
2024-11-12T23:49:18.616,45697498.8761628,5447028.65715933,40255550.9284412,2.900776
2024-11-12T23:49:30.622,45697172.6521361,5454039.69628806,40248295.0246055,2.900775
2024-11-12T23:49:42.622,45694034.9754686,5457979.51996293,40241187.8752444,2.900776
2024-11-12T23:49:54.622,45667605.3813205,5451604.82974378,40221124.3546983,2.900775
2024-11-12T23:50:06.622,45659450.3193112,5455497.23780714,40209066.8872974,2.900775
2024-11-12T23:50:18.622,45675285.6395765,5464359.99256749,40216102.5465299,2.900771
2024-11-12T23:50:30.623,45696008.03096,5466267.27900898,40234933.1592189,2.900774
2024-11-12T23:50:42.622,45670359.7039963,5466824.37170217,40208675.3397542,2.900774
2024-11-12T23:50:54.623,45673032.5450621,5468381.58590557,40209836.1198272,2.900778
2024-11-12T23:51:06.622,45675007.8944502,5469559.82752178,40210537.0570317,2.900772
2024-11-12T23:51:18.622,45678515.5691152,5469272.86673389,40214403.3921969,2.900775
2024-11-12T23:51:30.622,45654775.3740548,5468277.82063984,40191650.6537212,2.900778
2024-11-12T23:51:42.615,45666172.4305901,5470294.64215228,40200898.1743832,2.900773
2024-11-12T23:51:54.622,45642299.8535564,5471019.47892564,40176374.8734821,2.900776
2024-11-12T23:52:06.622,45632534.190851,5470926.05564856,40166769.1679744,2.900776
2024-11-12T23:52:18.622,45670066.5650156,5475753.1871677,40199359.2742348,2.900773
2024-11-12T23:52:30.622,45660888.321837,5481973.59807196,40184033.7041196,2.900773
2024-11-12T23:52:42.622,45655400.9378187,5478072.05938829,40182461.6464433,2.900774
2024-11-12T23:52:54.622,45676476.6920829,5486725.95658952,40194819.7274245,2.900774
2024-11-12T23:53:06.622,45671321.0534009,5495570.15088376,40180895.0432574,2.900776
2024-11-12T23:53:18.622,45668906.2988016,5507843.4238586,40166181.8535329,2.900774
2024-11-12T23:53:30.622,45708176.6079755,5518785.1522438,40194521.8088269,2.900775
2024-11-12T23:53:42.647,45707387.0629011,5528825.41004573,40183647.5368298,2.900774
2024-11-12T23:53:54.622,45734706.6679445,5549003.12813063,40190790.457995,2.900774
2024-11-12T23:54:06.622,45738520.8223736,5564011.88096694,40179656.877785,2.900774
2024-11-12T23:54:18.622,45782682.0644015,5606989.92992558,40180768.3676041,2.900773
2024-11-12T23:54:30.622,45823840.7486556,5652919.75621671,40176027.5623084,2.900773
2024-11-12T23:54:42.622,45891619.998104,5744924.71839422,40151802.1907938,2.900775
2024-11-12T23:54:54.622,45923152.9240127,5763700.30895202,40164540.9121841,2.900774
2024-11-12T23:55:06.622,45899793.6412833,5747095.08565645,40157706.8740964,2.900774
2024-11-12T23:55:18.622,45916702.9500737,5744658.92735562,40177114.0471081,2.900775
2024-11-12T23:55:30.630,45943790.1746224,5769855.90742333,40179072.2062456,2.900774
2024-11-12T23:55:42.630,45936540.4073049,5757826.0981979,40183865.3463299,2.900775
2024-11-12T23:55:54.622,45901215.2626956,5745141.63815702,40161096.4253654,2.900772
2024-11-12T23:56:06.623,45886350.4110624,5731199.85824483,40160180.5861604,2.900776
2024-11-12T23:56:18.622,45922563.4528704,5764268.85918418,40163503.8912015,2.900775
2024-11-12T23:56:30.622,45932458.7394748,5764490.86881954,40173082.021184,2.900775
2024-11-12T23:56:42.622,45908305.1943015,5762558.62657393,40150886.5734157,2.900775
2024-11-12T23:56:54.622,45898038.3180225,5755176.89059755,40147979.7130147,2.900776
2024-11-12T23:57:06.622,45921100.3411849,5745934.96285301,40180340.8953407,2.900773
2024-11-12T23:57:18.630,45951805.9330413,5769076.99053907,40187872.7456001,2.900772
2024-11-12T23:57:30.622,45921121.6876059,5754098.56410638,40172139.0029964,2.900772
2024-11-12T23:57:42.622,45953024.2779947,5760401.6168093,40197740.2590687,2.900775
2024-11-12T23:57:54.622,45953633.0648303,5754290.06189383,40204524.7234014,2.900774
2024-11-12T23:58:06.622,45929353.3624635,5731881.3075816,40202580.3449078,2.900775
2024-11-12T23:58:18.622,45848342.5458171,5692827.1557867,40160723.9998704,2.900774
2024-11-12T23:58:30.622,45847634.5114668,5668823.6764313,40184044.6087684,2.900775
2024-11-12T23:58:42.622,45825966.5689457,5657349.27481474,40173719.0324244,2.900776
2024-11-12T23:58:54.622,45829942.68773,5656528.68629935,40178595.0306384,2.900775
2024-11-12T23:59:06.622,45852716.550824,5675047.76311426,40182825.6872131,2.900774
2024-11-12T23:59:18.622,45823001.6009531,5670586.6576208,40157580.1200508,2.900772
2024-11-12T23:59:30.622,45839566.2121786,5665802.18445221,40178956.4367843,2.900773
2024-11-12T23:59:42.622,45785958.4324592,5651361.89560507,40139700.6935737,2.900773
2024-11-12T23:59:54.622,45785246.1344773,5640047.54596363,40150371.0046843,2.900772
2024-11-13T00:00:06.622,45767511.7702359,5622678.83226022,40149983.3318912,2.900749
2024-11-13T00:00:18.622,45757311.0634227,5616641.41479432,40145831.3726504,2.900775
2024-11-13T00:00:30.630,45743232.4912127,5617578.35500343,40130767.9472913,2.900772
2024-11-13T00:00:42.639,45746922.5433781,5621032.9526071,40131027.1886243,2.900772
2024-11-13T00:00:54.622,45768151.9844207,5620793.91996128,40152497.3877635,2.900771
2024-11-13T00:01:06.622,45729124.7094741,5602742.57836012,40131606.254055,2.900774
2024-11-13T00:01:18.622,45710899.0296376,5597963.57659271,40118114.7639318,2.900772
2024-11-13T00:01:30.622,45719403.1661894,5599195.93873911,40125351.3717373,2.900774
2024-11-13T00:01:42.622,45689365.0834691,5602846.48068189,40091666.5373909,2.900775
2024-11-13T00:01:54.630,45714205.3416759,5607082.24526204,40112232.0759108,2.900775
2024-11-13T00:02:06.622,45705139.386936,5601934.86290211,40108266.2765179,2.900774
2024-11-13T00:02:18.622,45725561.5225454,5607274.12752596,40123442.9155805,2.900774
2024-11-13T00:02:30.622,45700559.3332816,5609026.89798416,40096749.3169929,2.900775
2024-11-13T00:02:42.630,45761932.5049108,5629701.24525385,40137411.6011796,2.900774
2024-11-13T00:02:54.622,45738185.1401781,5632842.25767252,40110461.5145952,2.900775
2024-11-13T00:03:06.630,45730697.4860167,5637896.76896691,40097962.7858072,2.900775
2024-11-13T00:03:18.622,45745742.167947,5636677.40863467,40114165.4704334,2.900772
2024-11-13T00:03:30.622,45754908.946747,5652387.72397032,40107684.3257405,2.900775
2024-11-13T00:03:42.622,45752699.8819281,5650596.47852729,40107345.1060493,2.900775
2024-11-13T00:03:54.622,45762660.5864504,5659577.06460414,40108166.9926716,2.900774
2024-11-13T00:04:06.622,45786000.0958364,5690037.18658828,40101175.650524,2.900777
2024-11-13T00:04:18.622,45860378.6919013,5775736.13947997,40089807.723798,2.900775
2024-11-13T00:04:30.638,45956544.0420081,5881746.12586425,40079984.1145956,2.900776
2024-11-13T00:04:42.630,46046832.9530905,5949053.66767123,40103020.6379116,2.900778
2024-11-13T00:04:54.622,46052322.5509312,5977693.55510388,40079752.4524472,2.900776
2024-11-13T00:05:06.622,46078371.4156586,5964717.72907742,40118837.1253633,2.900777
2024-11-13T00:05:18.622,46069360.0848049,5944727.18497643,40129857.7104395,2.900775
2024-11-13T00:05:30.622,46029633.4498079,5914125.04791821,40120756.6527026,2.900776
2024-11-13T00:05:42.622,45962172.1781248,5863939.80918892,40103484.0689126,2.900775
2024-11-13T00:05:54.630,45931889.9024881,5830448.70093292,40106658.4297846,2.900774
2024-11-13T00:06:06.622,45891883.301451,5794632.67204983,40102392.017576,2.900773
2024-11-13T00:06:18.622,45870564.290383,5758622.17558336,40117130.0369281,2.900776
2024-11-13T00:06:30.622,45819204.9923176,5734876.55204106,40089509.8106473,2.900777
2024-11-13T00:06:42.622,45781100.5679517,5716451.63792435,40069843.4039179,2.900775
2024-11-13T00:06:54.622,45764046.5861549,5698499.29811885,40070667.9867732,2.900776
2024-11-13T00:07:06.622,45738137.8375043,5688525.97475574,40054788.0603066,2.900778
2024-11-13T00:07:18.622,45752134.8575676,5669151.97607264,40088183.2087174,2.900779
2024-11-13T00:07:30.622,45727400.6240397,5655827.04220283,40076696.6919553,2.900777
2024-11-13T00:07:42.647,45710311.9992719,5649349.00178435,40066100.9329917,2.900776
2024-11-13T00:07:54.622,45717542.3809155,5649701.54527669,40073114.2539494,2.900775
2024-11-13T00:08:06.622,45699480.6220952,5643391.18677817,40061202.8910865,2.900778
2024-11-13T00:08:18.630,45710736.7132105,5641324.25254484,40074578.6644677,2.900776
2024-11-13T00:08:30.622,45668664.4086494,5638789.2890693,40035033.3962476,2.900775
2024-11-13T00:08:42.622,45654408.0993556,5637274.39641971,40022286.4656123,2.900774
2024-11-13T00:08:54.622,45650580.9654317,5626085.44268342,40029694.1334643,2.900775
2024-11-13T00:09:06.622,45648247.7958477,5623240.68567883,40030185.0367574,2.900775
2024-11-13T00:09:18.622,45646078.4763234,5632655.15778036,40018640.548571,2.900773
2024-11-13T00:09:30.622,45660521.9911769,5629912.26143892,40035728.3582985,2.900777
2024-11-13T00:09:42.622,45675628.8662068,5630340.29514861,40050516.1377507,2.900776
2024-11-13T00:09:54.646,45658733.2695573,5624155.26885057,40039787.9876929,2.900775
2024-11-13T00:10:06.622,45653154.0708949,5623236.20411787,40035060.9750842,2.900775
2024-11-13T00:10:18.622,45663347.2089355,5618723.96169989,40049788.0738768,2.900775
2024-11-13T00:10:30.638,45656738.8463274,5618876.84343232,40043014.7709006,2.900771
2024-11-13T00:10:42.622,45653773.785893,5620102.77257036,40038853.0785232,2.900774
2024-11-13T00:10:54.622,45654685.5048442,5613778.17521932,40046128.3463459,2.900776
2024-11-13T00:11:06.622,45644769.2926095,5616424.09922317,40033610.339861,2.900774
2024-11-13T00:11:18.630,45650443.0712482,5609538.1406693,40046230.4039438,2.900775
2024-11-13T00:11:30.624,45606039.4936108,5605659.25013781,40005656.4233051,2.900773
2024-11-13T00:11:42.622,45607621.6951901,5602619.23377639,40010201.4222421,2.900772
2024-11-13T00:11:54.622,45611164.7558528,5598165.45325364,40018202.0573151,2.900771
2024-11-13T00:12:06.622,45607894.7259557,5591802.11336844,40021329.4943553,2.900772
2024-11-13T00:12:18.622,45597540.5184961,5593039.30606107,40009597.4384768,2.900774
2024-11-13T00:12:30.622,45618765.1985298,5594164.52298593,40029912.0165859,2.900774
2024-11-13T00:12:42.622,45599126.3021525,5589300.30398783,40015088.3867547,2.900774
2024-11-13T00:12:54.622,45611582.5558402,5595990.86589244,40020913.0246527,2.900776
2024-11-13T00:13:06.622,45582274.5361931,5595697.49611828,39991941.4666972,2.900776
2024-11-13T00:13:18.623,45580064.6378985,5597704.06184554,39987592.2813731,2.900775
2024-11-13T00:13:30.622,45602073.6541605,5597016.03675986,40010364.1339739,2.900773
2024-11-13T00:13:42.622,45606755.7188224,5611191.77929186,40000865.9763677,2.900772
2024-11-13T00:13:54.622,45612422.3525401,5615795.93839017,40001833.9951689,2.900771
2024-11-13T00:14:06.622,45602193.0698496,5623946.57425915,39983513.3657431,2.900774
2024-11-13T00:14:18.622,45610544.7682085,5636484.04305746,39979299.3251803,2.900775
2024-11-13T00:14:30.622,45623720.8168708,5642254.4718191,39986740.1044617,2.900777
2024-11-13T00:14:42.646,45616528.5541032,5653597.28127734,39968193.3166803,2.900774
2024-11-13T00:14:54.622,45651216.0883846,5668542.14182688,39988003.2101755,2.900776
2024-11-13T00:15:06.622,45676101.6197746,5690875.26294706,39990548.7294081,2.900774
2024-11-13T00:15:18.622,45699760.7189532,5716557.96575602,39988485.8277432,2.900773
2024-11-13T00:15:30.622,45748936.5765608,5752533.20408043,40001687.8259691,2.900773
2024-11-13T00:15:42.622,45768140.9528708,5788641.70939381,39984768.1874922,2.900771
2024-11-13T00:15:54.622,45806330.1769322,5818128.41547009,39993416.9248738,2.900772
2024-11-13T00:16:06.622,45892312.805005,5893111.21315291,40004440.1972992,2.900772
2024-11-13T00:16:18.622,45921966.2096499,5921301.55831092,40005857.7570293,2.900769
2024-11-13T00:16:30.622,45925110.2035357,5949830.54493481,39980441.0485633,2.900769
2024-11-13T00:16:42.630,45993035.6446614,5985211.51790334,40013080.6602796,2.900771
2024-11-13T00:16:54.630,46035187.1967832,6013419.19096682,40026925.255389,2.900771
2024-11-13T00:17:06.622,46056198.1237415,6055591.38891599,40005827.4122105,2.900773
2024-11-13T00:17:18.622,46083244.0467572,6091918.97880978,39996516.7893237,2.900772
2024-11-13T00:17:30.622,46128824.4599966,6142724.91191129,39991356.7747035,2.900769
2024-11-13T00:17:42.622,46247142.8256241,6241417.44531104,40010973.6456001,2.900768
2024-11-13T00:17:54.622,46435768.734349,6428126.62026057,40012835.2215689,2.900768
2024-11-13T00:18:06.622,46714119.7487291,6692935.05802245,40026448.1135035,2.900774
2024-11-13T00:18:18.622,46991656.01433,6981287.73995336,40015689.6164194,2.900772
2024-11-13T00:18:30.622,47547144.3138969,7485538.68726071,40066884.2177984,2.900774
2024-11-13T00:18:42.622,48274255.1726729,8201459.40409677,40078089.5299287,2.900773
2024-11-13T00:18:54.622,48997957.4409993,8895947.39057486,40107328.6327472,2.900773
2024-11-13T00:19:06.622,49579728.4309143,9462801.62660147,40122210.2254159,2.900772
2024-11-13T00:19:18.622,50056849.0239319,9909765.36927596,40152409.1353644,2.900771
2024-11-13T00:19:30.622,50502490.5447552,10343641.0526719,40164290.1145937,2.900771
2024-11-13T00:19:42.622,50833159.2992626,10652655.6886733,40185829.087626,2.900773
2024-11-13T00:19:54.622,51170117.7582665,10972214.6476129,40203308.5663718,2.900773
2024-11-13T00:20:06.622,51338689.6049124,11138107.2775749,40205972.6128268,2.900774
