Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-01T02:01:56.619,269817250.0694603,12985.984032541111,1525516305.9893713,30877.94830041913,20880,103033
2024-11-01T02:03:25.452,269579058.1303272,12980.250819281362,1523593096.390237,30858.478336494463,20880,103033
2024-11-01T02:04:54.284,270088553.71874535,12992.511153515161,1525259599.818438,30875.350198605418,20880,103033
2024-11-01T02:06:23.115,270769248.1554235,13008.873129412083,1526918339.8773599,30892.134313176713,20880,103033
2024-11-01T02:07:51.949,270372911.3269364,12999.348813665063,1526661258.7283435,30889.533611001876,20880,103033
2024-11-01T02:09:20.781,270166399.58790255,12994.383392159825,1525719757.01632,30880.007256074277,20880,103033
2024-11-01T02:10:49.613,270059223.2918852,12991.805669629923,1525777307.9312859,30880.58965526814,20880,103033
2024-11-01T02:12:18.413,269839939.20030165,12986.53002153341,1525262681.921496,30875.381393610915,20880,103033
2024-11-01T02:13:47.214,270340093.8253254,12998.559867955695,1524646061.4919205,30869.139742345433,20880,103033
2024-11-01T02:15:16.962,272625475.2287307,15072.753432068816,1535672749.5872912,35773.27621734894,20880,103033
2024-11-01T02:16:49.425,270427770.3121013,13000.667538440604,1525143830.1536694,30874.178431920147,20880,103033
2024-11-01T02:18:26.130,270403924.33375955,13000.094334603875,1527580239.6048455,30898.829261851144,20880,103033
2024-11-01T02:20:02.803,270363536.27467626,12999.123438588951,1526603055.4634924,30888.944780692702,20880,103033
2024-11-01T02:21:39.506,269520815.4295012,12978.848548443666,1524316201.852038,30865.80026756999,20880,103033
2024-11-01T02:23:16.211,269497029.56800973,12978.275828476064,1524919076.665798,30871.903454696858,20880,103033
2024-11-01T02:24:52.915,270306826.78774834,12997.76006634769,1527685634.998298,30899.89517577586,20880,103033
2024-11-01T02:26:29.619,269989470.5063504,12990.127754047262,1525353107.4946766,30876.29660733575,20880,103033
2024-11-01T02:28:06.324,269736429.4776006,12984.038987291295,1526423698.7718155,30887.130195801365,20880,103033
