Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2024-07-10 14:14:23.822170,1.8780946e-07,4.603261e-06,0,0,1,1
2024-07-10 14:14:24.822171,1.9106132e-07,4.615495e-06,0,0,1,1
2024-07-10 14:14:26.822173,1.7813207e-07,4.6090777e-06,0,0,1,1
2024-07-10 14:14:27.822180,1.8998257e-07,4.607134e-06,0,0,1,1
2024-07-10 14:14:28.822184,1.9215567e-07,4.6052187e-06,0,0,1,1
2024-07-10 14:14:29.822190,1.9214005e-07,4.607777e-06,0,0,1,1
2024-07-10 14:14:30.822188,1.8674636e-07,4.589769e-06,0,0,1,1
2024-07-10 14:14:31.822192,1.8996694e-07,4.6026175e-06,0,0,1,1
2024-07-10 14:14:32.822195,1.8457325e-07,4.5987586e-06,0,0,1,1
2024-07-10 14:14:33.822197,1.878251e-07,4.598773e-06,0,0,1,1
2024-07-10 14:14:34.822197,1.8673073e-07,4.5891115e-06,0,0,1,1
2024-07-10 14:14:36.822206,1.878251e-07,4.5878396e-06,0,0,1,1
2024-07-10 14:14:38.822210,1.878251e-07,4.598773e-06,0,0,1,1
2024-07-10 14:14:39.822215,1.8457325e-07,4.6058335e-06,0,0,1,1
2024-07-10 14:14:40.822217,1.8676198e-07,4.6013597e-06,0,0,1,1
2024-07-10 14:14:41.822217,1.824314e-07,4.589769e-06,0,0,1,1
2024-07-10 14:14:42.822220,1.8676198e-07,4.5878537e-06,0,0,1,1
2024-07-10 14:14:43.822222,1.8135268e-07,4.5884826e-06,0,0,1,1
2024-07-10 14:14:44.822229,1.7380151e-07,4.594271e-06,0,0,1,1
2024-07-10 14:14:45.822231,1.846045e-07,4.597501e-06,0,0,1,1
2024-07-10 14:14:46.822236,1.8458888e-07,4.598773e-06,0,0,1,1
2024-07-10 14:14:47.822233,1.824314e-07,4.5884826e-06,0,0,1,1
2024-07-10 14:14:49.822241,1.8241579e-07,4.591041e-06,0,0,1,1
2024-07-10 14:14:50.822242,1.791952e-07,4.570474e-06,0,0,1,1
2024-07-10 14:14:52.822253,1.7917958e-07,4.586539e-06,0,0,1,1
2024-07-10 14:14:53.822252,1.7484902e-07,4.5723755e-06,0,0,1,1
2024-07-10 14:14:55.822260,1.8025831e-07,4.565315e-06,0,0,1,1
2024-07-10 14:14:56.822260,2.0399051e-07,4.5813936e-06,0,0,1,1
2024-07-10 14:14:57.822264,1.8673073e-07,4.575605e-06,0,0,1,1
2024-07-10 14:14:58.822266,1.7380151e-07,4.582051e-06,0,0,1,1
2024-07-10 14:14:59.822271,1.8999819e-07,4.5749907e-06,0,0,1,1
2024-07-10 14:15:00.822272,1.7705334e-07,4.5704887e-06,0,0,1,1
2024-07-10 14:15:01.822271,1.824314e-07,4.568545e-06,0,0,1,1
2024-07-10 14:15:02.822278,1.7703772e-07,4.569831e-06,0,0,1,1
2024-07-10 14:15:03.822280,1.8568323e-07,4.5737042e-06,0,0,1,1
2024-07-10 14:15:04.822281,1.6948657e-07,4.569831e-06,0,0,1,1
2024-07-10 14:15:05.822287,1.792108e-07,4.5737042e-06,0,0,1,1
2024-07-10 14:15:06.822288,1.8244702e-07,4.5524803e-06,0,0,1,1
2024-07-10 14:15:08.822296,1.824314e-07,4.5679017e-06,0,0,1,1
2024-07-10 14:15:09.822296,1.7488026e-07,4.5666156e-06,0,0,1,1
2024-07-10 14:15:10.822300,1.846045e-07,4.5698453e-06,0,0,1,1
2024-07-10 14:15:11.822304,1.7380151e-07,4.5711176e-06,0,0,1,1
2024-07-10 14:15:12.822303,1.8027394e-07,4.556325e-06,0,0,1,1
2024-07-10 14:15:14.822310,1.8890384e-07,4.5627567e-06,0,0,1,1
2024-07-10 14:15:15.822318,1.7813207e-07,4.5582688e-06,0,0,1,1
2024-07-10 14:15:16.822318,1.8352576e-07,4.542833e-06,0,0,1,1
2024-07-10 14:15:19.822324,1.8999819e-07,4.5524803e-06,0,0,1,1
2024-07-10 14:15:20.822329,1.8891944e-07,4.550551e-06,0,0,1,1
2024-07-10 14:15:21.822330,1.6842343e-07,4.5537668e-06,0,0,1,1
2024-07-10 14:15:22.822331,1.8351015e-07,4.5543957e-06,0,0,1,1
2024-07-10 14:15:23.822336,1.8568323e-07,4.541547e-06,0,0,1,1
2024-07-10 14:15:24.822340,1.683922e-07,4.544734e-06,0,0,1,1
2024-07-10 14:15:26.822342,1.8996694e-07,4.548593e-06,0,0,1,1
2024-07-10 14:15:27.822348,1.7165964e-07,4.532543e-06,0,0,1,1
2024-07-10 14:15:28.822350,1.7811647e-07,4.54925e-06,0,0,1,1
2024-07-10 14:15:29.822352,1.878251e-07,4.548607e-06,0,0,1,1
2024-07-10 14:15:30.822356,1.7164405e-07,4.5286693e-06,0,0,1,1
2024-07-10 14:15:31.822357,1.7488026e-07,4.544105e-06,0,0,1,1
2024-07-10 14:15:33.822368,1.8136828e-07,4.524182e-06,0,0,1,1
2024-07-10 14:15:34.822370,1.8676198e-07,4.52997e-06,0,0,1,1
2024-07-10 14:15:35.822367,1.7486462e-07,4.5383026e-06,0,0,1,1
2024-07-10 14:15:37.822376,1.7378589e-07,4.5350866e-06,0,0,1,1
2024-07-10 14:15:38.822383,1.792108e-07,4.516464e-06,0,0,1,1
2024-07-10 14:15:39.822380,1.8568323e-07,4.534472e-06,0,0,1,1
2024-07-10 14:15:40.822383,1.824314e-07,4.5260967e-06,0,0,1,1
2024-07-10 14:15:41.822383,1.8566763e-07,4.5299557e-06,0,0,1,1
2024-07-10 14:15:42.822383,1.878251e-07,4.5125907e-06,0,0,1,1
2024-07-10 14:15:43.822384,1.8028955e-07,4.5273973e-06,0,0,1,1
2024-07-10 14:15:45.822390,1.7162841e-07,4.5299416e-06,0,0,1,1
2024-07-10 14:15:46.822398,1.7162841e-07,4.528012e-06,0,0,1,1
2024-07-10 14:15:47.822399,1.8025831e-07,4.524153e-06,0,0,1,1
2024-07-10 14:15:49.822402,1.8676198e-07,4.509389e-06,0,0,1,1
2024-07-10 14:15:50.822409,1.8136828e-07,4.5068164e-06,0,0,1,1
2024-07-10 14:15:52.822411,1.846045e-07,4.5151774e-06,0,0,1,1
2024-07-10 14:15:53.822414,1.705809e-07,4.508103e-06,0,0,1,1
2024-07-10 14:15:54.822417,1.878251e-07,4.5286693e-06,0,0,1,1
2024-07-10 14:15:55.822421,1.7811647e-07,4.5235242e-06,0,0,1,1
2024-07-10 14:15:56.822423,1.8351015e-07,4.52674e-06,0,0,1,1
2024-07-10 14:15:57.822422,1.7165964e-07,4.5113184e-06,0,0,1,1
2024-07-10 14:15:58.822425,1.7273838e-07,4.5183933e-06,0,0,1,1
2024-07-10 14:15:59.822435,1.7810083e-07,4.4971407e-06,0,0,1,1
2024-07-10 14:16:00.822435,1.7705334e-07,4.504887e-06,0,0,1,1
2024-07-10 14:16:02.822439,1.7705334e-07,4.4939534e-06,0,0,1,1
2024-07-10 14:16:03.822441,1.6517161e-07,4.5151633e-06,0,0,1,1
2024-07-10 14:16:04.822443,1.791952e-07,4.5113043e-06,0,0,1,1
2024-07-10 14:16:05.822446,1.5544737e-07,4.512576e-06,0,0,1,1
2024-07-10 14:16:06.822451,1.8133704e-07,4.508074e-06,0,0,1,1
2024-07-10 14:16:07.822453,1.7162841e-07,4.511933e-06,0,0,1,1
2024-07-10 14:16:08.822457,1.8027394e-07,4.5170927e-06,0,0,1,1
2024-07-10 14:16:10.822465,1.7705334e-07,4.504887e-06,0,0,1,1
2024-07-10 14:16:11.822464,1.705653e-07,4.4977983e-06,0,0,1,1
2024-07-10 14:16:12.822466,1.7162841e-07,4.506788e-06,0,0,1,1
2024-07-10 14:16:14.822471,1.9214005e-07,4.497155e-06,0,0,1,1
2024-07-10 14:16:17.822482,1.8028955e-07,4.50746e-06,0,0,1,1
2024-07-10 14:16:18.822484,1.6840782e-07,4.5087318e-06,0,0,1,1
2024-07-10 14:16:19.822486,1.7595899e-07,4.4907233e-06,0,0,1,1
2024-07-10 14:16:20.822489,1.8135268e-07,4.5151633e-06,0,0,1,1
2024-07-10 14:16:21.822493,1.7270716e-07,4.485564e-06,0,0,1,1
2024-07-10 14:16:22.822497,1.7811647e-07,4.5132338e-06,0,0,1,1
2024-07-10 14:16:23.822495,1.791952e-07,4.495869e-06,0,0,1,1
2024-07-10 14:16:25.822502,1.8351015e-07,4.4997278e-06,0,0,1,1
2024-07-10 14:16:26.822506,1.683922e-07,4.4849207e-06,0,0,1,1
2024-07-10 14:16:27.822511,1.791952e-07,4.492653e-06,0,0,1,1
2024-07-10 14:16:28.822516,1.8568323e-07,4.492024e-06,0,0,1,1
2024-07-10 14:16:29.822518,1.791952e-07,4.4932963e-06,0,0,1,1
2024-07-10 14:16:31.822524,1.8133704e-07,4.499713e-06,0,0,1,1
2024-07-10 14:16:32.822522,1.7164405e-07,4.4932963e-06,0,0,1,1
2024-07-10 14:16:33.822526,1.7380151e-07,4.495869e-06,0,0,1,1
2024-07-10 14:16:34.822530,1.8244702e-07,4.4862354e-06,0,0,1,1
2024-07-10 14:16:35.822530,1.7380151e-07,4.5029433e-06,0,0,1,1
2024-07-10 14:16:36.822536,1.8133704e-07,4.4868502e-06,0,0,1,1
2024-07-10 14:16:37.822536,1.7597459e-07,4.495883e-06,0,0,1,1
2024-07-10 14:16:39.822545,1.792108e-07,4.4971694e-06,0,0,1,1
2024-07-10 14:16:40.822547,1.7165964e-07,4.4888084e-06,0,0,1,1
2024-07-10 14:16:41.822550,1.7488026e-07,4.486865e-06,0,0,1,1
2024-07-10 14:16:42.822555,1.8133704e-07,4.4746303e-06,0,0,1,1
2024-07-10 14:16:43.822556,1.8349452e-07,4.4881367e-06,0,0,1,1
2024-07-10 14:16:44.822556,1.8133704e-07,4.4842777e-06,0,0,1,1
2024-07-10 14:16:45.822556,1.7162841e-07,4.498427e-06,0,0,1,1
2024-07-10 14:16:47.822564,1.8349452e-07,4.498427e-06,0,0,1,1
2024-07-10 14:16:48.822568,1.7811647e-07,4.483649e-06,0,0,1,1
2024-07-10 14:16:49.822568,1.6732909e-07,4.491367e-06,0,0,1,1
2024-07-10 14:16:50.822577,1.6950217e-07,4.486879e-06,0,0,1,1
2024-07-10 14:16:51.822575,1.7811647e-07,4.486865e-06,0,0,1,1
2024-07-10 14:16:53.822581,1.7054968e-07,4.4804187e-06,0,0,1,1
2024-07-10 14:16:54.822582,1.8890384e-07,4.4862213e-06,0,0,1,1
2024-07-10 14:16:56.822589,1.6840782e-07,4.480433e-06,0,0,1,1
2024-07-10 14:16:57.822595,1.7380151e-07,4.492653e-06,0,0,1,1
2024-07-10 14:16:58.822597,1.7381711e-07,4.478518e-06,0,0,1,1
2024-07-10 14:16:59.822599,1.7810083e-07,4.494568e-06,0,0,1,1
2024-07-10 14:17:01.822605,1.6626595e-07,4.486879e-06,0,0,1,1
2024-07-10 14:17:02.822608,1.8458888e-07,4.4817193e-06,0,0,1,1
2024-07-10 14:17:03.822611,1.6191979e-07,4.4707717e-06,0,0,1,1
2024-07-10 14:17:04.822615,1.770221e-07,4.4836347e-06,0,0,1,1
2024-07-10 14:17:06.822618,1.7378589e-07,4.481705e-06,0,0,1,1
2024-07-10 14:17:07.822624,1.6084105e-07,4.4701283e-06,0,0,1,1
2024-07-10 14:17:09.822630,1.6084105e-07,4.477203e-06,0,0,1,1
2024-07-10 14:17:10.822629,1.8027394e-07,4.480433e-06,0,0,1,1
2024-07-10 14:17:11.822631,1.7811647e-07,4.475288e-06,0,0,1,1
2024-07-10 14:17:12.822635,1.6840782e-07,4.487508e-06,0,0,1,1
2024-07-10 14:17:13.822636,1.824314e-07,4.4810763e-06,0,0,1,1
2024-07-10 14:17:14.822645,1.6840782e-07,4.4778603e-06,0,0,1,1
2024-07-10 14:17:15.822643,1.7705334e-07,4.4855924e-06,0,0,1,1
2024-07-10 14:17:16.822646,1.9107692e-07,4.4733724e-06,0,0,1,1
2024-07-10 14:17:17.822651,1.9428188e-07,4.4842777e-06,0,0,1,1
2024-07-10 14:17:19.822651,1.6948657e-07,4.466284e-06,0,0,1,1
2024-07-10 14:17:20.822658,1.7054968e-07,4.472701e-06,0,0,1,1
2024-07-10 14:17:22.822661,1.7273838e-07,4.4572935e-06,0,0,1,1
2024-07-10 14:17:23.822665,1.6731347e-07,4.4791327e-06,0,0,1,1
2024-07-10 14:17:25.822669,1.7489586e-07,4.4708e-06,0,0,1,1
2024-07-10 14:17:26.822673,1.7917958e-07,4.4752737e-06,0,0,1,1
2024-07-10 14:17:27.822678,1.7595899e-07,4.4778603e-06,0,0,1,1
2024-07-10 14:17:29.822683,1.6840782e-07,4.4727153e-06,0,0,1,1
2024-07-10 14:17:30.822684,1.824314e-07,4.4598523e-06,0,0,1,1
2024-07-10 14:17:31.822685,1.7808523e-07,4.473973e-06,0,0,1,1
2024-07-10 14:17:32.822690,1.6732909e-07,4.480433e-06,0,0,1,1
2024-07-10 14:17:33.822693,1.8568323e-07,4.4720864e-06,0,0,1,1
2024-07-10 14:17:35.822697,1.5439983e-07,4.4727294e-06,0,0,1,1
2024-07-10 14:17:36.822704,1.8998257e-07,4.463711e-06,0,0,1,1
2024-07-10 14:17:38.822711,1.7381711e-07,4.4643684e-06,0,0,1,1
2024-07-10 14:17:40.822712,1.7165964e-07,4.4482895e-06,0,0,1,1
2024-07-10 14:17:41.822714,1.791952e-07,4.475931e-06,0,0,1,1
2024-07-10 14:17:42.822718,1.8133704e-07,4.4662693e-06,0,0,1,1
2024-07-10 14:17:43.822724,1.7162841e-07,4.4681988e-06,0,0,1,1
2024-07-10 14:17:44.822725,1.7488026e-07,4.46757e-06,0,0,1,1
2024-07-10 14:17:45.822727,1.7491146e-07,4.4675985e-06,0,0,1,1
2024-07-10 14:17:46.822729,1.8566763e-07,4.466284e-06,0,0,1,1
2024-07-10 14:17:47.822734,1.6517161e-07,4.4772173e-06,0,0,1,1
2024-07-10 14:17:48.822736,1.8241579e-07,4.4797757e-06,0,0,1,1
2024-07-10 14:17:49.822737,1.6948657e-07,4.4855783e-06,0,0,1,1
2024-07-10 14:17:50.822741,1.7165964e-07,4.4765884e-06,0,0,1,1
2024-07-10 14:17:51.822745,1.7380151e-07,4.4817193e-06,0,0,1,1
2024-07-10 14:17:52.822744,1.7703772e-07,4.4733583e-06,0,0,1,1
2024-07-10 14:17:53.822749,1.7595899e-07,4.4611384e-06,0,0,1,1
2024-07-10 14:17:55.822754,1.791952e-07,4.4694993e-06,0,0,1,1
2024-07-10 14:17:56.822760,1.7378589e-07,4.4701283e-06,0,0,1,1
2024-07-10 14:17:57.822760,1.6732909e-07,4.461782e-06,0,0,1,1
2024-07-10 14:17:58.822765,1.8676198e-07,4.4720864e-06,0,0,1,1
2024-07-10 14:17:59.822767,1.8027394e-07,4.45535e-06,0,0,1,1
2024-07-10 14:18:00.822770,1.7272278e-07,4.4688563e-06,0,0,1,1
2024-07-10 14:18:01.822775,1.7380151e-07,4.4572794e-06,0,0,1,1
2024-07-10 14:18:02.822776,1.7488026e-07,4.4649973e-06,0,0,1,1
2024-07-10 14:18:03.822777,1.7595899e-07,4.463711e-06,0,0,1,1
2024-07-10 14:18:04.822780,1.6623474e-07,4.4559793e-06,0,0,1,1
2024-07-10 14:18:05.822781,1.7164405e-07,4.445703e-06,0,0,1,1
2024-07-10 14:18:07.822785,1.7272278e-07,4.4347694e-06,0,0,1,1
2024-07-10 14:18:08.822791,1.7594337e-07,4.4643402e-06,0,0,1,1
2024-07-10 14:18:09.822794,1.6948657e-07,4.458566e-06,0,0,1,1
2024-07-10 14:18:10.822796,1.6625036e-07,4.441844e-06,0,0,1,1
2024-07-10 14:18:11.822801,1.7378589e-07,4.4521203e-06,0,0,1,1
2024-07-10 14:18:13.822804,1.7162841e-07,4.4392573e-06,0,0,1,1
2024-07-10 14:18:14.822809,1.7164405e-07,4.4559933e-06,0,0,1,1
2024-07-10 14:18:15.822810,1.8349452e-07,4.446332e-06,0,0,1,1
2024-07-10 14:18:16.822814,1.619354e-07,4.4482754e-06,0,0,1,1
2024-07-10 14:18:17.822815,1.7162841e-07,4.446975e-06,0,0,1,1
2024-07-10 14:18:19.822824,1.619354e-07,4.446346e-06,0,0,1,1
2024-07-10 14:18:20.822825,1.770221e-07,4.4495478e-06,0,0,1,1
2024-07-10 14:18:21.822829,1.7165964e-07,4.453435e-06,0,0,1,1
2024-07-10 14:18:22.822832,1.770221e-07,4.441187e-06,0,0,1,1
2024-07-10 14:18:24.822834,1.8133704e-07,4.432826e-06,0,0,1,1
2024-07-10 14:18:25.822841,1.8458888e-07,4.43284e-06,0,0,1,1
2024-07-10 14:18:26.822844,1.705653e-07,4.4276944e-06,0,0,1,1
2024-07-10 14:18:27.822844,1.5977793e-07,4.4431304e-06,0,0,1,1
2024-07-10 14:18:28.822845,1.6409288e-07,4.445703e-06,0,0,1,1
2024-07-10 14:18:29.822846,1.7486462e-07,4.4489043e-06,0,0,1,1
2024-07-10 14:18:30.822855,1.7486462e-07,4.4437593e-06,0,0,1,1
2024-07-10 14:18:31.822856,1.8351015e-07,4.4354124e-06,0,0,1,1
2024-07-10 14:18:32.822858,1.7486462e-07,4.430253e-06,0,0,1,1
2024-07-10 14:18:33.822865,1.586992e-07,4.4386284e-06,0,0,1,1
2024-07-10 14:18:34.822867,1.824314e-07,4.4315534e-06,0,0,1,1
2024-07-10 14:18:35.822869,1.7270716e-07,4.4360413e-06,0,0,1,1
2024-07-10 14:18:36.822871,1.6732909e-07,4.4309104e-06,0,0,1,1
2024-07-10 14:18:37.822873,1.6948657e-07,4.434126e-06,0,0,1,1
2024-07-10 14:18:38.822875,1.7489586e-07,4.4219205e-06,0,0,1,1
2024-07-10 14:18:39.822874,1.7162841e-07,4.420606e-06,0,0,1,1
2024-07-10 14:18:40.822884,1.7381711e-07,4.4238495e-06,0,0,1,1
2024-07-10 14:18:42.822887,1.683922e-07,4.434112e-06,0,0,1,1
2024-07-10 14:18:43.822888,1.8135268e-07,4.411616e-06,0,0,1,1
2024-07-10 14:18:46.822901,1.7272278e-07,4.4180474e-06,0,0,1,1
2024-07-10 14:18:47.822902,1.705809e-07,4.419991e-06,0,0,1,1
2024-07-10 14:18:48.822903,1.7270716e-07,4.432826e-06,0,0,1,1
2024-07-10 14:18:49.822907,1.6948657e-07,4.434126e-06,0,0,1,1
2024-07-10 14:18:50.822908,1.6517161e-07,4.4360554e-06,0,0,1,1
2024-07-10 14:18:51.822910,1.6087226e-07,4.4277085e-06,0,0,1,1
2024-07-10 14:18:52.822915,1.8136828e-07,4.4309245e-06,0,0,1,1
2024-07-10 14:18:53.822916,1.7054968e-07,4.4064564e-06,0,0,1,1
2024-07-10 14:18:56.822922,1.6517161e-07,4.4270514e-06,0,0,1,1
2024-07-10 14:18:57.822932,1.6842343e-07,4.4180615e-06,0,0,1,1
2024-07-10 14:18:59.822936,1.6407726e-07,4.4193193e-06,0,0,1,1
2024-07-10 14:19:00.822934,1.7054968e-07,4.4186763e-06,0,0,1,1
2024-07-10 14:19:01.822941,1.6299853e-07,4.4193193e-06,0,0,1,1
2024-07-10 14:19:02.822940,1.6842343e-07,4.4058415e-06,0,0,1,1
2024-07-10 14:19:03.822946,1.6517161e-07,4.4193334e-06,0,0,1,1
2024-07-10 14:19:05.822955,1.7272278e-07,4.4019685e-06,0,0,1,1
2024-07-10 14:19:06.822953,1.6409288e-07,4.4051844e-06,0,0,1,1
2024-07-10 14:19:07.822953,1.683922e-07,4.416747e-06,0,0,1,1
2024-07-10 14:19:08.822959,1.705809e-07,4.4135595e-06,0,0,1,1
2024-07-10 14:19:09.822960,1.6623474e-07,4.416104e-06,0,0,1,1
2024-07-10 14:19:10.822968,1.705809e-07,4.408414e-06,0,0,1,1
2024-07-10 14:19:12.822971,1.6407726e-07,4.388448e-06,0,0,1,1
2024-07-10 14:19:13.822974,1.6947095e-07,4.4019544e-06,0,0,1,1
2024-07-10 14:19:14.822979,1.7703772e-07,4.4013254e-06,0,0,1,1
2024-07-10 14:19:16.822978,1.6084105e-07,4.3974524e-06,0,0,1,1
2024-07-10 14:19:18.822985,1.6626595e-07,4.391049e-06,0,0,1,1
2024-07-10 14:19:19.822992,1.6518722e-07,4.38719e-06,0,0,1,1
2024-07-10 14:19:21.822995,1.9212442e-07,4.387805e-06,0,0,1,1
2024-07-10 14:19:22.823000,1.6412407e-07,4.3891337e-06,0,0,1,1
2024-07-10 14:19:23.823002,1.6623474e-07,4.395523e-06,0,0,1,1
2024-07-10 14:19:24.823005,1.8133704e-07,4.4019544e-06,0,0,1,1
2024-07-10 14:19:25.823009,1.6840782e-07,4.4071135e-06,0,0,1,1
2024-07-10 14:19:26.823013,1.6950217e-07,4.3775426e-06,0,0,1,1
2024-07-10 14:19:27.823011,1.65156e-07,4.400668e-06,0,0,1,1
2024-07-10 14:19:28.823014,1.7488026e-07,4.378815e-06,0,0,1,1
2024-07-10 14:19:29.823016,1.6517161e-07,4.395537e-06,0,0,1,1
2024-07-10 14:19:31.823028,1.565261e-07,4.3942364e-06,0,0,1,1
2024-07-10 14:19:33.823033,1.6731347e-07,4.3935934e-06,0,0,1,1
2024-07-10 14:19:34.823032,1.7270716e-07,4.3775144e-06,0,0,1,1
2024-07-10 14:19:35.823036,1.5760484e-07,4.383303e-06,0,0,1,1
2024-07-10 14:19:36.823036,1.6625036e-07,4.4019685e-06,0,0,1,1
2024-07-10 14:19:37.823038,1.65156e-07,4.396166e-06,0,0,1,1
2024-07-10 14:19:38.823041,1.5979353e-07,4.39941e-06,0,0,1,1
2024-07-10 14:19:39.823044,1.7813207e-07,4.4013395e-06,0,0,1,1
2024-07-10 14:19:40.823050,1.6085667e-07,4.394894e-06,0,0,1,1
2024-07-10 14:19:41.823052,1.7165964e-07,4.4051985e-06,0,0,1,1
2024-07-10 14:19:42.823055,1.7164405e-07,4.3884625e-06,0,0,1,1
2024-07-10 14:19:44.823059,1.7270716e-07,4.396809e-06,0,0,1,1
2024-07-10 14:19:45.823060,1.705653e-07,4.392321e-06,0,0,1,1
2024-07-10 14:19:48.823070,1.7705334e-07,4.3891196e-06,0,0,1,1
2024-07-10 14:19:49.823074,1.683922e-07,4.3800874e-06,0,0,1,1
2024-07-10 14:19:50.823079,1.8135268e-07,4.3903915e-06,0,0,1,1
2024-07-10 14:19:51.823081,1.7162841e-07,4.391021e-06,0,0,1,1
2024-07-10 14:19:52.823083,1.7272278e-07,4.392321e-06,0,0,1,1
2024-07-10 14:19:53.823084,1.6518722e-07,4.3897626e-06,0,0,1,1
2024-07-10 14:19:54.823088,1.705809e-07,4.392335e-06,0,0,1,1
2024-07-10 14:19:56.823090,1.6947095e-07,4.4025974e-06,0,0,1,1
2024-07-10 14:19:57.823097,1.6409288e-07,4.392321e-06,0,0,1,1
2024-07-10 14:19:58.823094,1.705653e-07,4.4084e-06,0,0,1,1
2024-07-10 14:19:59.823102,1.791952e-07,4.394894e-06,0,0,1,1
2024-07-10 14:20:01.823105,1.6084105e-07,4.3813734e-06,0,0,1,1
2024-07-10 14:20:02.823112,1.6191979e-07,4.3935934e-06,0,0,1,1
2024-07-10 14:20:04.823115,1.6299853e-07,4.3935934e-06,0,0,1,1
2024-07-10 14:20:05.823118,1.6947095e-07,4.3935934e-06,0,0,1,1
2024-07-10 14:20:07.823121,1.6842343e-07,4.3814016e-06,0,0,1,1
2024-07-10 14:20:09.823131,1.6948657e-07,4.3987525e-06,0,0,1,1
2024-07-10 14:20:10.823135,1.619354e-07,4.42062e-06,0,0,1,1
2024-07-10 14:20:11.823137,1.6407726e-07,4.413531e-06,0,0,1,1
2024-07-10 14:20:12.823139,1.6625036e-07,4.369811e-06,0,0,1,1
2024-07-10 14:20:14.823142,1.7270716e-07,4.3890914e-06,0,0,1,1
2024-07-10 14:20:15.823146,1.6409288e-07,4.392321e-06,0,0,1,1
2024-07-10 14:20:17.823149,1.6518722e-07,4.3814016e-06,0,0,1,1
2024-07-10 14:20:18.823155,1.7810083e-07,4.403241e-06,0,0,1,1
2024-07-10 14:20:19.823160,1.7703772e-07,4.4019685e-06,0,0,1,1
2024-07-10 14:20:21.823164,1.6625036e-07,4.3897485e-06,0,0,1,1
2024-07-10 14:20:22.823167,1.7488026e-07,4.3858895e-06,0,0,1,1
2024-07-10 14:20:23.823168,1.705809e-07,4.38719e-06,0,0,1,1
2024-07-10 14:20:24.823173,1.705653e-07,4.4058274e-06,0,0,1,1
2024-07-10 14:20:25.823173,1.705653e-07,4.3981095e-06,0,0,1,1
2024-07-10 14:20:26.823175,1.6407726e-07,4.3987384e-06,0,0,1,1
2024-07-10 14:20:27.823177,1.6517161e-07,4.394894e-06,0,0,1,1
2024-07-10 14:20:28.823182,1.6301414e-07,4.382674e-06,0,0,1,1
2024-07-10 14:20:29.823183,1.6626595e-07,4.3929786e-06,0,0,1,1
2024-07-10 14:20:31.823191,1.7272278e-07,4.3813875e-06,0,0,1,1
2024-07-10 14:20:32.823194,1.6191979e-07,4.3890914e-06,0,0,1,1
2024-07-10 14:20:33.823199,1.7486462e-07,4.388448e-06,0,0,1,1
2024-07-10 14:20:34.823200,1.7488026e-07,4.395537e-06,0,0,1,1
2024-07-10 14:20:35.823202,1.6950217e-07,4.396194e-06,0,0,1,1
2024-07-10 14:20:36.823204,1.6840782e-07,4.392321e-06,0,0,1,1
2024-07-10 14:20:37.823210,1.6623474e-07,4.3820164e-06,0,0,1,1
2024-07-10 14:20:38.823208,1.7165964e-07,4.403912e-06,0,0,1,1
2024-07-10 14:20:40.823218,1.6947095e-07,4.3980954e-06,0,0,1,1
2024-07-10 14:20:41.823216,1.7595899e-07,4.3903915e-06,0,0,1,1
2024-07-10 14:20:43.823224,1.65156e-07,4.3974524e-06,0,0,1,1
2024-07-10 14:20:44.823231,1.7594337e-07,4.3942364e-06,0,0,1,1
2024-07-10 14:20:45.823231,1.7810083e-07,4.3987384e-06,0,0,1,1
2024-07-10 14:20:46.823231,1.619354e-07,4.395537e-06,0,0,1,1
2024-07-10 14:20:47.823235,1.6409288e-07,4.391678e-06,0,0,1,1
2024-07-10 14:20:48.823238,1.7488026e-07,4.403255e-06,0,0,1,1
2024-07-10 14:20:49.823242,1.6840782e-07,4.375599e-06,0,0,1,1
2024-07-10 14:20:51.823246,1.7488026e-07,4.399396e-06,0,0,1,1
2024-07-10 14:20:52.823250,1.6732909e-07,4.400039e-06,0,0,1,1
2024-07-10 14:20:53.823251,1.7272278e-07,4.39618e-06,0,0,1,1
2024-07-10 14:20:54.823253,1.7380151e-07,4.374313e-06,0,0,1,1
2024-07-10 14:20:55.823259,1.5438424e-07,4.39618e-06,0,0,1,1
2024-07-10 14:20:56.823257,1.7272278e-07,4.3903915e-06,0,0,1,1
2024-07-10 14:20:57.823268,1.6840782e-07,4.391678e-06,0,0,1,1
2024-07-10 14:20:58.823268,1.7486462e-07,4.3858754e-06,0,0,1,1
2024-07-10 14:20:59.823272,1.6840782e-07,4.383317e-06,0,0,1,1
2024-07-10 14:21:00.823272,1.7486462e-07,4.378158e-06,0,0,1,1
2024-07-10 14:21:01.823276,1.7054968e-07,4.365938e-06,0,0,1,1
2024-07-10 14:21:03.823279,1.7164405e-07,4.3852465e-06,0,0,1,1
2024-07-10 14:21:04.823282,1.6085667e-07,4.395537e-06,0,0,1,1
2024-07-10 14:21:05.823287,1.6948657e-07,4.3807445e-06,0,0,1,1
2024-07-10 14:21:06.823292,1.7486462e-07,4.391664e-06,0,0,1,1
2024-07-10 14:21:07.823288,1.5868358e-07,4.3730124e-06,0,0,1,1
2024-07-10 14:21:08.823293,1.5976232e-07,4.3929504e-06,0,0,1,1
2024-07-10 14:21:09.823297,1.6947095e-07,4.3890914e-06,0,0,1,1
2024-07-10 14:21:10.823300,1.619354e-07,4.3813875e-06,0,0,1,1
