Date time,Threshold 1 count,Threshold 1 area,Threshold 2 count,Threshold 2 area
2024-11-01T14:25:15.194,2.3572302e+08,20861,1.2051804e+07,788
2024-11-01T14:25:33.243,2.4246658e+08,21343,1.7239204e+07,1111
2024-11-01T14:25:51.295,2.4389683e+08,21300,2.1930624e+07,1414
2024-11-01T14:26:10.747,2.5502304e+08,21876,3.3548332e+07,2124
2024-11-01T14:26:30.203,2.5787978e+08,21963,4.0375532e+07,2557
2024-11-01T14:26:49.658,2.5692771e+08,21812,4.263156e+07,2689
2024-11-01T14:27:09.114,2.6440106e+08,22422,4.869205e+07,3075
2024-11-01T14:27:28.570,2.6283266e+08,22056,5.4222144e+07,3382
2024-11-01T14:27:48.269,2.6623872e+08,22149,5.9396388e+07,3649
2024-11-01T14:28:07.483,2.638038e+08,22149,5.5242372e+07,3474
2024-11-01T14:28:26.939,2.60529e+08,22034,5.1106744e+07,3238
2024-11-01T14:28:46.393,2.7548058e+08,23309,5.488497e+07,3457
2024-11-01T14:29:05.851,2.658063e+08,22500,5.153284e+07,3275
2024-11-01T14:29:25.305,2.602169e+08,22184,4.471368e+07,2895
2024-11-01T14:29:44.763,2.597558e+08,22298,4.085262e+07,2669
2024-11-01T14:30:04.217,2.5979819e+08,22377,3.910486e+07,2554
2024-11-01T14:30:23.674,2.598472e+08,22424,3.7886984e+07,2480
2024-11-01T14:30:43.160,2.5672566e+08,22193,3.461729e+07,2281
2024-11-01T14:31:02.648,2.4386888e+08,21116,3.0911652e+07,2067
2024-11-01T14:31:22.136,2.460842e+08,21503,2.6694824e+07,1806
2024-11-01T14:31:41.623,2.4273846e+08,21291,2.4584076e+07,1668
2024-11-01T14:32:01.113,2.3977546e+08,21087,2.1334562e+07,1455
2024-11-01T14:32:20.601,2.337226e+08,20598,1.5536096e+07,1063
2024-11-01T14:32:40.886,2.2919616e+08,20273,1.1702592e+07,801
2024-11-01T14:32:59.577,2.3154128e+08,20569,8.841125e+06,609
2024-11-01T14:33:19.647,2.3045406e+08,20508,7.634191e+06,527
2024-11-01T14:33:38.553,2.3033763e+08,20494,7.04026e+06,487
2024-11-01T14:33:58.279,2.150055e+08,19048,6.2519315e+06,433
2024-11-01T14:35:34.738,2.1076829e+08,18752,4.619282e+06,322
2024-11-01T14:37:11.441,2.0810138e+08,18513,5.6378835e+06,395
2024-11-01T14:38:48.147,2.0340194e+08,18113,4.9527995e+06,346
2024-11-01T14:40:24.851,1.997393e+08,17904,943054.0,67
2024-11-01T14:42:01.554,2.0004795e+08,17964,0.0,0
2024-11-01T14:43:38.259,2.017938e+08,18042,56113.844,4
2024-11-01T14:45:14.932,2.0751277e+08,18588,253073.22,18
2024-11-01T14:46:51.603,2.101761e+08,18835,324343.53,23
2024-11-01T14:48:28.280,2.0761325e+08,18652,337088.3,24
2024-11-01T14:50:04.979,2.0721173e+08,18663,0.0,0
2024-11-01T14:51:41.684,2.0811082e+08,18737,0.0,0
2024-11-01T14:53:18.389,2.058656e+08,18622,197059.3,14
2024-11-01T14:54:55.921,2.0179443e+08,18245,0.0,0
2024-11-01T14:56:31.829,2.0651446e+08,18629,0.0,0
2024-11-01T14:58:08.534,2.0399603e+08,18401,507362.78,36
2024-11-01T14:59:45.237,1.9839782e+08,17929,0.0,0
