Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-10-08 23:58:54.622000,52271688.210864596,3955456.1340549323,48321640.27549822,2.900781
2024-10-08 23:59:06.622000,52298366.44049777,3953035.767596462,48350812.98767022,2.900782
2024-10-08 23:59:18.622000,52312361.39508636,3955631.259305684,48362263.817916624,2.900781
2024-10-08 23:59:30.622000,52318221.66635699,3957344.6204007682,48366268.0041906,2.9007829999999997
2024-10-08 23:59:42.622000,52355203.282974534,3962846.5959547493,48397773.84320929,2.900784
2024-10-08 23:59:54.622000,52348853.15526659,3975730.017908945,48378562.35467296,2.900785
2024-10-09 00:00:06.622000,52345339.961023994,3969652.770188768,48381163.688538074,2.900759
2024-10-09 00:00:18.622000,52362988.51414755,3970020.539260739,48398440.974273875,2.9007859999999996
2024-10-09 00:00:30.622000,52405571.59527508,3974800.2695822,48436323.27111455,2.9007849999999995
2024-10-09 00:00:42.622000,52405854.41728857,3975545.9213784966,48435793.90950861,2.900784
2024-10-09 00:00:54.622000,52442186.66401911,3975936.505441288,48471762.11672431,2.900784
2024-10-09 00:01:06.622000,52461777.070689484,3973238.623338165,48494095.21905278,2.900785
2024-10-09 00:01:18.622000,52454760.13019937,3971404.2627126067,48488828.18495151,2.900782
2024-10-09 00:01:30.647000,52469740.270395674,3967265.4239230333,48508016.79268998,2.900786
2024-10-09 00:01:42.623000,52499985.348773316,3968631.896030759,48536831.97731921,2.900781
2024-10-09 00:01:54.622000,52520796.29589411,3964627.457226175,48561719.06807167,2.900781
2024-10-09 00:02:06.622000,52523486.42538461,3970598.962624562,48558459.06379729,2.9007819999999995
2024-10-09 00:02:18.647000,52538102.43154787,3984220.4836895936,48559401.486355774,2.9007859999999996
2024-10-09 00:02:30.630000,52563981.51809357,4018994.5266502188,48550444.483437754,2.9007829999999997
2024-10-09 00:02:42.622000,52611181.39867112,4041088.5754255233,48575568.932791226,2.900782
2024-10-09 00:02:54.622000,52649374.78971203,4072432.4872172493,48582463.22373538,2.900784
2024-10-09 00:03:06.630000,52728600.770412944,4139934.3349483004,48594074.28755418,2.900782
2024-10-09 00:03:18.622000,52749259.51053233,4167879.4422473377,48586754.47741025,2.900784
2024-10-09 00:03:30.615000,52804509.1242543,4219756.721025515,48590284.35406278,2.900785
2024-10-09 00:03:42.622000,52839918.04971279,4247569.707903004,48597857.88871488,2.9007829999999997
2024-10-09 00:03:54.622000,52850986.491927706,4234541.765260702,48621944.96384426,2.900784
2024-10-09 00:04:06.622000,52851308.07785347,4230567.057239373,48626087.508096956,2.9007829999999997
2024-10-09 00:04:18.622000,52846082.48606151,4222958.920373513,48628603.12446889,2.900781
2024-10-09 00:04:30.622000,52825714.987987734,4202729.056258259,48628448.25000699,2.9007829999999997
2024-10-09 00:04:42.622000,52813221.80942181,4186260.399347349,48632292.72923897,2.9007829999999997
2024-10-09 00:04:54.622000,52789314.326038405,4174131.7252146923,48620572.18383601,2.900781
2024-10-09 00:05:06.622000,52759536.99397715,4150965.790960579,48613996.97943625,2.9007829999999997
2024-10-09 00:05:18.622000,52749770.23437129,4126357.9958783532,48628840.085190825,2.9007819999999995
2024-10-09 00:05:30.630000,52714761.74355744,4103482.095517692,48616650.2687896,2.9007819999999995
2024-10-09 00:05:42.630000,52684629.17930406,4079243.114442933,48610836.66404439,2.900782
2024-10-09 00:05:54.622000,52684345.589806885,4061069.7812312553,48628741.23511608,2.9007799999999997
2024-10-09 00:06:06.622000,52678775.3513448,4048673.7546379725,48635541.50724132,2.9007829999999997
2024-10-09 00:06:18.622000,52695617.220855735,4042327.507898724,48658762.36949653,2.900785
2024-10-09 00:06:30.616000,52682275.566476755,4034305.933471021,48653523.30975693,2.900781
2024-10-09 00:06:42.622000,52691214.989613146,4025854.4075356233,48670870.13088195,2.900782
2024-10-09 00:06:54.622000,52663667.01369976,4019506.477568102,48649568.73668461,2.90078
2024-10-09 00:07:06.616000,52642354.125442125,4008858.996545757,48638983.9974076,2.9007799999999997
2024-10-09 00:07:18.622000,52645413.769602045,4006705.780270899,48644218.22950439,2.9007810000000003
2024-10-09 00:07:30.615000,52639157.30309965,4002737.1929362495,48641901.39072843,2.900782
2024-10-09 00:07:42.622000,52679834.37575304,4004120.266838299,48681239.5136072,2.9007829999999997
2024-10-09 00:07:54.616000,52644853.47576845,3994430.814025041,48655999.43187754,2.9007829999999997
2024-10-09 00:08:06.622000,52646618.51644884,3994005.756376813,48658111.96494188,2.9007829999999997
2024-10-09 00:08:18.630000,52647331.650568716,3986577.4125735755,48666314.11805507,2.9007819999999995
2024-10-09 00:08:30.616000,52667322.35215275,3983225.2072803844,48689640.47958119,2.900781
2024-10-09 00:08:42.622000,52705013.7842093,3983518.2431777907,48727047.83501559,2.9007829999999997
2024-10-09 00:08:54.622000,52673112.28489421,3975675.869472439,48702927.69329098,2.900782
2024-10-09 00:09:06.622000,52689935.33467872,3976110.235102121,48719287.41973716,2.900782
2024-10-09 00:09:18.615000,52662562.94849944,3972808.040860678,48695227.221330516,2.900784
2024-10-09 00:09:30.622000,52685681.07300684,3969167.9798178626,48722017.469076455,2.900783
2024-10-09 00:09:42.616000,52695778.79635299,3965944.0344403447,48735238.47346097,2.900784
2024-10-09 00:09:54.653000,52700118.071487546,3965637.2326801196,48739937.63757052,2.900785
2024-10-09 00:10:06.623000,52683292.75233619,3960970.1932202447,48727853.13482602,2.9007829999999997
2024-10-09 00:10:18.623000,52710494.81795267,3958258.52597091,48757786.860379815,2.900784
2024-10-09 00:10:30.616000,52750656.03044699,3958250.8842449277,48797887.46475086,2.9007799999999997
2024-10-09 00:10:42.622000,52757713.51547943,3962109.91162737,48801140.380965844,2.900785
2024-10-09 00:10:54.622000,52762673.81507896,3963971.8090006015,48804174.319770105,2.900784
2024-10-09 00:11:06.622000,52756790.14941829,3964287.573389668,48797991.43886324,2.9007829999999997
2024-10-09 00:11:18.616000,52726600.80860899,3959844.993629309,48772271.220470056,2.900784
2024-10-09 00:11:30.622000,52710432.52085212,3960129.068510765,48755817.4769933,2.900785
2024-10-09 00:11:42.622000,52697889.70916493,3963851.5091604516,48739573.59818118,2.900785
2024-10-09 00:11:54.622000,52676830.58206659,3960238.6940086912,48722149.34922789,2.9007849999999995
2024-10-09 00:12:06.622000,52634885.636208385,3953241.6547647244,48687267.28298217,2.900787
2024-10-09 00:12:18.615000,52644349.94125726,3956969.219355871,48692822.35423251,2.900784
2024-10-09 00:12:30.622000,52635282.04788775,3956497.6227116534,48684184.68938053,2.900784
2024-10-09 00:12:42.616000,52595815.270693965,3952669.0189035037,48648624.42407831,2.900785
2024-10-09 00:12:54.622000,52600101.00714117,3956446.9617706933,48649120.84142741,2.900785
2024-10-09 00:13:06.622000,52598692.14622398,3954130.6605837117,48650114.12435884,2.9007829999999997
2024-10-09 00:13:18.622000,52597198.13871137,3955002.885424847,48647675.49209076,2.900786
2024-10-09 00:13:30.622000,52596517.355308086,3955641.3024892583,48646357.67433908,2.900784
2024-10-09 00:13:42.622000,52583663.30182689,3953968.9642310245,48635238.35986296,2.900782
2024-10-09 00:13:54.615000,52595665.582591176,3950016.9264701726,48651278.17257553,2.900782
2024-10-09 00:14:06.638000,52599760.61644025,3953230.919641035,48652138.18057463,2.900784
2024-10-09 00:14:18.622000,52610499.03457034,3951003.540081102,48665095.36569634,2.9007810000000003
2024-10-09 00:14:30.622000,52600223.93945913,3947473.855343935,48658271.69482458,2.900784
2024-10-09 00:14:42.616000,52598601.54903111,3948896.1765814107,48655167.00502382,2.900781
2024-10-09 00:14:54.647000,52600403.61530098,3952376.9797247783,48653506.53720274,2.9007819999999995
2024-10-09 00:15:06.622000,52630287.97062309,3952580.3731545494,48683164.74660971,2.900782
2024-10-09 00:15:18.622000,52608701.6475546,3951839.571646838,48662353.349990904,2.900784
2024-10-09 00:15:30.615000,52627663.201512694,3953531.1993132895,48679711.18162842,2.900785
2024-10-09 00:15:42.622000,52617806.55925896,3953830.4286598284,48669534.625971936,2.900785
2024-10-09 00:15:54.622000,52628553.56149901,3955280.0670990325,48678773.03642081,2.900787
2024-10-09 00:16:06.622000,52622431.0850814,3952552.876167744,48675452.55821955,2.900787
2024-10-09 00:16:18.616000,52611292.46048915,3954773.9663573825,48662154.554715365,2.900785
2024-10-09 00:16:30.622000,52615329.9882618,3955397.9353864556,48665403.33047779,2.900785
2024-10-09 00:16:42.616000,52645189.04697243,3957015.458218753,48693731.735560045,2.900787
2024-10-09 00:16:54.622000,52615301.56105805,3956083.327673954,48664746.03978436,2.9007889999999996
2024-10-09 00:17:06.622000,52624218.186305985,3956473.1915855934,48673268.32338948,2.9007870000000002
2024-10-09 00:17:18.616000,52632483.965547256,3959733.658302839,48678277.08706436,2.900785
2024-10-09 00:17:30.622000,52609126.3603219,3954665.0146994744,48660058.7978974,2.900784
2024-10-09 00:17:42.638000,52566724.42120781,3947591.0289018624,48624703.26967005,2.9007819999999995
2024-10-09 00:17:54.641000,52556532.878559254,3948440.4372477615,48613765.7410194,2.9007810000000003
2024-10-09 00:18:06.622000,52530982.33510826,3946596.8142383676,48589915.409017295,2.900782
2024-10-09 00:18:18.638000,52560167.7617166,3946380.302408214,48619336.65450788,2.9007809999999994
2024-10-09 00:18:30.622000,52519389.06192635,3946894.719877551,48578072.487275004,2.9007849999999995
2024-10-09 00:18:42.615000,52508863.308787055,3949757.9788050037,48564642.808018126,2.900779
2024-10-09 00:18:54.622000,52522143.8182121,3951514.5372617845,48576119.51515227,2.900787
2024-10-09 00:19:06.622000,52526305.81032377,3956465.5774212847,48575402.865086526,2.9007849999999995
2024-10-09 00:19:18.622000,52555651.96617331,3960197.353338938,48601028.61740624,2.9007870000000002
2024-10-09 00:19:30.622000,52530846.003197074,3953487.353922961,48582894.05508379,2.900781
2024-10-09 00:19:42.615000,52514443.701349296,3954561.53172595,48565464.461282834,2.9007799999999997
2024-10-09 00:19:54.622000,52516553.96728817,3955517.213443947,48566566.636272594,2.900785
2024-10-09 00:20:06.622000,52514781.00912754,3953264.687499893,48567046.89733773,2.9007829999999997
2024-10-09 00:20:18.615000,52529217.29381939,3952492.121090106,48582314.699967116,2.900782
2024-10-09 00:20:30.622000,52518996.60160605,3954046.1847874126,48570560.62813407,2.900782
2024-10-09 00:20:42.622000,52506639.75898921,3954545.031462195,48557659.087218866,2.900783
2024-10-09 00:20:54.622000,52508960.336240135,3955303.8075223803,48559148.14753529,2.900784
2024-10-09 00:21:06.622000,52499061.115567766,3956915.770672953,48547625.93410125,2.9007829999999997
2024-10-09 00:21:18.622000,52514149.10101921,3955812.6507135136,48563869.435342506,2.900785
2024-10-09 00:21:30.615000,52479027.90384528,3951754.405620828,48532794.076633796,2.9007829999999997
2024-10-09 00:21:42.622000,52462949.486397296,3951876.096902113,48516533.63936565,2.9007829999999997
2024-10-09 00:21:54.622000,52441691.777702786,3952195.6657909267,48495011.17456908,2.9007829999999997
2024-10-09 00:22:06.622000,52435674.09213306,3954396.106154787,48486770.64089248,2.9007829999999997
2024-10-09 00:22:18.630000,52437827.69146973,3951817.180521825,48491580.03781736,2.9007849999999995
2024-10-09 00:22:30.622000,52419189.03247469,3953520.8092162735,48471188.8035709,2.900782
2024-10-09 00:22:42.622000,52408572.72575903,3955922.215430948,48458155.234745406,2.900781
2024-10-09 00:22:54.622000,52411433.88231174,3952882.0159529396,48464012.80758085,2.900782
2024-10-09 00:23:06.622000,52391319.44121256,3954637.0442994493,48442214.70011008,2.900781
2024-10-09 00:23:18.622000,52439895.17309471,3953804.1810794473,48491519.872917034,2.9007819999999995
2024-10-09 00:23:30.622000,52462673.69879099,3957180.1820405046,48511017.88723942,2.9007829999999997
2024-10-09 00:23:42.615000,52425668.51777607,3957232.926420212,48473929.96994261,2.9007829999999997
2024-10-09 00:23:54.622000,52406932.06893735,3954548.071397373,48457901.825682,2.900779
2024-10-09 00:24:06.622000,52403994.64833781,3954431.927125833,48455088.47444878,2.900781
2024-10-09 00:24:18.622000,52411505.587114096,3957016.418331333,48460080.0749591,2.900782
2024-10-09 00:24:30.622000,52420972.14508782,3958698.7090717983,48467780.22884182,2.900781
2024-10-09 00:24:42.622000,52422629.92113498,3958756.9408079693,48469369.09016509,2.900779
2024-10-09 00:24:54.622000,52385378.44066348,3959443.392047325,48431546.633066565,2.900785
2024-10-09 00:25:06.622000,52396746.94504687,3958648.7225336903,48443681.891187236,2.900781
2024-10-09 00:25:18.622000,52381356.47559865,3959708.1062968536,48427195.14944591,2.900782
2024-10-09 00:25:30.622000,52354526.34685187,3962362.2311631036,48397779.49608779,2.9007829999999997
2024-10-09 00:25:42.615000,52354616.100072324,3959337.861307744,48400840.87670153,2.900782
2024-10-09 00:25:54.622000,52340613.09695561,3958256.069658482,48388022.39810589,2.900781
2024-10-09 00:26:06.622000,52316265.06231768,3961610.351967159,48360167.706501216,2.900782
2024-10-09 00:26:18.638000,52327260.94360828,3960881.900730149,48371927.5505209,2.9007799999999997
2024-10-09 00:26:30.622000,52284847.32737586,3961622.072944468,48328705.84552717,2.900782
2024-10-09 00:26:42.622000,52289541.23405344,3960626.8240770935,48334348.461897515,2.900782
2024-10-09 00:26:54.622000,52266552.674534656,3958832.1781862495,48313244.86302846,2.900785
2024-10-09 00:27:06.623000,52238483.03131738,3961152.5845590075,48282897.21575367,2.900785
2024-10-09 00:27:18.622000,52263391.04420809,3962951.0249305195,48305936.812900804,2.9007819999999995
2024-10-09 00:27:30.622000,52206075.39412634,3963502.2681806944,48248159.20391149,2.900783
2024-10-09 00:27:42.615000,52208001.84226185,3966807.9159343936,48246631.425594896,2.9007819999999995
2024-10-09 00:27:54.622000,52215537.81550555,3967853.484975253,48253140.10261375,2.900781
2024-10-09 00:28:06.622000,52221995.310230136,3971348.415703076,48256124.038276576,2.900782
2024-10-09 00:28:18.616000,52187825.21402849,3967560.1268899213,48225737.749337934,2.900782
2024-10-09 00:28:30.623000,52205943.01607532,3974287.2872600267,48237144.24691541,2.9007829999999997
2024-10-09 00:28:42.622000,52188622.37053482,3975232.8684009127,48218920.42829859,2.90078
2024-10-09 00:28:54.622000,52179718.49650145,3977295.4249217706,48207855.74643518,2.9007810000000003
2024-10-09 00:29:06.622000,52170653.469292216,3976729.6991601223,48199356.10399827,2.900779
2024-10-09 00:29:18.615000,52206460.33135915,3984560.7043622746,48227342.990506,2.90078
2024-10-09 00:29:30.630000,52192142.86920858,3985653.8536717207,48211998.225304306,2.900779
2024-10-09 00:29:42.622000,52175664.41589351,3985265.6922394345,48195792.788218066,2.9007810000000003
2024-10-09 00:29:54.622000,52183001.56095732,3985930.700114176,48202461.12775029,2.900784
2024-10-09 00:30:06.622000,52177172.852984875,3987495.100460807,48195031.47943159,2.9007829999999997
2024-10-09 00:30:18.616000,52177214.09894218,3993991.971138847,48188655.13990179,2.900785
2024-10-09 00:30:30.622000,52174520.97465997,3999374.996983576,48180613.116582885,2.900786
2024-10-09 00:30:42.630000,52200863.008367054,4010906.365626109,48195318.29854216,2.9007829999999997
2024-10-09 00:30:54.622000,52205431.500884935,4012226.7030062927,48198644.36555384,2.900782
2024-10-09 00:31:06.624000,52187480.35013983,4011872.307624422,48181021.40662663,2.900784
2024-10-09 00:31:18.622000,52188761.187912114,4013488.7532245563,48180635.117297485,2.900787
2024-10-09 00:31:30.615000,52181796.49487621,4012454.5725945625,48174683.93005748,2.900782
2024-10-09 00:31:42.622000,52177758.96292793,4012922.0327484105,48170149.98024671,2.900782
2024-10-09 00:31:54.622000,52170911.27214059,4013950.0410234486,48162317.721440434,2.90078
2024-10-09 00:32:06.622000,52172148.002797864,4013198.8501035753,48164352.86610546,2.900783
2024-10-09 00:32:18.616000,52158018.07926277,4011388.9978633355,48152036.244019724,2.9007819999999995
2024-10-09 00:32:30.630000,52148617.804227345,4006207.6342835715,48147744.93645337,2.9007829999999997
2024-10-09 00:32:42.622000,52185927.79464296,4013375.358782563,48177932.709179804,2.900782
2024-10-09 00:32:54.622000,52154144.58785783,4013110.5980695556,48146487.34496858,2.900783
2024-10-09 00:33:06.623000,52164286.620444685,4015359.9854384195,48154358.2700401,2.900784
2024-10-09 00:33:18.630000,52153661.8536017,4011512.056219265,48147529.72040327,2.900785
2024-10-09 00:33:30.622000,52136501.12280068,4013110.9473238597,48128814.91956307,2.900782
2024-10-09 00:33:42.622000,52129086.525948346,4020164.5555699966,48114352.573081136,2.9007829999999997
2024-10-09 00:33:54.622000,52148361.42404408,4018891.808792184,48134832.65368879,2.900781
2024-10-09 00:34:06.622000,52176510.96272972,4021108.0939180907,48160789.69023192,2.9007829999999997
2024-10-09 00:34:18.630000,52222451.66218914,4023268.2003445276,48204617.85662699,2.900783
2024-10-09 00:34:30.622000,52234238.82448291,4027005.467144561,48212670.8547313,2.9007829999999997
2024-10-09 00:34:42.622000,52259725.646583825,4029223.4788939822,48235820.385109685,2.900784
2024-10-09 00:34:54.622000,52237464.07867666,4029922.9449693603,48212863.832674205,2.900784
2024-10-09 00:35:06.630000,52205268.644614704,4027001.321022179,48183685.51398519,2.900784
2024-10-09 00:35:18.622000,52150346.8888594,4023025.836109881,48132719.936155215,2.900785
2024-10-09 00:35:30.622000,52176940.947404966,4023982.8019085857,48158351.5094352,2.900787
2024-10-09 00:35:42.615000,52164920.93172053,4024505.444045472,48145720.60518812,2.900784
2024-10-09 00:35:54.622000,52140880.437233225,4021480.729705673,48124694.47935836,2.9007859999999996
2024-10-09 00:36:06.622000,52100814.05522503,4020922.949848765,48085207.25072446,2.900786
2024-10-09 00:36:18.622000,52122943.22986942,4022213.6345114736,48106073.31943825,2.900786
2024-10-09 00:36:30.622000,52105461.14429755,4021694.135102786,48089162.10238336,2.900784
2024-10-09 00:36:42.622000,52104100.16881649,4020097.677075466,48089322.08993228,2.9007829999999997
2024-10-09 00:36:54.622000,52104080.79192357,4022011.9726212043,48087303.264461175,2.900785
2024-10-09 00:37:06.622000,52104749.61251855,4024949.461938566,48085119.05746861,2.900784
2024-10-09 00:37:18.622000,52103861.57673236,4021457.3025775105,48087783.16482717,2.900784
2024-10-09 00:37:30.615000,52071149.06561436,4019296.5140791303,48057038.39273741,2.9007829999999997
2024-10-09 00:37:42.653000,52072181.91508359,4020070.7947029457,48057452.093952596,2.900782
2024-10-09 00:37:54.622000,52105688.70542885,4019737.774249229,48091285.69768921,2.9007829999999997
2024-10-09 00:38:06.622000,52114006.45963521,4020046.3116337904,48099344.211545646,2.9007829999999997
2024-10-09 00:38:18.622000,52108810.6211323,4020980.5421501715,48093166.56916426,2.9007829999999997
2024-10-09 00:38:30.646000,52126826.3153504,4019325.7965254937,48112835.62455142,2.9007859999999996
2024-10-09 00:38:42.630000,52143350.260946795,4019792.5870359833,48128842.45391676,2.9007829999999997
2024-10-09 00:38:54.622000,52172692.623787224,4023909.743021197,48154121.09278044,2.900784
2024-10-09 00:39:06.622000,52180791.186379686,4022250.888811745,48163895.05867899,2.9007829999999997
2024-10-09 00:39:18.622000,52211185.59286538,4018830.0753072016,48197717.514396966,2.900785
2024-10-09 00:39:30.622000,52269950.375501804,4023783.217301524,48251523.63929074,2.900785
2024-10-09 00:39:42.616000,52243662.65498844,4012901.0083836047,48236118.4798163,2.900781
2024-10-09 00:39:54.622000,52267571.98576108,4017751.7648689216,48255147.74981367,2.900782
2024-10-09 00:40:06.622000,52258392.3030437,4017846.2160044378,48245930.8400525,2.9007829999999997
2024-10-09 00:40:18.615000,52270297.86764617,4018483.272631374,48257171.7655738,2.900785
2024-10-09 00:40:30.622000,52304050.21539005,4016036.0095753428,48293443.42770782,2.900784
2024-10-09 00:40:42.622000,52376622.44986957,4016153.5695706992,48365826.7440205,2.9007829999999997
2024-10-09 00:40:54.622000,52380298.436457716,4016591.0262222122,48369075.26755688,2.900785
2024-10-09 00:41:06.622000,52386771.43378185,4015736.0960816448,48376422.503855,2.9007829999999997
2024-10-09 00:41:18.622000,52393941.911545955,4008681.1043776805,48390603.50257155,2.9007829999999997
2024-10-09 00:41:30.615000,52462802.99987762,4013124.033666749,48454966.500447296,2.900785
2024-10-09 00:41:42.647000,52472082.03023735,4014663.277238154,48462760.41235749,2.900784
2024-10-09 00:41:54.641000,52474791.80621233,4017268.0962347067,48462986.71772415,2.9007829999999997
2024-10-09 00:42:06.622000,52488629.28091165,4020088.362318601,48473836.03880882,2.900784
2024-10-09 00:42:18.622000,52435808.9275834,4012347.0026217042,48428854.9478848,2.900785
2024-10-09 00:42:30.622000,52436152.43327322,4012854.4558988195,48428562.76096394,2.900784
2024-10-09 00:42:42.622000,52430373.45433975,4014336.1292451043,48421337.27341894,2.9007829999999997
2024-10-09 00:42:54.622000,52439748.702419765,4013163.337911406,48431916.337100595,2.900784
2024-10-09 00:43:06.630000,52441836.10924764,4015235.181085403,48431976.71251861,2.9007859999999996
2024-10-09 00:43:18.622000,52456742.72886227,4018734.5903728097,48443328.42431564,2.900784
2024-10-09 00:43:30.622000,52462665.74415649,4016451.0867935224,48451514.26460667,2.900781
2024-10-09 00:43:42.622000,52493519.33375207,4019050.38020782,48479820.95862426,2.900782
2024-10-09 00:43:54.641000,52472151.302648745,4022450.842565902,48455027.64426973,2.9007819999999995
2024-10-09 00:44:06.622000,52472234.92951046,4029030.7623626017,48448584.77963724,2.900785
2024-10-09 00:44:18.622000,52481042.698141396,4027077.525991267,48459230.64883883,2.900782
2024-10-09 00:44:30.615000,52445789.98153258,4024703.674835381,48426367.639358066,2.9007829999999997
2024-10-09 00:44:42.622000,52464235.55546669,4033106.544226289,48436405.856895335,2.900786
2024-10-09 00:44:54.622000,52459961.4862475,4027977.6281016637,48437195.21149814,2.900782
2024-10-09 00:45:06.615000,52463407.29382378,4028365.100043678,48440372.13400658,2.9007829999999997
2024-10-09 00:45:18.623000,52445320.52853243,4024323.3991327183,48426234.673555836,2.900787
2024-10-09 00:45:30.622000,52420940.93775241,4023950.396909529,48402329.43680457,2.900787
2024-10-09 00:45:42.615000,52447587.4995303,4027460.478828677,48425363.18592162,2.900787
2024-10-09 00:45:54.622000,52390357.647892684,4024918.073928929,48370740.89574344,2.9007859999999996
2024-10-09 00:46:06.622000,52394541.613577574,4028275.8040584894,48371518.872139394,2.900784
2024-10-09 00:46:18.622000,52412909.06182605,4027377.081506241,48390846.06092698,2.900784
2024-10-09 00:46:30.622000,52397391.74051162,4026904.4413839704,48375798.964762986,2.900785
2024-10-09 00:46:42.622000,52409227.58070065,4026771.7463773564,48387680.28759141,2.900782
2024-10-09 00:46:54.622000,52443771.216254376,4028379.9236275177,48420559.55236914,2.9007829999999997
2024-10-09 00:47:06.623000,52443254.26729759,4029075.263153178,48419451.030791014,2.9007819999999995
2024-10-09 00:47:18.630000,52437985.192273945,4028580.9038456166,48414701.82361107,2.900783
2024-10-09 00:47:30.622000,52442741.30217301,4028144.1349263755,48419793.00754073,2.9007819999999995
2024-10-09 00:47:42.622000,52474219.71040913,4030994.7455548192,48448485.959992856,2.900782
2024-10-09 00:47:54.616000,52460568.21919055,4032314.734440575,48433516.20356166,2.900782
2024-10-09 00:48:06.622000,52457927.70981333,4030486.272490064,48432766.210203394,2.900781
2024-10-09 00:48:18.622000,52459134.123143345,4031577.002339369,48432821.21855417,2.900782
2024-10-09 00:48:30.622000,52504216.791046835,4030456.9385379953,48478954.655017406,2.900784
2024-10-09 00:48:42.622000,52497487.57577262,4031329.1165422867,48471392.56145925,2.900784
2024-10-09 00:48:54.622000,52514514.69671648,4040962.719044231,48478778.151010215,2.900784
2024-10-09 00:49:06.615000,52531005.227895215,4038596.104158013,48497708.03420454,2.9007849999999995
2024-10-09 00:49:18.622000,52516204.0731761,4042141.7251824765,48479280.24950504,2.900783
2024-10-09 00:49:30.622000,52501748.83876141,4035023.314402806,48472010.650921024,2.900782
2024-10-09 00:49:42.615000,52505382.16750444,4035210.1484323377,48475463.3490337,2.9007829999999997
2024-10-09 00:49:54.622000,52480395.81037258,4037035.862386122,48448623.699187435,2.9007829999999997
2024-10-09 00:50:06.622000,52467499.98190144,4031932.412731321,48440791.33116817,2.900783
2024-10-09 00:50:18.622000,52464824.84212022,4032789.4227179354,48437233.671046756,2.9007829999999997
2024-10-09 00:50:30.622000,52493218.38509865,4036707.6624802123,48461745.514316134,2.900784
2024-10-09 00:50:42.622000,52476678.19343949,4039979.550348992,48441927.576106176,2.900783
2024-10-09 00:50:54.622000,52475965.11839558,4037824.601900728,48443300.845564514,2.900784
2024-10-09 00:51:06.622000,52480294.10010615,4043086.3274407825,48442369.14127609,2.900781
2024-10-09 00:51:18.622000,52500608.629193306,4048130.1415032707,48457664.3324677,2.9007810000000003
2024-10-09 00:51:30.615000,52513119.211909615,4056432.3300183676,48461877.89232153,2.900784
2024-10-09 00:51:42.622000,52522216.242993705,4051248.576677401,48476213.49132287,2.9007829999999997
2024-10-09 00:51:54.622000,52502551.034478955,4051914.241115506,48455755.409572035,2.900784
2024-10-09 00:52:06.622000,52477433.8514808,4048044.6141610737,48434591.62577829,2.9007829999999997
2024-10-09 00:52:18.622000,52509916.1157522,4049486.983342084,48465700.467770256,2.9007829999999997
2024-10-09 00:52:30.622000,52508147.966843456,4050097.818349171,48463284.24891883,2.900785
2024-10-09 00:52:42.622000,52509526.05194048,4051993.2211383,48462738.66840045,2.900782
2024-10-09 00:52:54.642000,52506283.643910185,4047748.1095634457,48463786.182016246,2.900785
2024-10-09 00:53:06.622000,52488395.19826033,4046157.8981116125,48447360.746171206,2.900782
2024-10-09 00:53:18.647000,52528643.65540051,4048078.069982508,48485915.86682488,2.900782
2024-10-09 00:53:30.630000,52516167.01978984,4043887.131125331,48477526.404948734,2.900782
2024-10-09 00:53:42.622000,52540197.59492523,4040624.203878746,48504746.47707188,2.900783
2024-10-09 00:53:54.622000,52506256.06516857,4038031.0846891445,48473499.41481358,2.900785
2024-10-09 00:54:06.622000,52493822.01927339,4034599.243101697,48464514.100660995,2.900786
2024-10-09 00:54:18.622000,52480740.21342499,4033164.8157309145,48452837.4215945,2.900785
2024-10-09 00:54:30.622000,52472710.82576297,4027694.237144165,48450140.37584323,2.900784
2024-10-09 00:54:42.622000,52471810.21688957,4030319.3790646326,48446703.909458995,2.900785
2024-10-09 00:54:54.630000,52445974.45174324,4032069.250220199,48419174.809577405,2.900785
2024-10-09 00:55:06.622000,52447254.10535424,4031093.3075012453,48421342.49866846,2.900785
2024-10-09 00:55:18.622000,52432563.207933865,4031349.8114129878,48406516.44745574,2.9007829999999997
2024-10-09 00:55:30.622000,52433839.80543198,4027841.4291303908,48411276.25797845,2.900785
2024-10-09 00:55:42.622000,52483792.84656198,4029019.021389712,48460018.60874307,2.9007870000000002
2024-10-09 00:55:54.622000,52511707.17985207,4030239.0664041173,48486687.73683253,2.900784
2024-10-09 00:56:06.638000,52551725.56441522,4029798.77895332,48527194.31603115,2.9007899999999998
2024-10-09 00:56:18.622000,52500187.19064419,4029556.8166696886,48475931.695754185,2.900786
2024-10-09 00:56:30.622000,52463460.912636034,4025881.2789921626,48442793.39654383,2.900784
2024-10-09 00:56:42.622000,52463157.54637367,4026459.053828207,48441921.90800832,2.900784
2024-10-09 00:56:54.622000,52448520.27883506,4026203.269944701,48427542.49456095,2.900783
2024-10-09 00:57:06.622000,52429112.80911891,4026772.7528927517,48407619.3168401,2.900785
2024-10-09 00:57:18.638000,52397910.220854014,4025305.9085730244,48377757.05541776,2.900785
2024-10-09 00:57:30.616000,52343294.778239265,4020404.139018969,48328159.559622504,2.900784
2024-10-09 00:57:42.622000,52318235.23632396,4025127.6809553276,48298324.763813935,2.900785
2024-10-09 00:57:54.622000,52292831.17943288,4023534.327271524,48274529.9201871,2.900784
2024-10-09 00:58:06.647000,52275566.881229356,4026359.0808553826,48254452.58936895,2.900784
2024-10-09 00:58:18.622000,52233167.30925157,4026826.885421321,48211617.273123406,2.900784
