time,cdte_counts,cdte_count_er
2024-07-10 06:52:21.420728,0.06656741816924301,0.033283709084621506
2024-07-10 06:53:21.420728,0.049925563626932255,0.028824537599453123
2024-07-10 06:54:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 06:55:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 06:56:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 06:57:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 06:58:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 06:59:21.420728,0.033283709084621506,0.023535136396776162
2024-07-10 07:00:21.420728,0.21634410905003976,0.06000305987111471
2024-07-10 07:01:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 07:02:21.420728,0.14977669088079676,0.049925563626932255
2024-07-10 07:03:21.420728,0.033283709084621506,0.023535136396776162
2024-07-10 07:04:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 07:05:21.420728,0.4493300726423903,0.08647361279835938
2024-07-10 07:06:21.420728,1.2980646543002385,0.14697687968990042
2024-07-10 07:07:21.420728,1.8638877087388042,0.17612083389545954
2024-07-10 07:08:21.420728,1.730752872400318,0.16971428210723047
2024-07-10 07:09:21.420728,0.4826137817270118,0.08961912940670334
2024-07-10 07:10:21.420728,0.28291152721928275,0.06861612408411227
2024-07-10 07:11:21.420728,0.3661207999308365,0.07805721681794348
2024-07-10 07:12:21.420728,0.19970225450772902,0.05764907519890625
2024-07-10 07:13:21.420728,0.19970225450772902,0.05764907519890625
2024-07-10 07:14:21.420728,0.21634410905003976,0.06000305987111471
2024-07-10 07:15:21.420728,0.26626967267697205,0.06656741816924301
2024-07-10 07:16:21.420728,0.18306039996541826,0.055194787332516454
2024-07-10 07:17:21.420728,0.08320927271155376,0.03721231802827049
2024-07-10 07:18:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 07:19:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 07:20:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 07:21:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 07:22:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 07:23:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 07:24:21.420728,0.06656741816924301,0.033283709084621506
2024-07-10 07:25:21.420728,0.14977669088079676,0.049925563626932255
2024-07-10 07:26:21.420728,0.14977669088079676,0.049925563626932255
2024-07-10 07:27:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 07:28:21.420728,0.16641854542310752,0.05262616484292096
2024-07-10 07:29:21.420728,0.16641854542310752,0.05262616484292096
2024-07-10 07:30:21.420728,0.21634410905003976,0.06000305987111471
2024-07-10 07:31:21.420728,0.34947894538852575,0.07626255814458369
2024-07-10 07:32:21.420728,0.3661207999308365,0.07805721681794348
2024-07-10 07:33:21.420728,0.599106763523187,0.09985112725386451
2024-07-10 07:34:21.420728,0.2995533817615935,0.07060540919032848
2024-07-10 07:35:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 07:36:21.420728,0.049925563626932255,0.028824537599453123
2024-07-10 07:37:21.420728,0.033283709084621506,0.023535136396776162
2024-07-10 07:38:21.420728,0.033283709084621506,0.023535136396776162
2024-07-10 07:39:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 07:40:21.420728,0.16641854542310752,0.05262616484292096
2024-07-10 07:41:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 07:42:21.420728,0.24962781813466128,0.0644536254923758
2024-07-10 07:43:21.420728,0.18306039996541826,0.055194787332516454
2024-07-10 07:44:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 07:45:21.420728,0.033283709084621506,0.023535136396776162
2024-07-10 07:46:21.420728,0.16641854542310752,0.05262616484292096
2024-07-10 07:47:21.420728,0.08320927271155376,0.03721231802827049
2024-07-10 07:48:21.420728,0.14977669088079676,0.049925563626932255
2024-07-10 07:49:21.420728,0.18306039996541826,0.055194787332516454
2024-07-10 07:50:21.420728,0.21634410905003976,0.06000305987111471
2024-07-10 07:51:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 07:52:21.420728,0.08320927271155376,0.03721231802827049
2024-07-10 07:53:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 07:54:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 07:55:21.420728,0.16641854542310752,0.05262616484292096
2024-07-10 07:56:21.420728,0.19970225450772902,0.05764907519890625
2024-07-10 07:57:21.420728,0.28291152721928275,0.06861612408411227
2024-07-10 07:58:21.420728,0.5325393453539441,0.09414054558710465
2024-07-10 07:59:21.420728,0.34947894538852575,0.07626255814458369
2024-07-10 08:00:21.420728,0.18306039996541826,0.055194787332516454
2024-07-10 08:01:21.420728,0.08320927271155376,0.03721231802827049
2024-07-10 08:02:21.420728,0.08320927271155376,0.03721231802827049
2024-07-10 08:03:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 08:04:21.420728,0.06656741816924301,0.033283709084621506
2024-07-10 08:05:21.420728,0.2995533817615935,0.07060540919032848
2024-07-10 08:06:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 08:07:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 08:08:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 08:09:21.420728,0.16641854542310752,0.05262616484292096
2024-07-10 08:10:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 08:11:21.420728,0.19970225450772902,0.05764907519890625
2024-07-10 08:12:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 08:13:21.420728,0.08320927271155376,0.03721231802827049
2024-07-10 08:14:21.420728,0.18306039996541826,0.055194787332516454
2024-07-10 08:15:21.420728,0.06656741816924301,0.033283709084621506
2024-07-10 08:16:21.420728,0.033283709084621506,0.023535136396776162
2024-07-10 08:17:21.420728,0.06656741816924301,0.033283709084621506
2024-07-10 08:18:21.420728,0.06656741816924301,0.033283709084621506
2024-07-10 08:19:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 08:20:21.420728,0.08320927271155376,0.03721231802827049
2024-07-10 08:21:21.420728,0.06656741816924301,0.033283709084621506
2024-07-10 08:22:21.420728,0.18306039996541826,0.055194787332516454
2024-07-10 08:23:21.420728,0.08320927271155376,0.03721231802827049
2024-07-10 08:24:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 08:25:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 08:26:21.420728,0.2995533817615935,0.07060540919032848
2024-07-10 08:27:21.420728,0.18306039996541826,0.055194787332516454
2024-07-10 08:28:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 08:29:21.420728,0.24962781813466128,0.0644536254923758
2024-07-10 08:30:21.420728,0.24962781813466128,0.0644536254923758
2024-07-10 08:31:21.420728,0.6490323271501193,0.10392834830636793
2024-07-10 08:32:21.420728,0.3661207999308365,0.07805721681794348
2024-07-10 08:33:21.420728,0.16641854542310752,0.05262616484292096
2024-07-10 08:34:21.420728,0.3827626544731473,0.07981153062039886
2024-07-10 08:35:21.420728,0.3161952363039043,0.0725401621830359
2024-07-10 08:36:21.420728,0.8154508725732268,0.11649298179617526
2024-07-10 08:37:21.420728,0.8154508725732268,0.11649298179617526
2024-07-10 08:38:21.420728,0.865376436200159,0.12000611974222943
2024-07-10 08:39:21.420728,1.0317949816232665,0.13103809370431407
2024-07-10 08:40:21.420728,0.5491811998962548,0.09560017597287757
2024-07-10 08:41:21.420728,0.4826137817270118,0.08961912940670334
2024-07-10 08:42:21.420728,0.5325393453539441,0.09414054558710465
2024-07-10 08:43:21.420728,0.39940450901545804,0.08152810400455965
2024-07-10 08:44:21.420728,0.6323904726078086,0.10258728117599325
2024-07-10 08:45:21.420728,1.1482879634194418,0.13823762606437004
2024-07-10 08:46:21.420728,0.7821671634886053,0.11409080665219772
2024-07-10 08:47:21.420728,0.7488834544039839,0.11163695408481147
2024-07-10 08:48:21.420728,0.4493300726423903,0.08647361279835938
2024-07-10 08:49:21.420728,0.49925563626932257,0.0911511913154341
2024-07-10 08:50:21.420728,0.28291152721928275,0.06861612408411227
2024-07-10 08:51:21.420728,0.4160463635577688,0.08320927271155376
2024-07-10 08:52:21.420728,0.23298596359235052,0.06226811797785449
2024-07-10 08:53:21.420728,0.18306039996541826,0.055194787332516454
2024-07-10 08:54:21.420728,0.26626967267697205,0.06656741816924301
2024-07-10 08:55:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 08:56:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 08:57:21.420728,0.28291152721928275,0.06861612408411227
2024-07-10 08:58:21.420728,0.26626967267697205,0.06656741816924301
2024-07-10 08:59:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 09:00:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 09:01:21.420728,0.28291152721928275,0.06861612408411227
2024-07-10 09:02:21.420728,0.08320927271155376,0.03721231802827049
2024-07-10 09:03:21.420728,0.5325393453539441,0.09414054558710465
2024-07-10 09:04:21.420728,2.9123245449043815,0.2201510423693244
2024-07-10 09:05:21.420728,10.767279888875056,0.42330545204025727
2024-07-10 09:06:21.420728,11.799074870498323,0.4431235580835972
2024-07-10 09:07:21.420728,7.056146325939759,0.342676758455472
2024-07-10 09:08:21.420728,3.0953849448698,0.2269646360228434
2024-07-10 09:09:21.420728,1.5476924724349,0.16048823322128913
2024-07-10 09:10:21.420728,1.2647809452156171,0.1450803243660718
2024-07-10 09:11:21.420728,0.8986601452847806,0.12229215600683949
2024-07-10 09:12:21.420728,2.6959804358543416,0.21181622757098545
2024-07-10 09:13:21.420728,4.842779671812429,0.28388877201953905
2024-07-10 09:14:21.420728,3.345012763004461,0.2359390087376253
2024-07-10 09:15:21.420728,2.9622501085313138,0.22203003270756497
2024-07-10 09:16:21.420728,4.975914508150915,0.2877645660251124
2024-07-10 09:17:21.420728,6.2406954533665315,0.32226812746187894
2024-07-10 09:18:21.420728,5.1090493444894,0.29158884759277176
2024-07-10 09:19:21.420728,3.677849853850676,0.2473989537088664
2024-07-10 09:20:21.420728,2.479636326804302,0.2031397230196667
2024-07-10 09:21:21.420728,1.8638877087388042,0.17612083389545954
2024-07-10 09:22:21.420728,1.9637388359926686,0.18077681285960492
2024-07-10 09:23:21.420728,1.9637388359926686,0.18077681285960492
2024-07-10 09:24:21.420728,2.612771163142788,0.2085218397419473
2024-07-10 09:25:21.420728,2.745905999481274,0.21376849213629634
2024-07-10 09:26:21.420728,3.7277754174776083,0.24907247191141796
2024-07-10 09:27:21.420728,3.7277754174776083,0.24907247191141796
2024-07-10 09:28:21.420728,4.143821781035377,0.26260403524936515
2024-07-10 09:29:21.420728,5.09240748994709,0.29111355983168025
2024-07-10 09:30:21.420728,5.258826035370197,0.295832077273489
2024-07-10 09:31:21.420728,4.460017017339282,0.27243890041400287
2024-07-10 09:32:21.420728,4.842779671812429,0.28388877201953905
2024-07-10 09:33:21.420728,5.957783926147249,0.31487866471620396
2024-07-10 09:34:21.420728,7.671894944005256,0.35731577032370787
2024-07-10 09:35:21.420728,9.369364107320953,0.39487161790635517
2024-07-10 09:36:21.420728,9.768768616336411,0.4032002311142205
2024-07-10 09:37:21.420728,10.134889416267248,0.41068644422226097
2024-07-10 09:38:21.420728,9.236229270982466,0.3920560980868976
2024-07-10 09:39:21.420728,8.820182907424698,0.3831242631078556
2024-07-10 09:40:21.420728,10.234740543521113,0.4127045715806512
2024-07-10 09:41:21.420728,16.575287124141507,0.5252080704987303
2024-07-10 09:42:21.420728,17.4905891239686,0.539514448425997
2024-07-10 09:43:21.420728,13.563111451983263,0.4750950725118654
2024-07-10 09:44:21.420728,10.351233525317287,0.4150466511873344
2024-07-10 09:45:21.420728,6.656741816924301,0.33283709084621504
2024-07-10 09:46:21.420728,5.508453853504859,0.3027720062737951
2024-07-10 09:47:21.420728,3.6612079993083655,0.24683859295830216
2024-07-10 09:48:21.420728,2.5295618904312343,0.2051745623519865
2024-07-10 09:49:21.420728,1.6475435996887644,0.16558436199754936
2024-07-10 09:50:21.420728,1.5144087633502783,0.15875317432188887
2024-07-10 09:51:21.420728,0.8320927271155376,0.11767568198388081
2024-07-10 09:52:21.420728,0.8986601452847806,0.12229215600683949
2024-07-10 09:53:21.420728,0.5658230544385655,0.09703785327722675
2024-07-10 09:54:21.420728,0.5491811998962548,0.09560017597287757
2024-07-10 09:55:21.420728,0.33283709084621504,0.07442463605654098
2024-07-10 09:56:21.420728,0.4493300726423903,0.08647361279835938
2024-07-10 09:57:21.420728,0.39940450901545804,0.08152810400455965
2024-07-10 09:58:21.420728,0.5325393453539441,0.09414054558710465
2024-07-10 09:59:21.420728,0.5658230544385655,0.09703785327722675
2024-07-10 10:00:21.420728,0.732241599861673,0.11038957466503291
2024-07-10 10:01:21.420728,0.2995533817615935,0.07060540919032848
2024-07-10 10:02:21.420728,0.3161952363039043,0.0725401621830359
2024-07-10 10:03:21.420728,0.39940450901545804,0.08152810400455965
2024-07-10 10:04:21.420728,0.23298596359235052,0.06226811797785449
2024-07-10 10:05:21.420728,0.2995533817615935,0.07060540919032848
2024-07-10 10:06:21.420728,1.7141110178580075,0.16889637719194922
2024-07-10 10:07:21.420728,2.795831563108206,0.215703088058674
2024-07-10 10:08:21.420728,3.145310508496732,0.2287876744337511
2024-07-10 10:09:21.420728,1.198213527046374,0.14121081838065697
2024-07-10 10:10:21.420728,0.4160463635577688,0.08320927271155376
2024-07-10 10:11:21.420728,0.4826137817270118,0.08961912940670334
2024-07-10 10:12:21.420728,0.26626967267697205,0.06656741816924301
2024-07-10 10:13:21.420728,1.0983623997925096,0.13519906542609794
2024-07-10 10:14:21.420728,0.28291152721928275,0.06861612408411227
2024-07-10 10:15:21.420728,0.34947894538852575,0.07626255814458369
2024-07-10 10:16:21.420728,0.3827626544731473,0.07981153062039886
2024-07-10 10:17:21.420728,0.14977669088079676,0.049925563626932255
2024-07-10 10:18:21.420728,0.16641854542310752,0.05262616484292096
2024-07-10 10:19:21.420728,0.28291152721928275,0.06861612408411227
2024-07-10 10:20:21.420728,0.06656741816924301,0.033283709084621506
2024-07-10 10:21:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 10:22:21.420728,0.06656741816924301,0.033283709084621506
2024-07-10 10:23:21.420728,0.21634410905003976,0.06000305987111471
2024-07-10 10:24:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 10:25:21.420728,0.08320927271155376,0.03721231802827049
2024-07-10 10:26:21.420728,0.14977669088079676,0.049925563626932255
2024-07-10 10:27:21.420728,0.049925563626932255,0.028824537599453123
2024-07-10 10:28:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 10:29:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 10:30:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 10:31:21.420728,0.9818694179963343,0.1278285102543181
2024-07-10 10:32:21.420728,0.6656741816924301,0.10525232968584192
2024-07-10 10:33:21.420728,0.39940450901545804,0.08152810400455965
2024-07-10 10:34:21.420728,0.4326882181000795,0.08485714105361523
2024-07-10 10:35:21.420728,0.33283709084621504,0.07442463605654098
2024-07-10 10:36:21.420728,0.19970225450772902,0.05764907519890625
2024-07-10 10:37:21.420728,0.33283709084621504,0.07442463605654098
2024-07-10 10:38:21.420728,0.26626967267697205,0.06656741816924301
2024-07-10 10:39:21.420728,0.3661207999308365,0.07805721681794348
2024-07-10 10:40:21.420728,0.23298596359235052,0.06226811797785449
2024-07-10 10:41:21.420728,0.23298596359235052,0.06226811797785449
2024-07-10 10:42:21.420728,0.33283709084621504,0.07442463605654098
2024-07-10 10:43:21.420728,0.21634410905003976,0.06000305987111471
2024-07-10 10:44:21.420728,0.16641854542310752,0.05262616484292096
2024-07-10 10:45:21.420728,0.16641854542310752,0.05262616484292096
2024-07-10 10:46:21.420728,0.18306039996541826,0.055194787332516454
2024-07-10 10:47:21.420728,0.13313483633848602,0.047070272793552324
2024-07-10 10:48:21.420728,0.21634410905003976,0.06000305987111471
2024-07-10 10:49:21.420728,0.24962781813466128,0.0644536254923758
2024-07-10 10:50:21.420728,0.16641854542310752,0.05262616484292096
2024-07-10 10:51:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 10:52:21.420728,0.23298596359235052,0.06226811797785449
2024-07-10 10:53:21.420728,1.6475435996887644,0.16558436199754936
2024-07-10 10:54:21.420728,3.627924290223744,0.24571403771135975
2024-07-10 10:55:21.420728,5.1090493444894,0.29158884759277176
2024-07-10 10:56:21.420728,3.0288175267005566,0.22451089219579543
2024-07-10 10:57:21.420728,2.6460548722274093,0.20984580123171684
2024-07-10 10:58:21.420728,3.295087199377529,0.23417165045383043
2024-07-10 10:59:21.420728,2.7126222903966526,0.21246897558234454
2024-07-10 11:00:21.420728,2.2965759268388837,0.19549752561049258
2024-07-10 11:01:21.420728,1.2980646543002385,0.14697687968990042
2024-07-10 11:02:21.420728,1.214855381588685,0.1421880675385326
2024-07-10 11:03:21.420728,0.7655253089462946,0.11287054903712364
2024-07-10 11:04:21.420728,0.5491811998962548,0.09560017597287757
2024-07-10 11:05:21.420728,0.39940450901545804,0.08152810400455965
2024-07-10 11:06:21.420728,0.23298596359235052,0.06226811797785449
2024-07-10 11:07:21.420728,0.26626967267697205,0.06656741816924301
2024-07-10 11:08:21.420728,0.18306039996541826,0.055194787332516454
2024-07-10 11:09:21.420728,0.26626967267697205,0.06656741816924301
2024-07-10 11:10:21.420728,0.24962781813466128,0.0644536254923758
2024-07-10 11:11:21.420728,1.0817205452501988,0.13417092072980227
2024-07-10 11:12:21.420728,1.0484368361655774,0.13209062542159467
2024-07-10 11:13:21.420728,0.19970225450772902,0.05764907519890625
2024-07-10 11:14:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 11:15:21.420728,0.24962781813466128,0.0644536254923758
2024-07-10 11:16:21.420728,0.4493300726423903,0.08647361279835938
2024-07-10 11:17:21.420728,0.24962781813466128,0.0644536254923758
2024-07-10 11:18:21.420728,0.11649298179617526,0.044030208473864886
2024-07-10 11:19:21.420728,0.16641854542310752,0.05262616484292096
2024-07-10 11:20:21.420728,0.049925563626932255,0.028824537599453123
2024-07-10 11:21:21.420728,0.23298596359235052,0.06226811797785449
2024-07-10 11:22:21.420728,0.08320927271155376,0.03721231802827049
2024-07-10 11:23:21.420728,0.16641854542310752,0.05262616484292096
2024-07-10 11:24:21.420728,0.06656741816924301,0.033283709084621506
2024-07-10 11:25:21.420728,0.14977669088079676,0.049925563626932255
2024-07-10 11:26:21.420728,0.14977669088079676,0.049925563626932255
2024-07-10 11:27:21.420728,0.09985112725386451,0.040764052002279824
2024-07-10 11:28:21.420728,0.049925563626932255,0.028824537599453123
2024-07-10 11:29:21.420728,0.33283709084621504,0.07442463605654098
2024-07-10 11:30:21.420728,0.14977669088079676,0.049925563626932255
2024-07-10 11:31:21.420728,0.28291152721928275,0.06861612408411227
2024-07-10 11:32:21.420728,0.23298596359235052,0.06226811797785449
2024-07-10 11:33:21.420728,0.23298596359235052,0.06226811797785449
2024-07-10 11:34:21.420728,0.23298596359235052,0.06226811797785449
2024-07-10 11:35:21.420728,0.49925563626932257,0.0911511913154341
2024-07-10 11:36:21.420728,0.7821671634886053,0.11409080665219772
2024-07-10 11:37:21.420728,0.7155997453193623,0.10912793809157875
2024-07-10 11:38:21.420728,0.7655253089462946,0.11287054903712364
2024-07-10 11:39:21.420728,0.865376436200159,0.12000611974222943
2024-07-10 11:40:21.420728,0.5158974908116333,0.09265792465207871
2024-07-10 11:41:21.420728,0.5158974908116333,0.09265792465207871
2024-07-10 11:42:21.420728,0.6157486180654979,0.10122844924464106
2024-07-10 11:43:21.420728,0.9985112725386451,0.1289072509847516
2024-07-10 11:44:21.420728,1.3646320724694816,0.15069840229348544
2024-07-10 11:45:21.420728,1.8638877087388042,0.17612083389545954
2024-07-10 11:46:21.420728,2.6626967267697204,0.21050465937168383
2024-07-10 11:47:21.420728,3.1952360721236643,0.230596300795625
2024-07-10 11:48:21.420728,2.87904083581976,0.21888942142343293
2024-07-10 11:49:21.420728,5.042481926320158,0.28968301771082644
2024-07-10 11:50:21.420728,5.275467889912508,0.2962997962647882
2024-07-10 11:51:21.420728,4.659719271847011,0.2784714892589188
2024-07-10 11:52:21.420728,4.476658871881592,0.27294670868394516
2024-07-10 11:53:21.420728,3.7777009811045406,0.2507348205413169
2024-07-10 11:54:21.420728,6.723309235093543,0.33449713651001756
2024-07-10 11:55:21.420728,11.216609961517447,0.43204767264435895
2024-07-10 11:56:21.420728,21.06858785056541,0.592132058261504
2024-07-10 11:57:21.420728,41.55471079214995,0.8315933216126439
2024-07-10 11:58:21.420728,35.61356872054501,0.7698544215498785
