time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,L
2024-10-09T01:26:20.000,2024-10-09T01:26:40.000,16.324846061908197,0.2660753737370918,0.23945855785594006,3.161186957052132,0.217108469289518,0.2658260087026272,-23.5457243177929
2024-10-09T01:26:40.000,2024-10-09T01:27:00.000,17.34459989243007,2.333365087709339,0.33877082864702146,2.869756183277514,0.25124316732333885,3.2225356743838507,-21.582547988045448
2024-10-09T01:27:00.000,2024-10-09T01:27:20.000,15.27559486190166,4.05458720244777,2.4922605852100688,9.717639281078515,6.597763982630781,47.37528485636413,-28.622473698764395
2024-10-09T01:27:20.000,2024-10-09T01:27:40.000,18.980038161406895,0.1724384123017657,0.18448584549713942,3.0348630062245743,0.11834139819429268,0.11435592939796413,-21.65346107641652
2024-10-09T01:27:40.000,2024-10-09T01:28:00.000,18.974897624155368,6.78365848092524,0.23651202575950592,3.686229746556241,0.17536527810119118,42.846943162797565,-20.251503065203174
2024-10-09T01:28:00.000,2024-10-09T01:28:20.000,18.496879079922095,0.14695961123833712,0.15650719556383308,4.577422391596608,0.16903942828193586,0.14685918997042613,-29.401765250225928
2024-10-09T01:28:20.000,2024-10-09T01:28:40.000,18.49383788229806,6.933412239355867,0.23763226860140207,5.313406798371213,0.2822743530528502,85.09642026837628,-15.688936977238214
2024-10-09T01:28:40.000,2024-10-09T01:29:00.000,18.66597648047911,0.13030214878010682,0.13352075077985504,5.910492628079235,0.18331391998453217,0.1935780779186187,-38.66166819185284
2024-10-09T01:29:00.000,2024-10-09T01:29:20.000,19.124417896913286,5.325452492509349,0.13755325034653865,6.426565032404329,0.17775871316451575,29.330119981451784,-17.845917002468305
2024-10-09T01:29:20.000,2024-10-09T01:29:40.000,19.928991301039524,0.11189762689821947,0.087533866934006,6.714938274140136,0.11201858290581868,0.16320304136103392,-42.526093410265965
2024-10-09T01:29:40.000,2024-10-09T01:30:00.000,19.98824888077516,5.611421004658171,0.13465742829029992,7.7478457619220045,0.19169047540041095,91.96071355060964,-59.05464757616021
2024-10-09T01:30:00.000,2024-10-09T01:30:20.000,20.20533826185176,0.09165951061081401,0.08287224284559258,8.291718542195934,0.12626195388050654,0.1478664274926249,-58.124704429607384
2024-10-09T01:30:20.000,2024-10-09T01:30:40.000,20.57891083134134,4.470670551224721,0.10654229407590421,9.119800480724193,0.17001439978606392,19.335267821057172,-119.45776950213332
2024-10-09T01:30:40.000,2024-10-09T01:31:00.000,21.54414127994187,0.09202185672250351,0.08685998924428873,9.379505457564498,0.12770873033226415,0.15041429480106672,-68.2449913749096
2024-10-09T01:31:00.000,2024-10-09T01:31:20.000,22.939819433693906,6.794678028544375,0.10373032998796106,9.658654726800371,0.1472499404301466,35.101689546605165,-151.47777883501055
2024-10-09T01:31:20.000,2024-10-09T01:31:40.000,22.888247917172023,7.463925327810065,0.10507977493428555,11.661017789117864,0.17397334575176693,55.99601754570355,-165.49976733152312
2024-10-09T01:31:40.000,2024-10-09T01:32:00.000,23.502591479085854,0.06504152546842334,0.06648559289865119,12.616096865614688,0.12605843320653065,0.13411031432025133,-259.4582212286866
2024-10-09T01:32:00.000,2024-10-09T01:32:20.000,24.80314722048409,0.0643023777549665,0.05579004397144516,13.83279503496941,0.10896776574104194,0.11747938490669085,-394.56905068215644
2024-10-09T01:32:20.000,2024-10-09T01:32:40.000,28.016144187880105,0.06390780941077523,0.05454249372619557,14.221536518628177,0.08311843292763754,0.10530239347977322,-1273.7865142804208
2024-10-09T01:32:40.000,2024-10-09T01:33:00.000,29.993866300283173,0.013175766354706298,0.0045100810933327296,17.26258819738506,0.03123607583012955,0.03368699342135528,-1655.4184222404776
2024-10-09T01:33:00.000,2024-10-09T01:33:20.000,29.213417176297977,0.039508117905842965,0.045971433521209804,23.223250966210877,0.11268884364771026,0.08984285248768487,-2028.360212143441
2024-10-09T01:33:20.000,2024-10-09T01:33:40.000,28.17568056762466,0.03230856061580312,0.03458013904456081,29.103342791649133,0.1214694876467135,0.09992381865809818,-2950.213276445474
2024-10-09T01:33:40.000,2024-10-09T01:34:00.000,29.075566677394676,0.038688870949968646,0.04183787890827517,32.83218256064164,0.14092155064491863,0.1374668463252391,-2969.4024530469806
2024-10-09T01:34:00.000,2024-10-09T01:34:20.000,27.65268593838983,0.028616809542956645,0.026774400781771845,41.7247905461079,0.12335883178452178,0.130750819370256,-4399.639234419515
2024-10-09T01:34:20.000,2024-10-09T01:34:40.000,28.644114397074812,0.02878119683606073,0.0329684226021989,45.78348205769099,0.1392825423267965,0.1466138218345847,-7918.995602320689
2024-10-09T01:34:40.000,2024-10-09T01:35:00.000,29.995803765322542,0.007396177161488993,0.002730737914511394,51.321775072633955,0.06841475864906954,0.06108769925121038,-9255.310803294578
2024-10-09T01:35:00.000,2024-10-09T01:35:20.000,27.610537099097005,0.022509659314838615,0.027074844699672695,70.51668215766793,0.20795788132492987,0.18358083611286702,-8935.30383034894
2024-10-09T01:35:20.000,2024-10-09T01:35:40.000,28.05206449462473,0.02352917940162058,0.023238167192964454,79.07681141475874,0.1902490284525129,0.20070685377942254,-15772.804532139047
2024-10-09T01:35:40.000,2024-10-09T01:36:00.000,27.15369093030391,0.025725133326041316,0.02370622945541001,98.5222200697466,0.280544317992792,0.278750331104348,-12713.657009065813
2024-10-09T01:36:00.000,2024-10-09T01:36:20.000,28.75767013533241,0.0073003741105104325,0.00741661954822348,99.98097805004849,0.026343522312259893,0.013978037471161997,-28928.766996125552
2024-10-09T01:36:20.000,2024-10-09T01:36:40.000,29.059256048952427,0.00803528556222588,0.004989985127920704,99.99894325861706,0.0025220087003958724,0.000772846576609254,-34149.518830021494
2024-10-09T01:36:40.000,2024-10-09T01:37:00.000,29.482875062488805,0.008107977220419116,0.010209191837333265,99.99893863450531,0.0007283171104859321,0.0007015053214729505,-44058.44362995894
2024-10-09T01:37:00.000,2024-10-09T01:37:20.000,29.99996271442034,5.934378083694014e-05,2.5651354871314425e-05,99.99979453919093,0.0003785207760387266,0.00015154099045844305,-82311.37496290288
2024-10-09T01:37:20.000,2024-10-09T01:37:40.000,29.999981582298652,2.8867197471527106e-05,1.3336538714270318e-05,99.9998755355258,0.0001736490836918847,0.00010177794119670125,-153237.01315196112
2024-10-09T01:37:40.000,2024-10-09T01:38:00.000,29.999987079071442,1.8880089452721904e-05,9.980998353142922e-06,99.99990755698063,0.000162599896597726,6.973381233876808e-05,-213303.66533095916
2024-10-09T01:38:00.000,2024-10-09T01:38:20.000,29.935204102209347,6.071981238444529,0.0017925187999239256,99.99531839050759,0.37306583575876573,0.004525056466405886,-367790.24425021256
2024-10-09T01:38:20.000,2024-10-09T01:38:40.000,29.999778321577086,0.0043862579139783975,0.00020098879865315666,99.9889326408418,0.004336011511668403,0.010380216815462973,-605227.4697254994
2024-10-09T01:38:40.000,2024-10-09T01:39:00.000,29.999971506914775,0.03042518938793748,2.4933138043081726e-05,99.99994274366246,0.06496229851185831,3.779851816432256e-05,-691163.6883132413
2024-10-09T01:39:00.000,2024-10-09T01:39:20.000,29.99999528329913,1.5689280935760053e-05,3.0499364669367424e-06,99.99994808968296,0.00017269322786717112,4.128752705412353e-05,-1148197.369100506
2024-10-09T01:39:20.000,2024-10-09T01:39:40.000,29.999995934956033,5.263533193300418e-06,2.931190284272134e-06,99.9999708255958,3.891816974999074e-05,2.1535519422855032e-05,-1575122.7097166749
2024-10-09T01:39:40.000,2024-10-09T01:40:00.000,29.999997038955073,9.026362409514377e-06,2.2306134930261123e-06,99.99996399267414,5.6428597730473484e-05,2.644126526263335e-05,-1531218.881197168
