Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-01 08:35:23.269650,9201090891.151823,30470.0,15794,610959686.2043636,288926,900
2024-06-01 08:36:47.683800,9202069988.92043,30775.555555555555,9643,376013262.51025575,288926,900
2024-06-01 08:38:12.700750,9203496684.49528,30644.444444444445,11425,443813309.4966054,288926,900
2024-06-01 08:39:36.452225,9213053341.397072,30786.666666666668,9768,380777682.3386086,288926,900
2024-06-01 08:41:00.836500,9230772099.59187,32320.0,29,1174293.8623785232,288926,900
2024-06-01 08:45:26.536105,9303637099.889482,30412.46290801187,25702,999576520.2380888,288926,674
2024-06-01 08:46:52.701380,9250728174.44989,31746.666666666668,2203,88359362.6962234,288926,450
2024-06-01 08:48:19.656530,9298951695.269348,30148.367952522254,31394,1213449474.10824,288926,674
2024-06-01 08:49:47.514815,9242315561.421799,30780.0,9481,369614329.2310279,288926,900
2024-06-01 08:51:16.905100,9293046992.61339,31005.93471810089,12402,487647505.48656,288926,674
2024-06-01 08:52:44.763260,9236019734.349815,31800.0,655,26233441.743512563,288926,900
2024-06-01 08:54:14.185545,9295692354.240974,32086.05341246291,1246,50417585.103054725,288926,674
2024-06-01 08:55:42.435700,9241600550.453955,30771.11111111111,10350,403306904.84273875,288926,900
2024-06-01 08:57:12.955855,9257625293.941269,30741.11111111111,13091,510308990.9775899,288926,900
2024-06-01 08:58:43.868140,9230668540.788221,30620.0,13646,529878412.3206359,288926,900
2024-06-01 09:00:14.812435,9257300454.776022,29632.222222222223,40807,1556346923.0229185,288926,900
2024-06-01 09:01:45.724595,9230602137.956314,32636.666666666668,4,163527.29271515447,288926,900
2024-06-01 09:03:16.636755,9257915984.372332,30902.222222222223,10418,408198354.29140437,288926,900
2024-06-01 09:04:47.549040,9230276985.897919,32448.88888888889,69,2812352.95068041,288926,900
2024-06-01 09:06:18.461325,9264409076.92535,30572.222222222223,19164,745241726.6832914,288926,900
2024-06-01 09:07:49.373495,9239389593.993134,30816.666666666668,10737,419227709.15739024,288926,900
2024-06-01 09:09:20.317655,9289700316.589952,30734.444444444445,13972,545248967.5026991,288926,900
2024-06-01 09:10:51.229940,9255127184.796879,31207.777777777777,4766,188365234.7065725,288926,900
2024-06-01 09:12:22.142100,9290348551.475103,31456.666666666668,3885,154724703.60961846,288926,900
2024-06-01 09:13:53.543850,9262222264.992805,31543.333333333332,2131,84873277.37139215,288926,900
2024-06-01 09:15:23.934670,9295341907.99786,31926.666666666668,1363,54963470.92006613,288926,900
