Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 07:19:57.371675,23740919729.882713,64885.71428571428,60636,4876783069.770135,343296,350
2024-06-02 07:21:24.379950,23706173668.644928,77411.42857142857,0,0.0,343296,350
2024-06-02 07:22:51.388110,23682294226.577976,77085.71428571429,0,0.0,343296,350
2024-06-02 07:24:18.396385,23680611990.7271,70062.85714285714,1275,108205215.2371541,343296,350
2024-06-02 07:25:45.404545,23685775294.050728,65874.28571428571,40611,3285505251.602363,343296,350
2024-06-02 07:27:12.412695,23691109845.790985,69482.85714285714,2960,249363157.82555032,343296,350
2024-06-02 07:28:39.420855,23688600738.070553,64654.28571428572,61384,4911334590.437153,343296,350
2024-06-02 07:30:06.429130,23687701939.749092,78094.28571428571,0,0.0,343296,350
2024-06-02 07:31:33.626290,23704018257.479725,71842.85714285714,32,2768613.474192887,343296,350
2024-06-02 07:33:00.890565,23736622050.837334,79140.0,0,0.0,343296,350
2024-06-02 07:34:28.154725,23764918466.41987,70811.42857142857,766,65572771.85402542,343296,350
2024-06-02 07:35:55.419000,23778132955.723267,64037.142857142855,78870,6301464560.455998,343296,350
2024-06-02 07:37:22.683285,23791916630.223846,64502.857142857145,72546,5822591145.29191,343296,350
2024-06-02 07:38:49.979310,23790045603.19769,65280.0,57366,4632496160.329632,343296,350
2024-06-02 07:40:17.243595,23794569068.278927,69714.28571428571,3925,331331291.1060713,343296,350
2024-06-02 07:41:44.511745,23811459134.019505,70585.71428571429,1411,120377522.05631417,343296,350
2024-06-02 07:43:11.836030,23794710019.05907,78714.28571428571,0,0.0,343296,350
2024-06-02 07:44:39.132190,23777337805.03348,63348.57142857143,86371,6867622024.486008,343296,350
2024-06-02 07:46:06.428465,23763741215.72483,71440.0,120,10322972.603030715,343296,350
2024-06-02 07:47:33.724625,23771958767.46061,72282.85714285714,11,957824.3207383537,343296,350
2024-06-02 07:49:01.209000,23785380927.650406,63660.0,83219,6627149867.226031,343296,350
2024-06-02 07:50:28.317185,23780153861.61447,70311.42857142857,1549,131883596.67706582,343296,350
2024-06-02 07:51:55.613210,23805293712.556145,65825.71428571429,49086,3981004173.7860765,343296,350
2024-06-02 07:53:22.909495,23817957428.839554,71328.57142857143,555,47819856.83390036,343296,350
2024-06-02 07:54:50.205645,23810434799.436188,77505.71428571429,0,0.0,343296,350
2024-06-02 07:56:17.501930,23799409458.057484,67465.71428571429,22265,1835780735.8650997,343296,350
2024-06-02 07:57:44.830080,23813596201.35134,67125.71428571429,28279,2323765152.655425,343296,350
2024-06-02 07:59:12.126365,23711818789.450195,66737.14285714286,34065,2789102898.7790833,343296,350
2024-06-02 08:00:39.486515,23829753668.985622,64105.71428571428,77664,6214450406.812468,343296,350
2024-06-02 08:02:07.388000,23829425097.613907,65325.71428571428,58309,4718292734.89417,343296,350
2024-06-02 08:03:34.590960,23863398731.26616,65708.57142857143,53981,4384520601.863884,343296,350
2024-06-02 08:05:02.143110,23859002488.683033,63760.0,84451,6752083490.795393,343296,350
2024-06-02 08:06:29.695395,23856841149.6038,64074.28571428572,78830,6320285123.132884,343296,350
2024-06-02 08:07:57.247545,23843619346.963776,64522.857142857145,71661,5764844909.332846,343296,350
2024-06-02 08:09:24.799830,23838777558.054283,64342.857142857145,75692,6077795627.155775,343296,350
2024-06-02 08:10:52.383980,23848079284.386326,64120.0,80734,6469805021.97493,343296,350
2024-06-02 08:12:19.936265,23832959708.63803,63954.28571428572,82326,6582309050.705121,343296,350
2024-06-02 08:13:47.488425,23831463321.84244,64742.857142857145,69396,5582125332.448882,343296,350
2024-06-02 08:15:15.407000,23818596231.45623,65217.142857142855,62210,5017070197.55996,343296,350
2024-06-02 08:16:42.592860,23820802096.53395,65440.0,58473,4720813435.788338,343296,350
2024-06-02 08:18:10.145135,23806302696.71681,78462.85714285714,0,0.0,343296,350
2024-06-02 08:19:37.697295,23825823091.886208,69022.85714285714,5933,498268612.4033182,343296,350
2024-06-02 08:21:05.249445,23833238730.515656,64868.57142857143,65132,5238397611.8884535,343296,350
2024-06-02 08:22:32.801730,23830751681.7722,69374.28571428571,3926,331487031.91988623,343296,350
2024-06-02 08:24:00.319890,23837494122.57569,65134.28571428572,62896,5063173612.255091,343296,350
2024-06-02 08:25:27.840165,23822562044.919785,79905.71428571429,0,0.0,343296,350
2024-06-02 08:26:55.392325,23819478080.451626,72111.42857142857,238,20800415.16596688,343296,350
2024-06-02 08:28:22.944600,23817155738.72486,80488.57142857143,0,0.0,343296,350
2024-06-02 08:29:50.464760,23889559361.595676,67145.71428571429,33442,2747711268.1045866,343296,350
2024-06-02 08:31:18.144035,23904749417.654068,66365.71428571429,47202,3856975796.608149,343296,350
2024-06-02 08:32:45.952320,23874231335.235954,67514.28571428571,27262,2250139890.324183,343296,350
2024-06-02 08:34:13.760480,23853550847.049057,71037.14285714286,825,70894962.25789554,343296,350
2024-06-02 08:35:41.600630,23826333671.804108,67434.28571428571,24719,2036731017.3342476,343296,350
2024-06-02 08:37:09.408790,23807319740.718155,72502.85714285714,15,1312975.6877161777,343296,350
2024-06-02 08:38:37.217075,23801072428.874847,78142.85714285714,0,0.0,343296,350
2024-06-02 08:40:05.252250,23789909780.975403,69068.57142857143,6921,581263615.8271294,343296,350
2024-06-02 08:41:32.833510,23778240607.07992,72288.57142857143,58,5058241.759803739,343296,350
2024-06-02 08:43:00.641660,23761291194.13737,63971.42857142857,78326,6243947283.775742,343296,350
2024-06-02 08:44:28.449945,23759133368.656696,63785.71428571428,81190,6465905610.146389,343296,350
2024-06-02 08:45:56.258230,23784828956.92371,78580.0,0,0.0,343296,350
2024-06-02 08:47:24.663800,23787900459.929672,71605.71428571429,68,5865869.11175959,343296,350
2024-06-02 08:59:38.788190,23790875956.062843,67445.71428571429,21792,1793481597.896628,343296,350
2024-06-02 09:01:06.691350,23802172672.12313,67834.28571428571,15618,1291588470.9407809,343296,350
2024-06-02 09:02:34.755500,23807814052.81919,67154.28571428571,24115,1980421080.211831,343296,350
2024-06-02 09:04:02.819785,23794064388.077385,64634.28571428572,67341,5397157803.104834,343296,350
2024-06-02 09:05:30.884070,23808255431.7864,64380.0,71731,5744329183.968591,343296,350
2024-06-02 09:06:58.948220,23811674800.381172,67968.57142857143,15782,1309899892.111604,343296,350
2024-06-02 09:08:27.125050,23806048146.269753,67208.57142857143,24892,2049965654.780241,343296,350
2024-06-02 09:09:55.766650,23804727309.502922,64231.42857142857,75704,6050143628.681116,343296,350
2024-06-02 09:11:23.140940,23781365519.502728,77514.28571428571,0,0.0,343296,350
2024-06-02 09:12:51.171100,23785881431.44764,66294.28571428571,37394,3046040018.1040273,343296,350
2024-06-02 09:14:19.237385,23785145300.597137,78674.28571428571,0,0.0,343296,350
2024-06-02 09:15:47.267660,23804216474.270557,67100.0,25609,2101447675.1137516,343296,350
2024-06-02 09:17:15.299695,23796111050.254124,67380.0,20864,1718212999.2940283,343296,350
2024-06-02 09:18:43.331980,23800207443.418224,66708.57142857143,31162,2546571939.16148,343296,350
2024-06-02 09:20:11.396130,23800938112.090416,72411.42857142857,0,0.0,343296,350
2024-06-02 09:21:39.428415,23815326721.491776,71942.85714285714,41,3548948.8632595027,343296,350
2024-06-02 09:23:07.492575,23832625652.231438,69665.71428571429,3181,268820824.85447705,343296,350
2024-06-02 09:24:35.588850,23839679189.389534,71317.14285714286,166,14303493.967082614,343296,350
2024-06-02 09:26:03.653135,23843688120.061054,68648.57142857143,8997,750056606.8279663,343296,350
2024-06-02 09:27:31.749295,23836121188.552216,67011.42857142857,27365,2241484761.5519648,343296,350
2024-06-02 09:28:59.845570,23848876035.164047,67357.14285714286,24267,1993642758.4527876,343296,350
