Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 07:35:32.539960,2217091316.4643254,3734.5,296433,2051625368.5776567,343296,2000
2024-06-02 07:36:33.468070,2214784886.0951014,4005.5,262179,1916414116.1564674,343296,2000
2024-06-02 07:36:59.804120,2217734134.632132,3659.5,306940,2090388635.503171,343296,2000
2024-06-02 07:38:00.764355,2216601840.3634562,3634.5,311489,2105393783.015153,343296,2000
2024-06-02 07:38:27.100395,2220007549.1914682,3841.0,283726,2005404181.88169,343296,2000
2024-06-02 07:39:28.275050,2218068233.333795,3752.0,295289,2047678555.8857396,343296,2000
2024-06-02 07:39:54.363555,2222635339.1175985,3782.0,292094,2040055918.2641711,343296,2000
2024-06-02 07:40:55.292665,2221330644.1550245,3985.0,266169,1938198817.908763,343296,2000
2024-06-02 07:41:21.628705,2221071389.036931,3951.5,271164,1958004037.531195,343296,2000
2024-06-02 07:42:22.588815,2214176018.2965546,3641.0,310003,2098030217.2969046,343296,2000
2024-06-02 07:42:48.924990,2216927611.0287657,3872.5,280442,1989289912.3559163,343296,2000
2024-06-02 07:43:49.916100,2214760314.9812374,3570.5,320056,2134368054.7503076,343296,2000
2024-06-02 07:44:16.252140,2215288641.968086,3552.0,319806,2134536827.0014944,343296,2000
2024-06-02 07:45:17.213250,2210600063.5802274,3972.5,266886,1931934418.6001158,343296,2000
2024-06-02 07:45:43.549425,2213310176.4505115,3853.5,282156,1993907737.96762,343296,2000
2024-06-02 07:46:44.509535,2208658089.568942,3620.0,310671,2095284686.589928,343296,2000
2024-06-02 07:47:10.845575,2213053535.109721,3633.5,308687,2092459820.5582638,343296,2000
2024-06-02 07:48:11.804685,2209106719.668975,3569.0,316577,2117125749.819303,343296,2000
2024-06-02 07:48:38.140860,2212055068.5383143,3546.5,320176,2132832825.284284,343296,2000
2024-06-02 07:49:39.100970,2208527331.11223,3654.5,306245,2079233584.4770675,343296,2000
2024-06-02 07:50:05.438020,2211655900.138107,3617.0,311338,2100871679.526265,343296,2000
2024-06-02 07:51:06.398245,2206534662.6833973,3686.5,302491,2063725861.6301088,343296,2000
2024-06-02 07:51:32.734170,2212619918.6629686,3928.5,273260,1958196536.0006924,343296,2000
2024-06-02 07:52:33.694405,2210614565.9774284,3688.0,304196,2072998248.9830513,343296,2000
2024-06-02 07:53:00.293300,2215755325.1738725,3630.0,312238,2107517640.4455037,343296,2000
2024-06-02 07:54:00.989680,2213885015.107495,3833.5,284866,2003861636.4291198,343296,2000
2024-06-02 07:54:27.325605,2217405448.944038,3921.0,274079,1965505585.156543,343296,2000
2024-06-02 07:55:28.286715,2214907557.681488,3682.0,304845,2080175397.8975234,343296,2000
2024-06-02 07:55:54.622890,2215848347.425704,3684.5,305399,2082854221.5377283,343296,2000
2024-06-02 07:56:55.586990,2211193490.091327,3828.5,284764,2001151782.111442,343296,2000
2024-06-02 07:57:21.919040,2216064285.4102592,3716.0,300368,2064510742.5299435,343296,2000
2024-06-02 07:58:22.910150,2218555415.2001257,3685.0,306679,2089846547.0971687,343296,2000
2024-06-02 07:58:49.246325,2221118675.5635443,3822.5,286781,2017944185.4644952,343296,2000
2024-06-02 07:59:50.207435,2215960141.160369,3647.0,308906,2095925692.1763754,343296,2000
2024-06-02 08:00:16.543475,2217918110.1790023,3624.0,311867,2108722977.351904,343296,2000
2024-06-02 08:01:17.662585,2216846531.4877872,3906.0,276826,1975027908.4222999,343296,2000
2024-06-02 08:01:44.627600,2222211216.800689,3768.0,294906,2049572125.7989488,343296,2000
2024-06-02 08:02:45.213870,2220827874.9086666,3718.0,301179,2071928199.2992978,343296,2000
2024-06-02 08:03:11.611910,2228107192.829218,3787.0,293025,2048513646.6237657,343296,2000
2024-06-02 08:04:12.767020,2229660713.518818,3635.5,312737,2123030262.7279654,343296,2000
2024-06-02 08:04:39.167195,2229331798.623784,3590.0,317692,2140655203.9263563,343296,2000
2024-06-02 08:05:40.319305,2219548051.5946054,3694.0,303097,2078235793.860204,343296,2000
2024-06-02 08:06:06.717230,2223003049.7910867,3814.5,287610,2023629548.7753696,343296,2000
2024-06-02 08:07:07.871580,2224371871.1812696,3692.0,304551,2087985488.771704,343296,2000
2024-06-02 08:07:34.268505,2229082976.597934,3705.0,302870,2086407608.7716763,343296,2000
2024-06-02 08:08:35.423615,2226524385.2755737,3770.0,293713,2049749266.9323473,343296,2000
2024-06-02 08:09:01.821790,2228689839.846122,3829.5,285716,2021604627.3793612,343296,2000
2024-06-02 08:10:03.790000,2225059418.63443,3736.5,298710,2067313893.3435283,343296,2000
2024-06-02 08:10:29.405940,2227571307.336237,3844.0,285302,2019004762.2188342,343296,2000
2024-06-02 08:11:30.562050,2222451163.2085276,3604.5,312963,2117441545.6677914,343296,2000
2024-06-02 08:11:56.958225,2224356197.9776306,3492.5,326067,2166026508.843136,343296,2000
2024-06-02 08:12:58.111335,2223251806.0736313,3834.0,283950,2010232608.5999374,343296,2000
2024-06-02 08:13:24.510375,2226482377.7839613,3738.0,297832,2065685832.5742774,343296,2000
2024-06-02 08:14:25.664485,2222509224.8780813,3644.0,309175,2103697418.4693375,343296,2000
2024-06-02 08:14:52.626600,2224454855.192538,3918.0,274627,1975486091.9261355,343296,2000
2024-06-02 08:15:53.216770,2221116478.456702,3826.5,284818,2011950182.0080228,343296,2000
2024-06-02 08:16:19.614820,2225645068.5056868,3776.5,290974,2039889047.360303,343296,2000
2024-06-02 08:17:20.767920,2222633502.0067306,3602.5,313061,2117975416.698512,343296,2000
2024-06-02 08:17:47.166095,2227368112.423993,3706.0,299904,2074379455.8541799,343296,2000
2024-06-02 08:18:48.321205,2223658903.2295146,3879.0,279278,1992471016.8345919,343296,2000
2024-06-02 08:19:14.719255,2227134652.776602,3678.0,304901,2092654445.9676754,343296,2000
2024-06-02 08:20:15.873490,2222333787.795001,3673.0,303562,2083364223.8895805,343296,2000
2024-06-02 08:20:42.271405,2224580069.2322793,3712.0,298723,2067716429.7231193,343296,2000
2024-06-02 08:21:43.425640,2223882922.09682,3682.5,303909,2085682048.9175818,343296,2000
2024-06-02 08:22:09.822565,2227820046.1950607,3857.5,281919,2006325517.5960503,343296,2000
2024-06-02 08:23:10.975800,2228771916.2636356,3575.0,317160,2138680920.9798486,343296,2000
2024-06-02 08:23:37.343840,2232664482.872509,3581.0,315987,2138432668.6838865,343296,2000
2024-06-02 08:24:38.495950,2240634098.7492123,3663.5,306679,2112516467.0195312,343296,2000
2024-06-02 08:25:04.864125,2248316576.460401,3733.0,298279,2089071279.7391787,343296,2000
2024-06-02 08:26:06.162350,2250304021.740045,3761.5,292824,2071114741.5253305,343296,2000
2024-06-02 08:26:32.416285,2249054798.1858377,3856.5,280318,2022223020.3939915,343296,2000
2024-06-02 08:27:33.571385,2244187447.4978642,3661.0,307087,2117443344.3448205,343296,2000
2024-06-02 08:27:59.968560,2247324241.3195066,3668.0,306209,2117358851.2785902,343296,2000
2024-06-02 08:29:01.120670,2246306632.3570185,3946.5,272499,1987963343.247776,343296,2000
2024-06-02 08:29:27.488720,2249508356.0220118,3748.0,296461,2083531491.1042545,343296,2000
2024-06-02 08:30:28.639830,2248945031.7208066,3561.0,318618,2164349040.080237,343296,2000
2024-06-02 08:30:55.719950,2253257872.750874,3704.0,301071,2104846723.5771592,343296,2000
2024-06-02 08:31:56.448105,2247396327.259909,3667.0,306654,2118943631.5766203,343296,2000
2024-06-02 08:32:22.880155,2250077037.0682383,3703.5,301868,2103913377.5875463,343296,2000
2024-06-02 08:33:24.256390,2239082683.782074,3760.5,293784,2063551632.2960517,343296,2000
2024-06-02 08:33:50.688440,2241011072.981678,3745.0,295950,2073740521.331535,343296,2000
2024-06-02 08:34:52.645400,2234098575.7609935,3711.5,299317,2079373989.7365952,343296,2000
2024-06-02 08:35:18.528590,2235552555.524749,3666.5,304740,2100760787.3914282,343296,2000
2024-06-02 08:36:19.903825,2228710693.906551,3608.5,311393,2118288992.8309307,343296,2000
2024-06-02 08:36:46.336750,2230762608.2254734,3797.5,286894,2029527427.0450754,343296,2000
2024-06-02 08:37:47.712985,2231007063.3696437,3788.0,288647,2036400630.2662861,343296,2000
2024-06-02 08:38:14.145025,2232033198.649204,3734.5,295256,2062494078.004482,343296,2000
2024-06-02 08:39:15.521135,2226786432.886053,3777.5,289689,2036313552.917232,343296,2000
2024-06-02 08:39:41.953185,2228014913.203639,3774.5,289758,2037865939.4554856,343296,2000
2024-06-02 08:40:43.329295,2222696070.1306343,3817.5,283698,2009848086.95146,343296,2000
2024-06-02 08:41:09.760470,2222844489.359286,3741.5,293916,2048553346.590551,343296,2000
2024-06-02 08:42:11.137580,2222696125.1442566,3931.0,269290,1953693743.9886196,343296,2000
2024-06-02 08:42:37.573620,2227539097.8589096,3739.0,294400,2054849320.5967722,343296,2000
2024-06-02 08:43:38.945730,2224667230.573933,3681.5,300263,2073931241.7742898,343296,2000
2024-06-02 08:44:05.377905,2223972535.0648847,3754.0,290875,2038389568.223375,343296,2000
2024-06-02 08:45:06.754015,2226025824.5049973,3751.0,292076,2044812499.7437077,343296,2000
2024-06-02 08:45:33.186065,2227912037.8065066,3752.5,292744,2049063901.1012874,343296,2000
2024-06-02 08:46:34.562290,2233919277.6363807,3628.0,309149,2115540229.1730294,343296,2000
2024-06-02 08:47:00.994340,2246458376.3769555,3875.5,276909,2007252509.4665537,343296,2000
2024-06-02 08:48:01.556450,2274669517.7468266,3493.5,325187,2213183397.1413546,343296,2000
2024-06-02 08:48:16.922480,2278384291.6793857,3504.5,323927,2212404311.151453,343296,2000
2024-06-02 08:48:32.288625,2274037718.7203903,3701.5,299156,2118714544.2804103,343296,2000
2024-06-02 08:48:49.646550,2271992676.604615,3855.5,279794,2043320720.3015995,343296,2000
2024-06-02 08:49:05.846560,2271327046.889657,3896.0,275165,2024425872.2316182,343296,2000
2024-06-02 08:49:22.622590,2270386083.906286,3725.0,298227,2111151953.802853,343296,2000
2024-06-02 08:49:39.398620,2268642307.847826,3834.0,283897,2055206699.4752488,343296,2000
2024-06-02 08:49:56.174775,2267010575.362401,3742.0,296327,2100857045.0525885,343296,2000
2024-06-02 08:50:12.950805,2263018033.2549276,3745.0,295558,2094263213.5760033,343296,2000
2024-06-02 08:50:29.726835,2261920863.700922,3788.0,288941,2068503049.5035164,343296,2000
2024-06-02 08:50:46.501865,2263006128.185253,3762.5,291430,2079300221.2679546,343296,2000
2024-06-02 08:51:03.275895,2261527593.8304787,3722.0,296608,2097312748.4318042,343296,2000
2024-06-02 08:51:20.509250,2260428933.416544,3658.0,304595,2125625303.080076,343296,2000
2024-06-02 08:51:36.830955,2259551574.347475,3715.0,297028,2096810947.3670423,343296,2000
2024-06-02 08:51:53.606985,2260492444.985145,3529.0,321283,2185480893.2216873,343296,2000
2024-06-02 08:52:10.381015,2259491833.183093,3957.5,267970,1984860901.160437,343296,2000
2024-06-02 08:52:27.157170,2259461886.762904,3891.5,276525,2018090754.8257327,343296,2000
2024-06-02 08:52:43.933200,2260301036.1472683,3894.5,276193,2017592384.6733727,343296,2000
2024-06-02 08:53:00.709230,2261779586.7739825,3593.0,313676,2159394208.9844546,343296,2000
2024-06-02 08:53:17.485135,2262387030.893958,3576.5,316277,2169323057.9310417,343296,2000
2024-06-02 08:53:34.261165,2259046582.727443,3900.5,274497,2009815661.225398,343296,2000
2024-06-02 08:53:51.373200,2260195216.389492,3703.5,300652,2110226223.6415265,343296,2000
2024-06-02 08:54:07.813350,2261095154.20185,3706.5,300840,2111651460.5870132,343296,2000
2024-06-02 08:54:24.593380,2262454260.577458,3783.5,290357,2073814981.1143901,343296,2000
2024-06-02 08:54:41.369410,2259942266.311762,3737.5,295845,2092242313.913137,343296,2000
2024-06-02 08:54:58.145565,2258754046.711037,3568.5,316292,2166075097.027366,343296,2000
2024-06-02 08:55:14.921595,2257869426.2635493,3939.0,270154,1992381942.504205,343296,2000
2024-06-02 08:55:31.697500,2256393506.1873455,3644.0,305640,2125502750.941972,343296,2000
2024-06-02 08:55:48.472530,2252000319.7718363,3618.5,308438,2131343885.815895,343296,2000
2024-06-02 08:56:05.247560,2247692756.032509,3643.0,304961,2114446303.7264407,343296,2000
2024-06-02 08:56:22.217150,2246322672.2346754,3547.5,317671,2158757141.665824,343296,2000
2024-06-02 08:56:38.795745,2245108622.3313375,3824.5,282548,2028096855.2761416,343296,2000
2024-06-02 08:56:55.569775,2245014070.6452265,3735.5,294276,2072208297.5140114,343296,2000
2024-06-02 08:57:12.345805,2243485496.423175,3537.5,318910,2160223899.041449,343296,2000
2024-06-02 08:57:29.121960,2243782089.405846,3795.0,286456,2041370354.4152982,343296,2000
2024-06-02 08:57:45.897865,2242332340.0903587,3628.5,307883,2119387380.2274218,343296,2000
2024-06-02 08:58:02.673895,2242508090.616724,3716.0,296614,2078093050.4167132,343296,2000
2024-06-02 08:58:19.449925,2243570382.803241,3692.5,300053,2091811030.938705,343296,2000
2024-06-02 08:58:36.225955,2243515490.345067,3890.5,275013,1996648193.3684552,343296,2000
2024-06-02 08:58:53.211000,2242522336.077665,3603.0,312766,2136921634.7234547,343296,2000
2024-06-02 08:58:59.517995,2244487458.5858736,3616.5,311432,2134017553.8917484,343296,2000
2024-06-02 08:59:15.714150,2244029501.839136,3662.0,306084,2113923179.489149,343296,2000
2024-06-02 09:00:17.922600,2234122119.0640936,3657.0,305666,2102667326.5464485,343296,2000
2024-06-02 09:00:43.553425,2236337956.3815317,3516.5,322406,2165104448.918437,343296,2000
2024-06-02 09:01:45.123535,2232483566.1617446,3688.0,300373,2082184504.9395509,343296,2000
2024-06-02 09:02:11.617460,2234619574.2583723,3688.5,301056,2086743942.7963605,343296,2000
2024-06-02 09:03:13.187695,2235564565.2019143,3963.0,266629,1955262995.1747942,343296,2000
2024-06-02 09:03:39.681745,2233972908.1145706,3668.0,304257,2097437886.609007,343296,2000
2024-06-02 09:04:41.251855,2225222689.430395,3659.5,303690,2086996900.621837,343296,2000
2024-06-02 09:05:07.746895,2227603575.219244,3645.0,305563,2096096283.2210405,343296,2000
2024-06-02 09:06:09.316130,2219478975.434588,3806.0,285676,2013703118.4499915,343296,2000
2024-06-02 09:06:35.810180,2222776756.0627246,3904.5,273844,1971557743.5142095,343296,2000
2024-06-02 09:07:37.380290,2217760831.8875065,4037.5,256875,1900418718.3731968,343296,2000
2024-06-02 09:08:03.874465,2217710341.3184023,3896.5,273233,1965419149.608965,343296,2000
2024-06-02 09:09:05.444575,2216167911.9961424,3781.5,287021,2016317421.1598945,343296,2000
2024-06-02 09:09:31.938625,2219474597.056289,3888.5,274139,1969881356.1573076,343296,2000
2024-06-02 09:10:33.508725,2216217474.0587444,3606.5,310390,2102582188.9571562,343296,2000
2024-06-02 09:11:00.290000,2216885457.9969807,3663.0,302766,2075684855.9816148,343296,2000
2024-06-02 09:12:01.541010,2210888686.1516933,3781.5,288070,2015303076.5483885,343296,2000
2024-06-02 09:12:28.350600,2214895895.6834354,3567.0,313539,2112963995.2878265,343296,2000
2024-06-02 09:13:29.605170,2214403133.667713,3713.0,294604,2043404173.3547344,343296,2000
2024-06-02 09:13:56.993350,2219270953.832915,3669.0,301137,2072225216.7518885,343296,2000
2024-06-02 09:14:57.637445,2221671717.834957,3895.0,273975,1971696483.2022955,343296,2000
2024-06-02 09:15:24.131495,2224871014.5750427,3855.5,279584,1996541160.6556835,343296,2000
2024-06-02 09:16:25.667730,2224886963.966191,4032.5,259066,1915312724.316774,343296,2000
2024-06-02 09:16:52.163780,2224408054.2324057,3967.0,266561,1944865087.5170727,343296,2000
2024-06-02 09:17:53.699890,2224352484.389462,3920.5,269584,1956973466.340963,343296,2000
2024-06-02 09:18:20.196055,2223277426.3890147,3815.0,283458,2009771729.9343462,343296,2000
2024-06-02 09:19:21.765165,2226741029.788127,3831.0,283465,2013096224.6200666,343296,2000
2024-06-02 09:19:48.260090,2228908704.9074554,3596.5,310812,2116882380.400568,343296,2000
2024-06-02 09:20:49.796325,2223277921.2368674,3834.5,280580,1998696537.2438917,343296,2000
2024-06-02 09:21:16.292375,2227014819.4541206,3590.0,313058,2122880576.814632,343296,2000
2024-06-02 09:22:17.828485,2223382892.4279795,3933.0,269685,1956010232.5938518,343296,2000
