Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 08:29:19.426700,2389936527.1762695,5250.5,251353,2131926359.7368164,303552,2000
2024-06-02 08:30:46.977860,2393224290.1486816,4933.5,278406,2273470962.8554688,303552,2000
2024-06-02 08:32:14.786135,2387963837.20874,4951.0,278205,2266609121.085449,303552,2000
2024-06-02 08:33:42.596295,2379862223.996582,5296.5,245194,2090211791.2895508,303552,2000
2024-06-02 08:35:10.434580,2375535369.452881,5347.0,238757,2052222702.581543,303552,2000
2024-06-02 08:36:38.242855,2372029550.2612305,4923.0,278733,2254020515.2216797,303552,2000
2024-06-02 08:38:06.510150,2371718800.324951,5369.5,235455,2030706082.1367188,303552,2000
2024-06-02 08:39:33.859300,2367561881.4333496,5146.5,257254,2142019048.4208984,303552,2000
2024-06-02 08:41:01.667450,2363816404.949463,5275.5,244283,2070634199.6518555,303552,2000
2024-06-02 08:42:29.475610,2365686273.296875,5159.5,256381,2135328035.1235352,303552,2000
2024-06-02 08:43:57.283760,2363571343.748291,5090.0,260150,2153335905.2543945,303552,2000
2024-06-02 08:45:25.920450,2370287855.09375,5196.5,251825,2116521234.7905273,303552,2000
2024-06-02 08:46:52.900205,2382196385.5893555,5183.0,253195,2135522730.2246094,303552,2000
2024-06-02 08:59:07.620130,2386163207.9938965,5120.0,262426,2186027388.470703,303552,2000
2024-06-02 09:00:35.427290,2378413828.656006,5438.0,229853,2007132091.7070312,303552,2000
2024-06-02 09:02:03.491575,2376654283.965332,5317.5,241484,2068256146.4208984,303552,2000
2024-06-02 09:03:31.555725,2376884606.972412,5072.0,265978,2195239982.501953,303552,2000
2024-06-02 09:04:59.621010,2369759568.5983887,5291.0,242697,2067804846.7685547,303552,2000
